Date,Open,High,Low,Close,Adj Close,Volume
2023-02-28,18.65,19.24,17.709999,17.84,17.84,3007500
2023-03-01,17.690001,17.879999,16.76,16.940001,16.940001,2332600
2023-03-02,16.799999,17.865,16.52,17.68,17.68,1681700
2023-03-03,17.719999,18.73,17.450001,18.709999,18.709999,2218200
2023-03-06,18.450001,18.67,17.57,18.08,18.08,2644100
2023-03-07,18.0,18.49,17.76,18.059999,18.059999,1573700
2023-03-08,17.85,18.219999,17.57,18.18,18.18,1591200
2023-03-09,18.040001,18.615999,17.33,17.360001,17.360001,1630100
2023-03-10,17.459999,17.6,16.41,17.27,17.27,2279300
2023-03-13,17.110001,18.368999,16.709999,17.6,17.6,2609200
2023-03-14,17.85,18.68,17.620001,17.799999,17.799999,1975400
2023-03-15,17.450001,17.74,16.77,17.049999,17.049999,2484400
2023-03-16,17.110001,17.110001,16.450001,16.85,16.85,1911400
2023-03-17,16.82,16.83,15.42,15.54,15.54,4413200
2023-03-20,15.55,16.049999,15.042,15.17,15.17,1921600
2023-03-21,15.35,16.01,15.35,15.58,15.58,1658200
2023-03-22,15.63,15.79,15.04,15.06,15.06,1553000
2023-03-23,15.26,15.8,14.88,15.29,15.29,1511700
2023-03-24,15.16,16.92,15.14,16.27,16.27,2378800
2023-03-27,16.389999,16.49,15.325,15.915,15.915,1930300
2023-03-28,15.52,16.370001,15.47,15.68,15.68,1026300
2023-03-29,15.8,16.09,15.49,15.75,15.75,1187900
2023-03-30,15.99,16.188,15.56,15.89,15.89,1248900
2023-03-31,15.85,16.65,15.845,16.23,16.23,1407700
2023-04-03,16.23,16.48,15.87,16.34,16.34,1242500
2023-04-04,16.35,16.459999,15.7,16.370001,16.370001,1356900
2023-04-05,16.1,16.16,15.67,15.97,15.97,1058800
2023-04-06,15.97,16.24,15.28,15.33,15.33,1661200
2023-04-10,15.3,15.47,14.65,15.21,15.21,1486400
2023-04-11,15.2,15.72,15.05,15.08,15.08,1061000
2023-04-12,15.19,15.4,14.46,14.68,14.68,1391900
2023-04-13,14.68,15.121,14.652,14.83,14.83,1157200
2023-04-14,14.83,15.37,14.6,14.82,14.82,1143900
2023-04-17,14.71,14.99,14.51,14.74,14.74,1266200
2023-04-18,14.65,14.919,14.53,14.82,14.82,927700
2023-04-19,14.7,15.15,14.42,14.86,14.86,1089900
2023-04-20,14.6,14.6,13.72,13.93,13.93,1664500
2023-04-21,13.87,14.43,13.79,14.09,14.09,1566900
2023-04-24,13.97,14.17,13.76,13.99,13.99,759000
2023-04-25,13.76,14.0,13.25,13.29,13.29,1420500
2023-04-26,13.37,13.528,12.86,12.96,12.96,988900
2023-04-27,13.06,13.97,13.03,13.55,13.55,1784900
2023-04-28,13.58,13.68,13.16,13.54,13.54,1074300
2023-05-01,13.55,14.18,13.33,13.34,13.34,1293700
2023-05-02,13.33,13.33,12.6,12.85,12.85,1441200
2023-05-03,12.8,13.35,12.69,12.74,12.74,1621100
2023-05-04,12.68,12.89,12.33,12.83,12.83,1045600
2023-05-05,12.95,13.25,12.83,12.91,12.91,1124700
2023-05-08,12.9,13.17,12.76,13.01,13.01,1670600
2023-05-09,12.85,12.86,12.07,12.24,12.24,3074500
2023-05-10,12.52,12.66,12.25,12.48,12.48,5663600
2023-05-11,11.82,11.9,10.11,10.2,10.2,12009400
2023-05-12,10.13,10.825,9.815,10.47,10.47,5449000
2023-05-15,10.54,10.87,10.34,10.68,10.68,2067300
2023-05-16,10.6,10.6,9.92,10.02,10.02,3577100
2023-05-17,9.99,10.989,9.99,10.91,10.91,2959700
2023-05-18,10.9,11.42,10.77,11.42,11.42,1988800
2023-05-19,11.22,11.36,10.26,10.71,10.71,2859800
2023-05-22,10.65,10.99,10.539,10.85,10.85,1902700
2023-05-23,10.81,11.47,10.7,11.1,11.1,2140700
2023-05-24,11.1,11.607,10.84,11.44,11.44,2017300
2023-05-25,11.43,11.43,10.58,10.86,10.86,1924900
2023-05-26,10.76,10.99,10.33,10.35,10.35,2092600
2023-05-30,10.46,10.59,9.955,10.3,10.3,2123900
2023-05-31,10.25,10.48,10.1,10.15,10.15,1417100
2023-06-01,10.08,10.47,9.92,10.17,10.17,2058900
2023-06-02,10.37,10.83,10.17,10.63,10.63,1605100
2023-06-05,10.71,10.99,10.51,10.88,10.88,1442600
2023-06-06,10.8,11.19,10.672,11.07,11.07,1598100
2023-06-07,11.18,11.37,10.68,10.76,10.76,1874300
2023-06-08,10.8,13.87,10.56,12.88,12.88,14984700
2023-06-09,13.22,13.3,11.47,12.06,12.06,5957000
2023-06-12,12.23,12.79,12.09,12.38,12.38,2501800
2023-06-13,12.929,14.63,12.51,13.94,13.94,8244700
2023-06-14,14.13,14.13,13.272,13.54,13.54,3274500
2023-06-15,13.48,13.66,12.79,13.07,13.07,4199300
2023-06-16,13.15,13.55,12.79,12.86,12.86,2838100
2023-06-20,13.18,13.18,12.07,12.18,12.18,2456200
2023-06-21,12.0,12.69,11.82,12.42,12.42,2043900
2023-06-22,12.38,13.17,11.932,12.52,12.52,3779000
2023-06-23,12.28,13.46,12.28,12.91,12.91,3221300
2023-06-26,12.96,12.96,11.72,11.95,11.95,3368200
2023-06-27,11.98,12.5,11.68,12.41,12.41,2322300
2023-06-28,12.24,12.58,12.102,12.53,12.53,1959100
2023-06-29,12.65,13.62,12.62,12.97,12.97,3525500
2023-06-30,13.16,13.34,12.89,12.98,12.98,1847300
2023-07-03,12.98,13.709,12.895,13.17,13.17,2033100
2023-07-05,13.035,14.33,13.0,13.81,13.81,4202200
2023-07-06,13.81,13.84,12.92,13.63,13.63,3733400
2023-07-07,13.79,15.09,13.56,14.78,14.78,4684700
2023-07-10,14.65,15.24,14.35,14.86,14.86,2778200
2023-07-11,15.46,16.0,14.929,15.46,15.46,4713400
2023-07-12,15.94,18.379999,15.55,17.549999,17.549999,14395300
2023-07-13,17.9,17.959999,16.549999,17.67,17.67,6669000
2023-07-14,17.73,19.25,16.75,17.040001,17.040001,6059000
2023-07-17,16.985001,17.549999,16.4,16.809999,16.809999,2446000
2023-07-18,16.58,17.24,16.49,16.549999,16.549999,2662300
2023-07-19,16.77,17.959999,16.74,17.01,17.01,3554400
2023-07-20,16.860001,16.889999,15.36,15.46,15.46,3787800
2023-07-21,15.6,15.78,14.84,15.17,15.17,3680800
2023-07-24,15.01,16.049999,15.01,15.47,15.47,2152500
2023-07-25,15.65,15.81,15.32,15.53,15.53,1305400
2023-07-26,15.52,16.74,15.52,16.299999,16.299999,2392600
2023-07-27,16.799999,16.879999,15.25,15.275,15.275,2833200
2023-07-28,15.85,15.99,15.17,15.87,15.87,2192600
2023-07-31,16.459999,17.24,15.8,17.200001,17.200001,3671200
2023-08-01,17.1,17.111,16.450001,16.940001,16.940001,1898600
2023-08-02,16.6,16.74,15.45,15.79,15.79,2420600
2023-08-03,15.53,16.24,15.45,15.96,15.96,1545700
2023-08-04,16.120001,16.379999,15.62,15.74,15.74,1962500
2023-08-07,15.65,15.74,14.37,15.28,15.28,4134200
2023-08-08,12.55,13.155,11.85,13.1,13.1,7949300
2023-08-09,13.02,13.25,12.53,12.82,12.82,2349800
2023-08-10,12.87,13.4,12.87,13.02,13.02,2073900
2023-08-11,13.0,13.105,12.56,12.99,12.99,1243700
2023-08-14,12.76,12.95,12.51,12.93,12.93,1174600
2023-08-15,12.91,12.92,12.14,12.43,12.43,1618500
2023-08-16,12.43,12.64,12.2,12.29,12.29,1142400
2023-08-17,12.22,12.5,12.051,12.08,12.08,1341400
2023-08-18,11.92,12.32,11.71,12.1,12.1,1198000
2023-08-21,12.02,12.14,11.51,11.66,11.66,1350600
2023-08-22,11.79,11.95,11.29,11.55,11.55,1306400
2023-08-23,11.39,11.73,11.29,11.47,11.47,1243300
2023-08-24,11.53,11.55,11.22,11.36,11.36,1188700
2023-08-25,11.42,11.8,11.37,11.55,11.55,1007500
2023-08-28,11.66,12.08,11.644,11.98,11.98,1423600
2023-08-29,12.02,12.53,12.0,12.11,12.11,1366200
2023-08-30,12.18,12.47,11.84,12.39,12.39,1287400
