Date,Open,High,Low,Close,Adj Close,Volume
2022-12-16,54.939999,55.259998,54.400002,54.959999,53.367836,6956962
2022-12-19,56.240002,56.34,55.290001,55.52,53.911613,5096775
2022-12-20,55.98,56.529999,55.779999,56.130001,54.503948,4430725
2022-12-21,57.240002,57.759998,56.720001,57.599998,55.931358,4917419
2022-12-22,57.459999,57.599998,55.970001,56.740002,55.096275,3748871
2022-12-23,57.16,57.779999,56.955002,57.779999,56.106144,2572147
2022-12-27,57.849998,58.040001,57.59,57.869999,56.193535,2395120
2022-12-28,57.93,57.93,56.389999,56.560001,54.921486,4140448
2022-12-29,56.889999,57.049999,56.669998,56.669998,55.028297,3415063
2022-12-30,56.48,56.970001,56.459999,56.950001,55.30019,2068550
2023-01-03,57.470001,57.794998,55.939999,55.98,54.358288,7766476
2023-01-04,55.810001,55.970001,55.130001,55.43,53.824223,5712988
2023-01-05,54.990002,55.569698,54.970001,55.48,53.872776,4266050
2023-01-06,56.119999,57.285,56.040001,57.25,55.591496,5845518
2023-01-09,58.16,58.601002,57.700001,58.07,56.387745,4939246
2023-01-10,57.950001,58.476898,57.689999,58.369999,56.67905,3475500
2023-01-11,58.73,58.959999,58.32,58.93,57.222832,3113956
2023-01-12,59.130001,59.775002,58.689999,59.619999,57.892841,3942425
2023-01-13,59.59,59.950001,59.41,59.610001,57.883129,3619767
2023-01-17,59.630001,60.119999,59.244999,59.400002,57.679214,3301583
2023-01-18,60.02,60.139999,58.325001,58.389999,56.698471,4893268
2023-01-19,58.349998,59.209999,58.154999,59.130001,57.417038,3563568
2023-01-20,58.490002,58.990002,58.154999,58.900002,57.193699,4272295
2023-01-23,58.365002,58.830002,58.349998,58.630001,56.931522,3219155
2023-01-24,51.259998,58.400002,56.259998,57.990002,56.310062,3125185
2023-01-25,57.779999,57.990002,57.279999,57.84,56.16441,4033854
2023-01-26,58.23,58.666,57.639999,58.52,56.824707,3815540
2023-01-27,58.939999,59.18,58.400002,58.509998,56.814995,2599115
2023-01-30,58.720001,58.902401,58.305,58.41,56.717892,3953046
2023-01-31,58.18,58.875,57.779999,58.810001,57.106308,3360666
2023-02-01,58.68,58.889999,57.5,58.32,56.630501,5282193
2023-02-02,59.630001,59.639999,56.91,57.630001,55.960487,9676816
2023-02-03,58.16,59.130001,57.959999,58.299999,56.61108,5750011
2023-02-06,58.0,58.189999,57.205002,57.849998,56.174118,5409777
2023-02-07,58.310001,59.720001,58.240002,59.610001,57.883129,4831599
2023-02-08,59.630001,59.880001,58.84,59.470001,57.747189,5212568
2023-02-09,60.169998,60.338001,59.724998,59.790001,58.057919,4918346
2023-02-10,60.950001,61.855,60.759998,61.759998,59.970848,7372318
2023-02-13,61.549999,61.990002,61.369999,61.830002,60.038818,4526171
2023-02-14,61.869999,62.75,61.720001,62.580002,60.767094,5795144
2023-02-15,62.009998,62.57,61.634998,62.459999,60.650566,6946412
2023-02-16,61.709999,62.380001,61.59,61.900002,60.665268,5075158
2023-02-17,61.130001,61.220001,60.5,60.66,59.450001,5071012
2023-02-21,60.139999,60.5,60.049999,60.07,58.871773,3071355
2023-02-22,59.610001,59.724998,58.674999,58.950001,57.774113,4332574
2023-02-23,59.810001,60.439999,59.623501,60.259998,59.05798,4144024
2023-02-24,59.57,60.689999,59.34,60.630001,59.420601,5069046
2023-02-27,60.900002,61.544998,60.59,61.200001,59.979233,4710210
2023-02-28,61.580002,61.599998,60.75,60.77,59.557812,5055244
2023-03-01,61.5,62.080002,61.25,61.939999,60.704468,4300198
2023-03-02,61.52,62.494999,61.369999,62.419998,61.174896,4041439
2023-03-03,61.419998,62.416599,61.299999,62.299999,61.057289,4237293
2023-03-06,62.310001,62.73,62.16,62.57,61.321903,3306147
2023-03-07,62.349998,62.360001,61.32,61.599998,60.37125,3146586
2023-03-08,61.509998,61.93,61.02,61.369999,60.14584,2837335
2023-03-09,61.25,61.669998,60.540001,60.66,59.450001,3348425
2023-03-10,61.25,61.6931,60.189999,60.360001,59.155987,4493262
2023-03-13,58.310001,60.16,58.080002,59.099998,57.92112,6706667
2023-03-14,59.389999,60.380001,58.834999,59.400002,58.215137,4932262
2023-03-15,55.57,56.02,54.509998,55.549999,54.441933,11421323
2023-03-16,53.07,54.709999,52.470001,54.639999,53.550083,12526152
2023-03-17,54.549999,54.705002,53.580002,53.950001,52.873848,8845638
2023-03-20,54.759998,55.630001,54.48,55.240002,54.138115,5500597
2023-03-21,57.169998,57.439999,56.325001,57.119999,55.980614,7023901
2023-03-22,56.98,57.955002,56.830002,56.849998,55.716,7104574
2023-03-23,56.990002,57.349998,55.544998,55.970001,54.853554,7498669
2023-03-24,53.950001,54.825001,53.740002,54.57,53.48148,9647766
2023-03-27,55.189999,56.077,54.869999,55.84,54.726147,4769003
2023-03-28,55.599998,56.560001,55.529999,56.169998,55.049564,5304799
2023-03-29,57.139999,57.150002,56.77,57.119999,55.980614,3250394
2023-03-30,58.110001,58.130001,57.529999,57.939999,56.784256,3522244
2023-03-31,57.549999,57.790001,57.360001,57.540001,56.392239,5167569
2023-04-03,60.75,61.1301,60.0,60.509998,59.30299,7789641
2023-04-04,60.200001,60.209999,59.110001,59.5,58.313141,5158938
2023-04-05,59.700001,59.91,59.009998,59.869999,58.675758,3738038
2023-04-06,60.470001,60.880001,60.130001,60.57,59.361797,4338182
2023-04-10,60.23,60.955002,60.23,60.799999,59.587208,2851074
2023-04-11,61.0,61.095001,60.715,60.779999,59.567608,3807005
2023-04-12,61.689999,61.84,61.255001,61.380001,60.15564,4039765
2023-04-13,61.75,62.145,61.560001,62.07,60.831875,3582535
2023-04-14,62.110001,62.310001,61.650002,62.060001,60.822079,3596442
2023-04-17,61.57,61.689999,61.200001,61.490002,60.263447,3913338
2023-04-18,61.400002,61.9506,61.240002,61.91,60.675068,3430240
2023-04-19,61.459999,61.639999,61.259998,61.5,60.273247,3729779
2023-04-20,60.849998,61.66,60.830002,61.650002,60.420258,4531069
2023-04-21,61.439999,61.580002,61.119999,61.459999,60.234043,3703752
2023-04-24,61.259998,62.07,61.23,62.0,60.763271,3193965
2023-04-25,61.529999,61.580002,60.279999,60.709999,59.499004,4815114
2023-04-26,61.299999,61.451,60.279999,60.490002,59.283394,3463368
2023-04-27,60.139999,60.93,60.029999,60.68,59.469601,4111200
2023-04-28,60.810001,62.23,60.610001,61.98,60.743671,4411813
2023-05-01,61.459999,62.029999,61.174999,61.380001,60.15564,2492270
2023-05-02,60.560001,60.580002,58.625,59.25,58.06813,8409357
2023-05-03,58.419998,59.09,58.25,58.52,57.352688,6056727
2023-05-04,59.330002,60.150002,59.09,59.34,58.156334,6873805
2023-05-05,60.48,61.389999,60.470001,61.130001,59.910625,4957648
2023-05-08,61.880001,61.98,60.77,60.860001,59.646015,4120153
2023-05-09,59.959999,61.134998,59.825001,60.84,59.626411,3929929
2023-05-10,61.560001,61.59,60.630001,61.0,59.783218,3668686
2023-05-11,59.849998,60.419998,59.52,60.34,59.136383,3202373
2023-05-12,60.759998,61.07,60.139999,60.360001,59.155987,3007570
