Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,64.050003,65.290001,63.900002,65.120003,63.607285,14201800
2022-10-26,65.470001,65.800003,64.809998,65.089996,63.577984,13534400
2022-10-27,65.559998,66.349998,65.419998,65.610001,64.085907,12257300
2022-10-28,65.879997,67.550003,65.790001,67.410004,65.844093,13592900
2022-10-31,67.239998,67.519997,66.379997,66.779999,65.228729,10894800
2022-11-01,67.18,67.43,66.510002,67.040001,65.482681,10739500
2022-11-02,66.82,68.209999,66.360001,66.389999,64.847786,21340200
2022-11-03,65.760002,67.269997,65.400002,66.68,65.13105,14328200
2022-11-04,66.82,67.360001,65.919998,67.089996,65.531517,12149200
2022-11-07,66.959999,67.07,64.769997,65.809998,64.281258,14296400
2022-11-08,65.900002,66.68,65.690002,66.269997,64.730568,12413900
2022-11-09,66.0,66.510002,65.620003,65.75,64.222656,12890900
2022-11-10,67.730003,68.970001,66.730003,68.849998,67.250633,17915200
2022-11-11,68.849998,69.029999,67.43,68.080002,66.498528,15312000
2022-11-14,68.120003,68.489998,67.239998,67.269997,65.707344,10245300
2022-11-15,67.980003,68.480003,67.190002,68.010002,66.430161,13620800
2022-11-16,68.040001,68.970001,68.040001,68.620003,67.025986,13231100
2022-11-17,67.870003,68.059998,67.089996,67.419998,65.853859,11623600
2022-11-18,68.050003,68.919998,68.019997,68.849998,67.250633,11741500
2022-11-21,68.739998,69.360001,68.690002,69.160004,67.553444,11438200
2022-11-22,69.489998,70.18,69.309998,69.75,68.12973,7452400
2022-11-23,69.550003,70.559998,69.550003,70.529999,68.891609,7166700
2022-11-25,70.790001,71.160004,70.739998,70.940002,69.292091,4491500
2022-11-28,70.449997,70.720001,69.910004,70.209999,68.579048,9131300
2022-11-29,69.779999,69.839996,69.279999,69.690002,68.071136,9502200
2022-11-30,69.559998,71.580002,69.489998,71.43,69.770714,16473200
2022-12-01,72.129997,72.510002,71.190002,71.370003,69.712105,15353100
2022-12-02,70.610001,71.220001,70.32,71.029999,69.379997,10354100
2022-12-05,70.489998,70.900002,70.360001,70.629997,68.989296,11451500
2022-12-06,70.529999,71.110001,70.260002,71.07,69.419067,12824800
2022-12-07,71.129997,71.610001,70.480003,70.739998,69.096733,14148900
2022-12-08,70.75,71.459999,70.489998,71.199997,69.546043,9960000
2022-12-09,70.949997,71.449997,70.760002,70.830002,69.184647,11918600
2022-12-12,71.209999,72.470001,70.940002,72.449997,70.767006,11381900
2022-12-13,73.470001,73.790001,71.879997,72.669998,70.981903,13694200
2022-12-14,72.919998,73.690002,72.050003,72.580002,70.89399,13318700
2022-12-15,72.300003,72.419998,71.360001,71.699997,70.034431,13154000
2022-12-16,71.160004,71.160004,69.599998,70.480003,68.842773,19631700
2022-12-19,69.550003,70.300003,69.18,69.629997,68.569008,9832300
2022-12-20,69.589996,70.029999,69.139999,69.650002,68.588707,7982000
2022-12-21,70.07,70.650002,69.839996,70.620003,69.54393,8242400
2022-12-22,70.510002,70.510002,69.029999,70.190002,69.120483,7051900
2022-12-23,70.059998,70.959999,70.050003,70.910004,69.829514,5674700
2022-12-27,71.07,71.5,70.620003,71.349998,70.262794,6105700
2022-12-28,71.510002,71.809998,70.559998,70.669998,69.593163,7215600
2022-12-29,71.019997,71.580002,70.970001,71.18,70.09539,5777600
2022-12-30,71.110001,71.230003,69.839996,70.5,69.425751,7350100
2023-01-03,70.699997,70.940002,69.540001,70.5,69.425751,12887100
2023-01-04,70.82,71.779999,70.709999,71.139999,70.056,10436300
2023-01-05,70.599998,70.870003,69.389999,69.599998,68.539467,9786400
2023-01-06,70.389999,71.339996,70.290001,71.0,69.918137,9810200
2023-01-09,70.989998,72.019997,70.779999,71.480003,70.390831,11719400
2023-01-10,71.290001,71.540001,70.660004,71.5,70.410522,8607500
2023-01-11,71.5,72.18,71.489998,72.080002,70.981682,10685900
2023-01-12,72.169998,72.269997,71.529999,71.589996,70.499138,12898900
2023-01-13,71.290001,71.57,70.800003,71.330002,70.243103,11896800
2023-01-17,71.379997,71.889999,71.110001,71.230003,70.14463,9765200
2023-01-18,71.540001,71.540001,69.43,69.519997,68.460678,14510200
2023-01-19,69.489998,69.559998,68.650002,68.82,67.771347,14197000
2023-01-20,68.779999,69.260002,67.839996,69.230003,68.17511,13310500
2023-01-23,68.989998,69.919998,68.690002,69.25,68.194801,9826300
2023-01-24,69.32,69.809998,68.43,69.599998,68.539467,10329400
2023-01-25,68.580002,68.82,67.959999,68.660004,67.613792,12991500
2023-01-26,68.300003,69.0,68.169998,68.889999,67.840286,10180000
2023-01-27,68.739998,69.190002,68.470001,68.889999,67.840286,7712900
2023-01-30,68.639999,69.360001,68.529999,68.580002,67.535004,7780500
2023-01-31,68.769997,69.110001,67.959999,69.089996,68.037231,9721200
2023-02-01,68.760002,69.699997,68.269997,69.209999,68.155411,15472300
2023-02-02,69.25,70.129997,68.709999,69.360001,68.303123,12498500
2023-02-03,68.739998,69.010002,67.0,67.910004,66.875221,12681100
2023-02-06,67.660004,68.550003,67.540001,68.489998,67.446381,15707100
2023-02-07,68.18,68.68,67.510002,68.459999,67.41684,10562200
2023-02-08,68.059998,68.089996,66.970001,67.309998,66.284363,11235700
2023-02-09,67.470001,67.839996,66.279999,66.389999,65.37838,10357600
2023-02-10,66.459999,67.769997,66.379997,67.709999,66.678261,15481700
2023-02-13,67.739998,68.290001,67.739998,68.120003,67.082024,8091900
2023-02-14,68.050003,68.519997,67.470001,67.830002,66.79644,7075200
2023-02-15,67.440002,68.32,67.440002,68.269997,67.229729,5510000
2023-02-16,67.599998,68.07,67.029999,67.75,66.717659,9199800
2023-02-17,67.769997,68.800003,67.410004,68.480003,67.436539,10936600
2023-02-21,67.980003,68.169998,67.150002,67.199997,66.176033,8484500
2023-02-22,67.190002,67.709999,66.760002,66.940002,65.920006,13375100
2023-02-23,67.239998,67.239998,66.300003,66.589996,65.575333,10703300
2023-02-24,66.010002,66.849998,65.739998,66.610001,65.595032,11575200
2023-02-27,66.940002,67.580002,66.019997,66.160004,65.151886,10860300
2023-02-28,65.860001,66.18,65.0,65.0,64.00956,20575900
2023-03-01,64.660004,64.720001,63.630001,63.93,62.955864,23638000
2023-03-02,63.84,65.18,63.75,65.139999,64.147423,15344300
2023-03-03,65.400002,66.290001,64.760002,66.25,65.240509,15087600
2023-03-06,66.290001,66.769997,66.199997,66.57,65.555641,12121600
2023-03-07,66.629997,66.800003,65.160004,65.480003,64.482254,12027600
2023-03-08,65.459999,66.110001,65.209999,65.980003,64.974632,13703700
2023-03-09,66.160004,66.769997,65.230003,65.449997,64.452698,17033600
2023-03-10,65.769997,65.769997,64.089996,64.419998,63.438393,20833200
2023-03-13,64.339996,66.849998,64.25,65.410004,64.413315,33835600
2023-03-14,65.900002,66.809998,65.620003,66.269997,65.260201,17559200
2023-03-15,66.080002,67.599998,65.760002,67.169998,66.146492,24168400
2023-03-16,66.919998,68.010002,66.660004,67.620003,66.589645,15823400
2023-03-17,67.459999,67.599998,66.470001,66.970001,65.949539,17907300
2023-03-20,66.580002,67.220001,66.559998,67.0,66.465393,19419000
2023-03-21,67.110001,67.190002,64.769997,65.650002,65.126167,25932500
2023-03-22,65.559998,65.910004,64.330002,64.360001,63.846458,17896600
2023-03-23,64.379997,65.0,63.380001,63.700001,63.191727,16884500
2023-03-24,63.77,65.709999,63.709999,65.690002,65.165848,18056000
2023-03-27,65.889999,66.360001,65.589996,65.769997,65.245201,14136900
2023-03-28,65.610001,66.650002,65.610001,65.949997,65.423767,11019400
2023-03-29,66.300003,67.019997,66.300003,66.910004,66.376114,9903900
2023-03-30,67.07,67.529999,66.82,67.199997,66.663795,10292800
2023-03-31,67.419998,67.720001,67.029999,67.690002,67.149887,11722000
2023-04-03,67.440002,67.730003,66.849998,67.230003,66.693558,12035700
2023-04-04,67.190002,67.690002,67.010002,67.57,67.030846,10806900
2023-04-05,67.860001,69.510002,67.849998,69.32,68.766884,18837200
2023-04-06,69.879997,69.959999,69.099998,69.809998,69.252968,16675200
2023-04-10,69.410004,69.690002,68.720001,69.669998,69.11409,10231500
2023-04-11,69.57,69.93,69.389999,69.730003,69.173615,8637000
2023-04-12,69.860001,70.160004,69.410004,69.660004,69.104172,12554600
2023-04-13,69.349998,69.860001,68.349998,69.669998,69.11409,16446200
2023-04-14,69.160004,69.300003,68.57,68.889999,68.340309,9064700
2023-04-17,69.010002,69.389999,68.580002,69.269997,68.717278,7806900
2023-04-18,69.300003,69.440002,68.650002,68.910004,68.360153,7783100
2023-04-19,69.080002,69.650002,68.980003,69.440002,68.885925,10317300
2023-04-20,69.5,69.690002,69.010002,69.419998,68.866081,7368700
2023-04-21,69.870003,70.110001,69.209999,69.620003,69.064491,7037800
2023-04-24,69.599998,70.089996,69.18,69.970001,69.411697,6789500
2023-04-25,69.709999,70.279999,69.690002,69.900002,69.342255,10251600
2023-04-26,69.360001,69.580002,68.18,68.260002,67.71534,14756900
2023-04-27,68.459999,69.139999,68.400002,69.080002,68.528801,12466700
2023-04-28,68.879997,69.389999,68.550003,68.980003,68.429596,12123400
2023-05-01,68.82,69.769997,68.760002,69.099998,68.548637,10508100
