Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,741.400024,815.0,735.0,814.400024,814.400024,323885
2022-10-26,751.200012,818.0,748.0,803.0,803.0,226400
2022-10-27,768.0,789.799988,693.599976,731.200012,731.200012,272630
2022-10-28,688.400024,717.0,658.599976,714.400024,714.400024,250350
2022-10-31,812.200012,843.599976,774.400024,831.400024,831.400024,263915
2022-11-01,750.799988,755.799988,688.599976,732.799988,732.799988,333035
2022-11-02,803.0,832.599976,781.200012,802.200012,802.200012,226355
2022-11-03,780.200012,807.0,736.0,746.0,746.0,152995
2022-11-04,792.0,892.0,752.0,876.200012,876.200012,280270
2022-11-07,989.599976,1053.800049,899.0,937.799988,937.799988,308680
2022-11-08,860.400024,860.599976,773.0,822.0,822.0,404120
2022-11-09,725.799988,764.799988,697.0,736.0,736.0,371720
2022-11-10,763.400024,814.0,734.0,787.400024,787.400024,260265
2022-11-11,826.400024,869.200012,701.599976,735.599976,735.599976,418465
2022-11-14,827.200012,830.400024,723.599976,757.799988,757.799988,347415
2022-11-15,723.200012,776.799988,706.599976,773.0,773.0,334925
2022-11-16,705.400024,810.0,693.0,802.400024,802.400024,493565
2022-11-17,844.599976,877.599976,804.400024,842.200012,842.200012,300910
2022-11-18,767.400024,858.400024,766.0,839.400024,839.400024,265070
2022-11-21,897.799988,968.400024,892.599976,938.799988,938.799988,292405
2022-11-22,925.400024,1042.400024,907.200012,1030.0,1030.0,397525
2022-11-23,1185.800049,1189.0,1053.400024,1092.0,1092.0,483865
2022-11-25,1046.0,1099.0,1008.799988,1013.799988,1013.799988,206330
2022-11-28,911.0,993.799988,908.0,981.0,981.0,332555
2022-11-29,954.799988,1002.599976,917.200012,961.400024,961.400024,305210
2022-11-30,963.799988,966.799988,842.200012,883.0,883.0,403010
2022-12-01,919.400024,936.0,818.799988,853.0,853.0,362345
2022-12-02,762.599976,811.200012,701.200012,709.599976,709.599976,674680
2022-12-05,608.200012,619.599976,550.0,561.400024,561.400024,969465
2022-12-06,543.0,565.200012,508.799988,514.599976,514.599976,796420
2022-12-07,561.799988,605.200012,519.0,600.599976,600.599976,900620
2022-12-08,608.0,666.400024,600.799988,631.400024,631.400024,640545
2022-12-09,693.0,706.400024,640.799988,697.599976,697.599976,641700
2022-12-12,804.0,807.799988,733.0,736.200012,736.200012,500920
2022-12-13,828.400024,853.799988,791.599976,831.599976,831.599976,415630
2022-12-14,744.799988,770.200012,691.0,694.400024,694.400024,520440
2022-12-15,735.799988,774.400024,682.799988,742.200012,742.200012,495710
2022-12-16,664.200012,721.799988,657.400024,692.0,692.0,388755
2022-12-19,619.799988,631.0,588.400024,598.0,598.0,491440
2022-12-20,516.200012,529.400024,500.799988,514.400024,514.400024,859205
