Date,Open,High,Low,Close,Adj Close,Volume
2023-01-04,65.790001,68.120003,64.779999,66.300003,66.300003,11749500
2023-01-05,64.849998,65.559998,63.019001,64.709999,64.709999,11336200
2023-01-06,65.279999,69.5,63.360001,68.989998,68.989998,15529600
2023-01-09,69.699997,70.610001,68.440002,69.059998,69.059998,12987600
2023-01-10,68.675003,70.190002,67.660004,70.029999,70.029999,9056300
2023-01-11,70.959999,71.889999,70.019997,71.669998,71.669998,9034300
2023-01-12,71.879997,72.110001,68.110001,71.800003,71.800003,11852600
2023-01-13,69.809998,71.989998,69.510002,71.650002,71.650002,9344700
2023-01-17,72.360001,75.209999,71.730003,75.099998,75.099998,14314400
2023-01-18,75.290001,76.220001,72.07,72.110001,72.110001,12147200
2023-01-19,70.800003,71.790001,69.235001,70.940002,70.940002,12051300
2023-01-20,71.699997,76.190002,71.040001,76.160004,76.160004,12798400
2023-01-23,76.839996,81.669998,76.720001,81.660004,81.660004,16814100
2023-01-24,80.160004,82.730003,79.510002,80.790001,80.790001,12152100
2023-01-25,77.0,81.040001,74.769997,80.769997,80.769997,17119400
2023-01-26,83.029999,83.910004,78.320999,81.190002,81.190002,13296800
2023-01-27,80.690002,85.5,80.669998,83.830002,83.830002,15424800
2023-01-30,81.93,83.239998,79.639999,79.790001,79.790001,10482600
2023-01-31,80.879997,82.32,80.199997,81.720001,81.720001,8801900
2023-02-01,82.07,84.754997,80.059998,83.900002,83.900002,11087200
2023-02-02,86.800003,89.970001,86.220001,88.410004,88.410004,13349900
2023-02-03,84.900002,87.980003,84.25,84.709999,84.709999,12679100
2023-02-06,82.690002,83.698997,81.309998,82.550003,82.550003,8593500
2023-02-07,82.080002,83.855003,80.660004,83.18,83.18,9804500
2023-02-08,82.900002,84.290001,81.120003,81.129997,81.129997,7213400
2023-02-09,81.349998,82.080002,75.599998,76.18,76.18,17350900
2023-02-10,75.099998,76.011002,74.139999,75.230003,75.230003,11274100
2023-02-13,75.510002,77.568001,74.739998,76.82,76.82,9590500
2023-02-14,76.040001,79.449997,75.550003,78.800003,78.800003,9780900
2023-02-15,78.699997,82.699997,78.529999,82.690002,82.690002,10064300
2023-02-16,80.269997,81.330002,78.5,78.629997,78.629997,9541500
2023-02-17,76.970001,77.029999,74.169998,75.019997,75.019997,11261600
2023-02-21,73.089996,74.489998,71.919998,71.949997,71.949997,7855200
2023-02-22,72.720001,73.68,71.800003,72.940002,72.940002,10562100
2023-02-23,74.269997,74.889999,71.839996,74.150002,74.150002,22855200
2023-02-24,77.470001,78.019997,73.519997,77.360001,77.360001,43473200
2023-02-27,77.290001,77.730003,74.860001,75.139999,75.139999,18197400
2023-02-28,75.330002,78.019997,74.519997,76.730003,76.730003,13187300
2023-03-01,76.309998,76.730003,74.650002,76.629997,76.629997,10075900
2023-03-02,75.440002,78.589996,74.544998,78.040001,78.040001,10115600
2023-03-03,78.669998,81.129997,77.650002,80.879997,80.879997,11059700
2023-03-06,81.400002,83.080002,80.290001,80.809998,80.809998,10328600
2023-03-07,80.480003,81.400002,77.93,78.040001,78.040001,8082800
2023-03-08,77.970001,78.690002,75.830002,77.949997,77.949997,8610500
2023-03-09,77.82,79.620003,73.5,73.800003,73.800003,12475200
2023-03-10,70.610001,73.580002,68.470001,71.010002,71.010002,18383100
2023-03-13,70.0,71.099998,67.25,69.459999,69.459999,14357400
2023-03-14,71.675003,73.860001,71.400002,73.629997,73.629997,13136700
2023-03-15,72.440002,74.139999,71.669998,74.07,74.07,9832200
2023-03-16,76.120003,76.5,73.809998,75.089996,75.089996,11453800
2023-03-17,74.945,75.230003,73.089996,73.980003,73.980003,9756200
2023-03-20,73.389999,75.639999,72.690002,74.5,74.5,10704500
2023-03-21,75.839996,77.970001,75.720001,77.459999,77.459999,10458700
2023-03-22,77.150002,77.150002,72.610001,72.650002,72.650002,17616500
2023-03-23,60.0,65.75,56.5,61.880001,61.880001,140313900
2023-03-24,59.75,61.57,59.099998,60.68,60.68,48929800
2023-03-27,62.459999,65.110001,61.549999,64.400002,64.400002,33436700
2023-03-28,64.0,65.849998,63.5,63.759998,63.759998,17257800
2023-03-29,64.805,67.209999,64.559998,66.489998,66.489998,17574600
2023-03-30,68.989998,70.529999,67.790001,68.489998,68.489998,21097700
2023-03-31,68.589996,70.32,68.050003,68.650002,68.650002,17878500
2023-04-03,67.599998,68.389999,65.805,67.830002,67.830002,16969800
2023-04-04,68.260002,69.739998,67.669998,68.839996,68.839996,15229000
2023-04-05,67.214996,68.239998,66.620003,67.660004,67.660004,11586700
2023-04-06,66.800003,69.029999,66.160004,68.099998,68.099998,11359800
2023-04-10,66.330002,66.800003,65.470001,66.360001,66.360001,11598900
2023-04-11,67.050003,67.889999,65.760002,66.419998,66.419998,11471400
2023-04-12,67.279999,67.620003,62.599998,62.740002,62.740002,15733700
2023-04-13,63.290001,65.620003,63.200001,64.559998,64.559998,12875800
2023-04-14,64.300003,65.470001,63.689999,64.040001,64.040001,12061500
2023-04-17,63.82,64.359001,63.110001,64.190002,64.190002,10833100
2023-04-18,64.800003,65.150002,63.845001,63.900002,63.900002,9487500
2023-04-19,63.0,63.509998,61.43,62.869999,62.869999,13775700
2023-04-20,61.720001,62.915001,61.540001,62.360001,62.360001,9367800
2023-04-21,62.18,63.57,62.02,63.48,63.48,10855300
2023-04-24,63.700001,64.75,63.049999,64.5,64.5,8457400
2023-04-25,63.919998,64.360001,60.970001,61.0,61.0,10416200
2023-04-26,61.209999,61.797001,60.009998,60.57,60.57,9262100
2023-04-27,61.18,61.41,58.91,60.580002,60.580002,14361200
2023-04-28,59.830002,61.029999,58.970001,60.790001,60.790001,11809500
2023-05-01,60.689999,61.745998,59.75,60.220001,60.220001,9293600
2023-05-02,59.610001,59.900002,57.630001,57.759998,57.759998,10440300
2023-05-03,57.98,60.82,57.419998,59.32,59.32,14798400
2023-05-04,59.220001,61.380001,59.209999,60.43,60.43,16023900
2023-05-05,60.639999,62.07,58.794998,59.25,59.25,25446800
2023-05-08,59.27,59.77,57.77,58.799999,58.799999,13623600
2023-05-09,58.41,59.715,57.889999,59.32,59.32,8377200
2023-05-10,59.970001,60.0,57.150002,57.529999,57.529999,12457000
2023-05-11,56.650002,58.0,55.700001,57.310001,57.310001,11818500
2023-05-12,57.299999,57.299999,55.110001,55.560001,55.560001,11793900
2023-05-15,55.299999,57.119999,55.049999,56.869999,56.869999,9421500
2023-05-16,55.740002,56.595001,55.049999,55.540001,55.540001,8377500
2023-05-17,56.07,57.830002,55.459999,57.759998,57.759998,9165900
2023-05-18,57.939999,60.130001,57.52,59.52,59.52,9851300
2023-05-19,59.474998,59.599998,58.145,58.650002,58.650002,6607900
2023-05-22,58.0,61.32,57.540001,60.619999,60.619999,11142100
2023-05-23,60.330002,62.549999,59.82,61.560001,61.560001,12693600
2023-05-24,60.595001,62.025002,59.959999,61.860001,61.860001,8886700
2023-05-25,62.02,62.169998,59.009998,59.299999,59.299999,8927200
2023-05-26,59.5,60.400002,58.970001,59.0,59.0,10070300
2023-05-30,59.759998,60.080002,57.779999,58.84,58.84,9715800
2023-05-31,58.41,61.200001,58.360001,60.389999,60.389999,15274700
2023-06-01,59.68,62.404999,59.040001,61.5,61.5,8765300
2023-06-02,62.5,63.990002,61.27,63.459999,63.459999,10643200
2023-06-05,63.709999,64.0,62.573002,63.540001,63.540001,5880700
2023-06-06,62.360001,66.18,62.209999,65.980003,65.980003,10479600
2023-06-07,66.5,67.610001,65.110001,66.239998,66.239998,9270900
2023-06-08,66.370003,66.910004,64.82,65.089996,65.089996,8673000
2023-06-09,65.260002,66.5,64.57,64.940002,64.940002,6558200
2023-06-12,65.209999,65.649002,63.580002,64.199997,64.199997,6165600
2023-06-13,65.379997,66.400002,64.870003,65.519997,65.519997,10102900
2023-06-14,64.839996,65.870003,62.869999,63.689999,63.689999,9173900
2023-06-15,63.650002,66.860001,63.560001,66.190002,66.190002,9395500
2023-06-16,66.510002,67.790001,65.700996,66.510002,66.510002,12245500
2023-06-20,65.889999,67.514999,65.349998,66.800003,66.800003,7456800
2023-06-21,66.709999,67.279999,64.809998,65.459999,65.459999,8859000
2023-06-22,64.889999,65.150002,63.139999,64.110001,64.110001,7225500
2023-06-23,62.799999,63.34,61.855,62.860001,62.860001,17123000
2023-06-26,62.66,64.149002,61.650002,61.75,61.75,5506300
2023-06-27,62.330002,64.559998,62.044998,63.93,63.93,5865400
2023-06-28,63.700001,65.610001,63.330002,64.769997,64.769997,6638500
2023-06-29,64.875,65.769997,63.740002,64.389999,64.389999,6240900
2023-06-30,65.099998,66.898003,64.809998,66.57,66.57,8715300
2023-07-03,66.669998,67.300003,66.040001,66.199997,66.199997,5669900
2023-07-05,65.730003,69.400002,65.139999,68.970001,68.970001,12995800
2023-07-06,67.379997,67.379997,63.439999,64.610001,64.610001,16449000
2023-07-07,64.199997,68.419998,64.099998,67.269997,67.269997,11725600
2023-07-10,66.839996,69.650002,66.720001,69.059998,69.059998,9165900
2023-07-11,69.75,72.120003,69.059998,71.099998,71.099998,10022600
2023-07-12,72.830002,73.040001,70.580002,71.220001,71.220001,7823900
2023-07-13,72.739998,76.650002,72.529999,76.199997,76.199997,15648300
2023-07-14,76.315002,77.110001,74.839996,75.459999,75.459999,9338000
2023-07-17,75.305,78.800003,74.309998,78.059998,78.059998,10001900
2023-07-18,78.065002,79.209999,77.57,79.029999,79.029999,6736800
2023-07-19,79.150002,80.599998,78.110001,78.190002,78.190002,8320700
2023-07-20,77.224998,77.949997,75.660004,76.169998,76.169998,7231300
2023-07-21,76.879997,77.605003,75.080002,76.120003,76.120003,5255700
2023-07-24,75.860001,77.260002,74.360001,77.139999,77.139999,5016000
2023-07-25,77.580002,78.25,76.790001,76.870003,76.870003,3362600
2023-07-26,76.160004,77.845001,75.760002,77.410004,77.410004,4235200
2023-07-27,78.830002,79.440002,75.400002,75.769997,75.769997,5911900
2023-07-28,78.315002,78.980003,77.349998,78.360001,78.360001,6225700
2023-07-31,79.379997,81.470001,79.160004,80.529999,80.529999,7815000
2023-08-01,79.879997,79.900002,77.779999,78.760002,78.760002,6731500
2023-08-02,77.135002,77.135002,73.870003,74.489998,74.489998,10439800
2023-08-03,73.360001,73.879997,71.510002,73.550003,73.550003,13742600
2023-08-04,67.68,70.398003,63.200001,63.52,63.52,33447600
2023-08-07,64.160004,65.150002,63.279999,64.010002,64.010002,16331200
2023-08-08,62.799999,63.580002,62.32,62.380001,62.380001,11439300
2023-08-09,63.630001,64.546997,62.41,62.709999,62.709999,12169200
2023-08-10,63.060001,64.260002,61.810001,62.240002,62.240002,8642500
2023-08-11,61.599998,62.360001,60.529999,60.57,60.57,7733100
2023-08-14,60.060001,60.490002,59.639999,60.150002,60.150002,7408100
2023-08-15,60.09,60.360001,58.130001,58.360001,58.360001,9501100
2023-08-16,58.139999,58.950001,57.439999,57.490002,57.490002,8309200
2023-08-17,57.07,57.52,56.080002,56.099998,56.099998,10195200
2023-08-18,55.029999,57.27,54.724998,56.880001,56.880001,9827600
2023-08-21,56.84,57.560001,55.990002,57.560001,57.560001,9422900
2023-08-22,57.810001,58.0,55.630001,56.07,56.07,10503800
2023-08-23,56.299999,57.400002,55.900002,57.220001,57.220001,12207300
2023-08-24,57.57,57.57,55.310001,55.630001,55.630001,7952700
2023-08-25,55.400002,56.630001,54.970001,55.860001,55.860001,7735700
2023-08-28,56.009998,56.450001,55.259998,55.869999,55.869999,5333600
2023-08-29,55.57,57.900002,55.459999,57.759998,57.759998,7329800
2023-08-30,57.330002,58.209999,56.98,57.720001,57.720001,6802300
