Date,Open,High,Low,Close,Adj Close,Volume
2023-03-02,51.900002,52.610001,51.48,52.560001,52.560001,3258800
2023-03-03,53.200001,53.860001,52.669998,53.060001,53.060001,6189300
2023-03-06,53.23,53.560001,52.290001,52.439999,52.439999,4501600
2023-03-07,53.18,55.040001,52.869999,54.009998,54.009998,9884500
2023-03-08,54.23,54.470001,53.57,54.259998,54.259998,4875700
2023-03-09,53.759998,54.599998,51.849998,52.119999,52.119999,6478200
2023-03-10,53.299999,53.52,50.200001,50.970001,50.970001,10975000
2023-03-13,49.509998,49.799999,48.150002,48.830002,48.830002,11968200
2023-03-14,47.459999,47.759998,45.360001,46.209999,46.209999,21019400
2023-03-15,44.66,45.049999,42.34,43.139999,43.139999,16641100
2023-03-16,42.650002,43.799999,42.169998,43.59,43.59,10607100
2023-03-17,43.369999,43.869999,42.400002,43.040001,43.040001,9367300
2023-03-20,43.25,43.68,42.799999,43.09,43.09,6787100
2023-03-21,44.02,44.959999,44.02,44.259998,44.259998,6373600
2023-03-22,44.139999,44.32,42.779999,42.82,42.82,6897700
2023-03-23,43.07,43.5,41.189999,41.66,41.66,9530500
2023-03-24,41.060001,41.5,40.43,41.360001,41.360001,7717600
2023-03-27,41.950001,42.290001,41.150002,41.939999,41.939999,6793500
2023-03-28,41.759998,42.57,41.580002,42.41,42.41,5068500
2023-03-29,42.970001,43.650002,42.669998,43.470001,43.470001,6985500
2023-03-30,44.009998,45.060001,43.59,43.709999,43.709999,7338000
2023-03-31,44.119999,44.32,43.73,44.25,44.25,5140400
2023-04-03,43.68,43.759998,42.709999,43.349998,43.349998,7304200
2023-04-04,43.84,43.900002,42.18,42.540001,42.540001,5850300
2023-04-05,42.32,42.599998,41.23,42.029999,42.029999,8509500
2023-04-06,42.290001,42.830002,41.849998,42.66,42.66,6306700
2023-04-10,42.599998,43.209999,42.290001,43.130001,43.130001,6000300
2023-04-11,43.360001,44.439999,42.970001,44.32,44.32,7853700
2023-04-12,43.98,43.990002,41.049999,41.439999,41.439999,15750800
2023-04-13,42.25,42.25,41.049999,41.970001,41.970001,12302700
2023-04-14,42.18,42.389999,41.34,41.669998,41.669998,5998700
2023-04-17,41.830002,42.450001,41.580002,42.380001,42.380001,5691500
2023-04-18,42.75,43.27,42.16,43.040001,43.040001,10692600
2023-04-19,43.610001,46.299999,43.380001,46.27,46.27,24080500
2023-04-20,45.849998,46.27,44.52,44.889999,44.889999,10794700
2023-04-21,45.07,45.07,44.049999,44.450001,44.450001,5317400
2023-04-24,44.619999,44.880001,43.27,43.93,43.93,5935400
2023-04-25,43.599998,43.66,42.41,42.490002,42.490002,6114000
2023-04-26,42.75,42.950001,41.75,42.099998,42.099998,5614000
2023-04-27,42.610001,43.0,41.240002,42.830002,42.830002,7015400
2023-04-28,42.66,43.900002,42.400002,43.799999,43.799999,5894000
2023-05-01,43.66,44.84,43.279999,44.41,44.41,6253800
2023-05-02,44.009998,44.599998,43.07,44.529999,44.529999,6887900
2023-05-03,44.68,45.27,43.990002,44.48,44.48,6485300
2023-05-04,44.349998,44.650002,42.599998,42.919998,42.919998,8970900
2023-05-05,43.5,45.040001,43.209999,44.810001,44.810001,7765700
2023-05-08,45.310001,46.240002,45.23,45.860001,45.860001,6963100
2023-05-09,45.720001,46.540001,45.220001,46.360001,46.360001,4906900
2023-05-10,46.950001,47.040001,44.240002,45.52,45.52,7466900
2023-05-11,45.139999,45.34,44.599998,45.080002,45.080002,4350900
2023-05-12,45.419998,45.630001,44.43,45.080002,45.080002,4201700
2023-05-15,45.209999,45.490002,44.759998,45.200001,45.200001,4431400
2023-05-16,44.970001,46.169998,44.57,45.349998,45.349998,5617300
2023-05-17,45.93,48.380001,45.93,47.75,47.75,13632700
2023-05-18,47.73,48.25,47.459999,48.130001,48.130001,5947900
2023-05-19,48.07,48.209999,46.900002,47.540001,47.540001,5239000
2023-05-22,47.740002,48.110001,46.619999,47.41,47.41,6024700
2023-05-23,47.400002,49.049999,47.200001,47.869999,47.869999,6532000
2023-05-24,47.400002,47.43,45.970001,46.66,46.66,7675800
2023-05-25,47.209999,47.849998,46.669998,47.48,47.48,6113300
2023-05-26,47.509998,48.18,46.93,47.259998,47.259998,4408400
2023-05-30,47.75,48.639999,47.5,48.009998,48.009998,5267000
2023-05-31,48.75,48.900002,46.970001,47.470001,47.470001,7530000
2023-06-01,47.349998,48.290001,47.049999,47.41,47.41,4985500
2023-06-02,48.029999,48.939999,47.73,48.5,48.5,7854500
2023-06-05,48.450001,48.560001,47.639999,48.259998,48.259998,3701100
2023-06-06,47.990002,49.119999,47.810001,48.790001,48.790001,3971800
2023-06-07,49.07,49.740002,48.880001,49.389999,49.389999,5180500
2023-06-08,49.27,50.439999,49.259998,49.869999,49.869999,5542800
2023-06-09,49.990002,50.900002,49.849998,50.419998,50.419998,5749600
2023-06-12,50.91,52.009998,50.700001,51.310001,51.310001,6489800
2023-06-13,51.869999,53.369999,51.669998,53.189999,53.189999,8633900
2023-06-14,53.259998,53.830002,52.720001,53.349998,53.349998,6522200
2023-06-15,52.84,53.68,52.779999,53.580002,53.580002,5906300
2023-06-16,53.5,54.060001,52.990002,53.5,53.5,6808100
2023-06-20,52.799999,53.060001,52.16,52.700001,52.700001,5197000
2023-06-21,52.43,53.139999,52.110001,52.849998,52.849998,4254900
2023-06-22,52.619999,53.27,52.48,53.049999,53.049999,3264700
2023-06-23,51.959999,52.740002,51.82,52.650002,52.650002,4070200
2023-06-26,52.700001,53.75,52.5,53.32,53.32,4962700
2023-06-27,53.970001,56.439999,53.869999,56.029999,56.029999,10655000
2023-06-28,56.220001,56.970001,55.810001,56.299999,56.299999,7064400
2023-06-29,56.419998,56.759998,53.610001,53.720001,53.720001,11804300
2023-06-30,54.389999,54.959999,53.900002,54.869999,54.869999,10047200
2023-07-03,54.490002,55.299999,54.389999,55.060001,55.060001,3226300
2023-07-05,54.57,56.23,54.25,55.630001,55.630001,5543500
2023-07-06,54.869999,55.310001,54.150002,54.419998,54.419998,4935000
2023-07-07,54.549999,55.740002,54.48,55.389999,55.389999,5323500
2023-07-10,55.34,56.490002,55.16,56.330002,56.330002,4779300
2023-07-11,56.200001,56.360001,55.27,56.18,56.18,4397800
2023-07-12,56.200001,56.639999,55.0,55.400002,55.400002,5881300
2023-07-13,56.900002,57.450001,55.110001,55.23,55.23,8583700
2023-07-14,55.389999,55.400002,52.959999,53.34,53.34,7535600
2023-07-17,53.299999,54.18,53.16,53.330002,53.330002,4609400
2023-07-18,53.169998,55.009998,53.119999,54.790001,54.790001,5582300
2023-07-19,54.580002,55.119999,54.029999,54.799999,54.799999,8730600
2023-07-20,55.830002,57.560001,54.650002,56.57,56.57,22003300
2023-07-21,57.240002,58.23,56.400002,57.610001,57.610001,11414200
2023-07-24,57.07,57.27,55.689999,56.060001,56.060001,8119000
2023-07-25,55.130001,55.16,53.32,54.220001,54.220001,12127000
2023-07-26,54.299999,54.889999,53.59,54.57,54.57,5921400
2023-07-27,53.939999,54.279999,52.82,53.259998,53.259998,7710000
2023-07-28,53.869999,54.689999,53.709999,54.169998,54.169998,6036100
2023-07-31,54.240002,54.439999,53.98,54.310001,54.310001,3804200
2023-08-01,53.549999,53.619999,52.259998,53.259998,53.259998,6147900
2023-08-02,52.5,52.939999,52.209999,52.669998,52.669998,4778200
2023-08-03,52.049999,52.48,51.560001,52.16,52.16,5985000
2023-08-04,52.450001,52.59,51.82,52.369999,52.369999,4407000
2023-08-07,52.98,53.799999,52.43,53.68,53.68,5672500
2023-08-08,53.02,54.91,52.950001,54.860001,54.860001,6648900
2023-08-09,54.77,54.91,52.939999,53.130001,53.130001,5550600
2023-08-10,53.470001,53.779999,52.490002,52.950001,52.950001,4642500
2023-08-11,52.59,52.689999,51.82,52.259998,52.259998,4062800
2023-08-14,52.09,52.540001,51.720001,52.310001,52.310001,3273100
2023-08-15,51.799999,51.93,51.220001,51.34,51.34,4262100
2023-08-16,51.360001,52.07,50.610001,50.720001,50.720001,4356800
2023-08-17,50.630001,50.709999,49.5,49.529999,49.529999,5527100
2023-08-18,48.790001,49.41,48.549999,49.099998,49.099998,4901800
2023-08-21,49.41,49.73,48.93,49.630001,49.630001,3512200
2023-08-22,49.84,50.139999,49.0,49.43,49.43,2870700
2023-08-23,49.290001,50.630001,48.66,50.389999,50.389999,4779500
2023-08-24,50.040001,50.400002,48.939999,49.400002,49.400002,4674200
2023-08-25,49.470001,49.540001,48.52,48.939999,48.939999,4234200
2023-08-28,49.060001,49.84,48.91,49.189999,49.189999,4458000
2023-08-29,49.310001,50.66,49.080002,50.279999,50.279999,4165300
2023-08-30,50.18,50.580002,49.93,50.099998,50.099998,3072000
