Date,Open,High,Low,Close,Adj Close,Volume
2023-04-25,177.889999,180.119995,177.009995,177.320007,176.311249,1208700
2023-04-26,175.820007,178.369995,175.820007,176.610001,175.605286,1168200
2023-04-27,176.869995,180.690002,176.270004,180.25,179.224579,1573700
2023-04-28,179.190002,182.119995,179.190002,181.139999,180.109512,1052700
2023-05-01,180.270004,183.119995,180.270004,181.759995,180.725983,761700
2023-05-02,181.039993,181.410004,177.350006,180.529999,179.502975,1236500
2023-05-03,181.770004,181.770004,178.979996,179.149994,178.130829,1001700
2023-05-04,178.630005,180.110001,176.550003,179.139999,178.120895,1497000
2023-05-05,180.600006,183.050003,180.330002,182.300003,181.262909,1016100
2023-05-08,182.990005,183.75,181.919998,182.570007,181.531387,945800
2023-05-09,182.979996,185.509995,182.380005,183.75,182.704666,1076600
2023-05-10,183.880005,184.419998,181.190002,183.160004,182.118027,830500
2023-05-11,182.199997,182.869995,181.330002,182.809998,181.770004,727700
2023-05-12,184.070007,184.490005,181.110001,182.089996,181.054108,652400
2023-05-15,182.759995,182.820007,181.139999,182.809998,181.770004,672100
2023-05-16,182.699997,182.929993,180.789993,181.509995,180.477402,621200
2023-05-17,182.289993,183.550003,181.309998,181.679993,180.646439,992400
2023-05-18,181.759995,183.520004,180.470001,183.339996,182.296997,1129500
2023-05-19,184.610001,185.770004,183.009995,183.720001,182.674835,1255800
2023-05-22,183.160004,184.350006,180.839996,181.100006,180.069748,945400
2023-05-23,180.960007,182.220001,179.210007,179.309998,178.289917,1288900
2023-05-24,178.789993,178.860001,175.889999,175.990005,174.988815,1403300
2023-05-25,174.440002,174.990005,172.809998,173.669998,172.682007,1112100
2023-05-26,172.429993,173.729996,171.259995,172.289993,171.309845,1172400
2023-05-30,172.410004,173.440002,170.389999,173.289993,172.304169,1229600
2023-05-31,172.330002,172.869995,169.0,169.240005,168.277222,2497900
2023-06-01,169.990005,171.919998,168.240005,171.300003,170.3255,1115700
2023-06-02,172.139999,175.369995,171.330002,175.130005,174.133713,1680100
2023-06-05,175.729996,175.729996,174.320007,174.369995,173.378021,1079700
2023-06-06,174.059998,175.389999,173.770004,174.949997,173.954727,728000
2023-06-07,174.820007,176.190002,173.279999,175.779999,174.779999,1192700
2023-06-08,174.759995,175.360001,173.899994,174.910004,174.910004,897300
2023-06-09,174.470001,175.919998,173.440002,175.600006,175.600006,998300
2023-06-12,175.059998,175.75,173.770004,174.770004,174.770004,744800
2023-06-13,174.759995,177.729996,174.610001,176.119995,176.119995,1004300
2023-06-14,177.089996,177.320007,173.100006,173.550003,173.550003,1414700
2023-06-15,173.75,176.240005,173.75,175.970001,175.970001,1385700
2023-06-16,177.970001,177.970001,175.970001,176.75,176.75,2319000
2023-06-20,176.259995,176.679993,174.050003,175.559998,175.559998,970500
2023-06-21,175.75,176.169998,173.869995,175.289993,175.289993,1183600
2023-06-22,176.169998,176.169998,173.580002,175.009995,175.009995,703400
2023-06-23,174.050003,175.100006,173.309998,173.720001,173.720001,1657500
2023-06-26,174.809998,174.809998,171.309998,172.389999,172.389999,956800
2023-06-27,172.589996,173.949997,172.100006,172.589996,172.589996,1057500
2023-06-28,172.389999,172.389999,167.669998,168.369995,168.369995,1710800
2023-06-29,167.929993,171.429993,167.240005,170.990005,170.990005,1305200
2023-06-30,171.839996,174.039993,171.460007,173.660004,173.660004,1250200
2023-07-03,172.339996,174.419998,171.839996,173.089996,173.089996,536000
2023-07-05,171.5,172.889999,170.259995,172.589996,172.589996,1258500
2023-07-06,171.679993,171.679993,168.619995,170.910004,170.910004,1536500
2023-07-07,170.460007,173.380005,170.410004,171.649994,171.649994,1258100
2023-07-10,171.559998,172.369995,168.970001,169.070007,169.070007,1229900
