Date,Open,High,Low,Close,Adj Close,Volume
2023-03-29,157.699997,158.800003,155.089996,157.949997,157.949997,2354900
2023-03-30,154.509995,156.490005,152.059998,153.820007,153.820007,3542400
2023-03-31,151.479996,152.070007,149.580002,150.919998,150.919998,3043400
2023-04-03,150.0,151.089996,148.529999,149.190002,149.190002,1937100
2023-04-04,149.589996,151.029999,146.740005,148.570007,148.570007,2235600
2023-04-05,148.139999,148.139999,142.649994,144.539993,144.539993,2351800
2023-04-06,144.639999,146.270004,144.029999,144.990005,144.990005,1546000
2023-04-10,140.440002,140.630005,137.860001,139.0,139.0,3039800
2023-04-11,139.889999,140.179993,136.320007,136.690002,136.690002,2505400
2023-04-12,136.139999,138.179993,135.949997,136.399994,136.399994,3223000
2023-04-13,136.580002,136.639999,132.449997,132.729996,132.729996,3429300
2023-04-14,131.460007,131.460007,127.75,128.75,128.75,3364900
2023-04-17,131.860001,132.070007,130.029999,131.539993,131.539993,2573600
2023-04-18,131.949997,132.580002,130.199997,131.179993,131.179993,2362800
2023-04-19,128.080002,129.190002,127.580002,128.149994,128.149994,1850400
2023-04-20,128.0,129.639999,126.260002,127.440002,127.440002,2819100
2023-04-21,125.720001,126.830002,124.360001,124.959999,124.959999,1787600
2023-04-24,123.599998,123.68,122.099998,122.620003,122.620003,1991400
2023-04-25,119.629997,120.199997,116.519997,116.940002,116.940002,3667300
2023-04-26,120.449997,120.5,117.019997,117.07,117.07,2482900
2023-04-27,117.110001,118.940002,116.370003,118.459999,118.459999,1967600
2023-04-28,118.0,121.260002,117.400002,120.610001,120.610001,1853800
2023-05-01,120.330002,122.949997,120.330002,121.279999,121.279999,2680200
2023-05-02,119.809998,119.860001,116.040001,117.529999,117.529999,2070600
2023-05-03,116.57,117.82,115.739998,116.690002,116.690002,1360100
2023-05-04,118.339996,122.07,117.790001,121.349998,121.349998,2690700
2023-05-05,122.489998,124.32,121.199997,123.449997,123.449997,1554600
2023-05-08,125.209999,125.480003,120.580002,122.489998,122.489998,2448100
2023-05-09,117.050003,120.309998,116.75,119.480003,119.480003,1946900
2023-05-10,118.0,120.279999,117.5,118.900002,118.900002,1690200
2023-05-11,119.150002,125.480003,118.910004,124.169998,124.169998,3127700
2023-05-12,122.0,122.400002,119.830002,120.07,120.07,2270900
2023-05-15,123.800003,128.949997,122.260002,127.610001,127.610001,4661400
2023-05-16,125.709999,134.490005,124.760002,132.679993,132.679993,7664200
2023-05-17,128.0,130.929993,127.18,130.520004,130.520004,4616500
2023-05-18,128.880005,128.880005,124.010002,124.739998,124.739998,5020900
2023-05-19,124.0,125.959999,123.5,124.279999,124.279999,2124400
2023-05-22,127.0,129.350006,125.940002,125.949997,125.949997,1763800
2023-05-23,123.809998,124.699997,121.349998,121.559998,121.559998,2318700
2023-05-24,119.779999,121.160004,118.239998,119.110001,119.110001,2119500
2023-05-25,119.339996,120.730003,117.730003,118.669998,118.669998,2273700
2023-05-26,122.199997,126.400002,120.629997,126.080002,126.080002,3124500
2023-05-30,125.059998,127.959999,121.330002,123.620003,123.620003,2961100
2023-05-31,121.360001,123.330002,119.5,122.849998,122.849998,4001700
2023-06-01,124.75,132.869995,124.650002,130.789993,130.789993,3620200
2023-06-02,134.160004,135.449997,132.169998,133.449997,133.449997,3019600
2023-06-05,131.649994,133.149994,130.5,132.270004,132.270004,1810800
2023-06-06,132.820007,139.559998,132.399994,137.449997,137.449997,3518400
2023-06-07,135.600006,137.979996,132.529999,132.789993,132.789993,2078000
2023-06-08,133.419998,135.190002,133.100006,133.399994,133.399994,1170800
2023-06-09,136.059998,137.149994,134.360001,135.199997,135.199997,1810200
2023-06-12,134.889999,135.949997,133.639999,134.360001,134.360001,997700
2023-06-13,140.850006,146.130005,140.699997,142.570007,142.570007,3877000
2023-06-14,143.130005,148.029999,142.190002,147.210007,147.210007,2876600
2023-06-15,149.210007,149.889999,146.800003,148.710007,148.710007,2662700
2023-06-16,149.0,149.25,142.830002,145.110001,145.110001,2846300
2023-06-20,147.0,151.0,142.850006,143.520004,143.520004,3533500
2023-06-21,142.779999,144.850006,140.660004,140.860001,140.860001,1879300
2023-06-22,140.5,142.759995,139.070007,141.919998,141.919998,1344400
2023-06-23,140.160004,140.25,137.309998,139.289993,139.289993,1376100
2023-06-26,139.630005,141.699997,139.149994,139.589996,139.589996,1093100
2023-06-27,142.539993,144.529999,141.470001,143.899994,143.899994,1866700
2023-06-28,141.179993,142.429993,139.020004,141.789993,141.789993,1547800
2023-06-29,137.029999,137.960007,133.270004,134.559998,134.559998,3874700
2023-06-30,135.5,137.440002,134.470001,136.910004,136.910004,1427100
2023-07-03,142.149994,146.809998,142.029999,143.330002,143.330002,2384800
2023-07-05,141.009995,142.350006,140.25,141.910004,141.910004,1374200
2023-07-06,138.839996,141.199997,137.419998,138.190002,138.190002,1759800
2023-07-07,141.0,144.070007,140.729996,142.660004,142.660004,1975000
2023-07-10,140.720001,143.949997,140.119995,142.949997,142.949997,962900
2023-07-11,143.229996,144.449997,140.009995,143.330002,143.330002,969300
2023-07-12,147.440002,150.419998,145.5,148.830002,148.830002,2526500
2023-07-13,150.130005,152.440002,147.830002,152.309998,152.309998,2322400
2023-07-14,150.449997,151.110001,148.369995,149.210007,149.210007,1832700
2023-07-17,149.0,150.399994,146.309998,149.660004,149.660004,1457800
2023-07-18,147.130005,147.130005,142.779999,144.229996,144.229996,2898700
2023-07-19,147.0,147.990005,143.630005,143.699997,143.699997,1752500
2023-07-20,142.869995,144.970001,141.949997,143.029999,143.029999,989400
2023-07-21,144.179993,144.199997,140.619995,141.5,141.5,1042700
2023-07-24,139.440002,150.789993,139.399994,148.729996,148.729996,3467400
2023-07-25,151.0,152.440002,147.75,148.729996,148.729996,1517000
2023-07-26,146.770004,151.550003,146.539993,149.570007,149.570007,1474800
2023-07-27,149.949997,152.369995,146.600006,148.029999,148.029999,1737400
2023-07-28,152.639999,156.350006,152.199997,155.360001,155.360001,2988500
2023-07-31,155.440002,156.979996,152.75,155.990005,155.990005,2862200
2023-08-01,154.009995,154.419998,151.460007,153.190002,153.190002,1601700
2023-08-02,149.0,149.770004,145.520004,146.690002,146.690002,1760100
2023-08-03,150.100006,151.550003,149.029999,149.929993,149.929993,1224600
2023-08-04,149.830002,151.039993,147.970001,148.259995,148.259995,1047600
2023-08-07,148.610001,149.029999,144.309998,147.0,147.0,2601000
2023-08-08,142.240005,144.289993,141.220001,143.919998,143.919998,1575600
2023-08-09,144.25,144.440002,141.449997,142.929993,142.929993,1367400
2023-08-10,146.0,148.869995,143.449997,143.800003,143.800003,1344700
2023-08-11,139.020004,139.199997,136.149994,137.910004,137.910004,2255300
2023-08-14,135.630005,137.600006,134.410004,137.589996,137.589996,1362300
2023-08-15,136.610001,136.610001,134.610001,135.339996,135.339996,1350700
2023-08-16,131.460007,132.220001,130.199997,130.580002,130.580002,2600500
2023-08-17,132.119995,132.210007,129.699997,129.869995,129.869995,2016900
2023-08-18,126.230003,127.0,124.639999,125.160004,125.160004,2277400
2023-08-21,124.0,125.300003,123.169998,124.919998,124.919998,2719400
2023-08-22,129.419998,131.0,125.150002,128.360001,128.360001,4971900
2023-08-23,129.720001,133.179993,129.039993,132.509995,132.509995,3460900
2023-08-24,135.279999,137.100006,133.850006,134.009995,134.009995,3108600
2023-08-25,134.100006,134.75,131.25,133.830002,133.830002,2094100
2023-08-28,136.080002,139.179993,135.369995,137.279999,137.279999,2157500
2023-08-29,139.169998,141.419998,137.559998,140.710007,140.710007,2310900
2023-08-30,139.220001,148.5,139.139999,145.080002,145.080002,6059100
