Date,Open,High,Low,Close,Adj Close,Volume
2023-03-30,225.050003,226.339996,223.990005,224.539993,222.227234,1921100
2023-03-31,226.380005,229.059998,224.899994,228.839996,226.482941,2746700
2023-04-03,230.009995,233.850006,228.860001,229.869995,227.502335,2242500
2023-04-04,228.899994,229.490005,216.25,217.449997,215.210266,4282100
2023-04-05,216.199997,217.880005,211.550003,213.529999,211.330643,4265300
2023-04-06,212.669998,213.0,208.940002,209.169998,207.015549,4180100
2023-04-10,210.220001,216.089996,209.320007,215.529999,213.310043,3839000
2023-04-11,216.169998,222.899994,216.169998,220.600006,218.32782,3882000
2023-04-12,222.149994,223.220001,219.889999,220.5,218.228851,2385100
2023-04-13,219.940002,222.179993,216.660004,221.669998,219.386795,2909100
2023-04-14,222.990005,225.830002,221.440002,223.679993,221.376083,2246900
2023-04-17,225.009995,226.919998,224.300003,225.240005,222.920029,1751800
2023-04-18,225.559998,227.5,224.059998,225.199997,222.880432,2567100
2023-04-19,224.800003,225.149994,222.410004,224.649994,222.33609,2078400
2023-04-20,222.419998,224.220001,220.929993,222.270004,219.980621,2826800
2023-04-21,220.669998,220.990005,217.5,220.270004,219.184555,2712500
2023-04-24,220.529999,223.690002,220.529999,223.429993,222.328964,2790700
2023-04-25,222.360001,223.229996,218.270004,218.630005,217.552643,2505600
2023-04-26,217.729996,220.389999,216.119995,216.190002,215.124664,3254700
2023-04-27,210.479996,216.080002,204.039993,214.330002,213.273819,7711100
2023-04-28,213.240005,220.559998,213.0,218.800003,217.721802,4668800
2023-05-01,219.339996,221.960007,216.529999,217.270004,216.199341,2876400
2023-05-02,217.110001,217.110001,210.589996,215.149994,214.089767,2858000
2023-05-03,215.639999,219.169998,214.860001,215.639999,214.577362,2635100
2023-05-04,216.050003,216.929993,209.330002,210.380005,209.343292,3211000
2023-05-05,213.589996,215.679993,212.399994,215.089996,214.030075,2716300
2023-05-08,216.440002,218.110001,213.630005,214.789993,213.731552,2414100
2023-05-09,213.740005,215.389999,211.949997,213.490005,212.437973,4111900
2023-05-10,215.429993,215.990005,210.190002,213.169998,212.119537,2446100
2023-05-11,209.0,210.279999,208.419998,210.029999,208.99501,3263300
2023-05-12,211.710007,212.550003,207.929993,209.539993,208.507416,2172300
2023-05-15,210.309998,213.309998,209.149994,211.289993,210.248795,1925600
2023-05-16,210.050003,210.270004,207.050003,207.199997,206.178955,2771500
2023-05-17,209.279999,213.839996,208.649994,212.100006,211.05481,2897400
2023-05-18,211.0,215.660004,210.229996,214.720001,213.661896,2643600
2023-05-19,219.460007,219.889999,212.949997,214.779999,213.721603,4401300
2023-05-22,214.25,217.160004,211.889999,214.259995,213.204163,2540600
2023-05-23,213.199997,215.259995,211.350006,212.710007,211.661804,2298300
2023-05-24,211.809998,212.479996,209.220001,209.699997,208.666641,2964000
2023-05-25,209.690002,211.789993,208.600006,209.979996,208.945251,2243600
2023-05-26,211.740005,213.279999,210.210007,211.800003,210.756287,1973900
2023-05-30,211.179993,212.889999,208.25,209.899994,208.865646,2885900
2023-05-31,209.130005,210.779999,205.600006,205.75,204.736099,5937000
2023-06-01,207.679993,210.570007,206.039993,209.070007,208.039749,2989100
2023-06-02,214.949997,227.779999,214.009995,226.630005,225.513214,8356400
2023-06-05,226.990005,226.990005,220.75,222.470001,221.373703,3438400
2023-06-06,221.860001,228.270004,221.449997,226.679993,225.562958,3230100
2023-06-07,227.809998,236.360001,226.279999,235.550003,234.389252,5586400
2023-06-08,234.539993,236.279999,231.740005,234.449997,233.294678,3546800
2023-06-09,235.699997,235.809998,231.429993,235.029999,233.871811,2488500
2023-06-12,235.229996,238.889999,233.320007,237.899994,236.727661,3644200
2023-06-13,240.080002,246.679993,239.679993,245.440002,244.230515,4335100
2023-06-14,246.800003,248.320007,241.570007,243.320007,242.120972,3122400
2023-06-15,244.0,248.380005,243.479996,247.669998,246.449524,2743900
2023-06-16,249.399994,250.889999,244.970001,245.270004,244.061356,5260800
2023-06-20,242.330002,243.220001,240.550003,241.149994,239.961655,2979800
2023-06-21,238.839996,245.259995,238.029999,241.479996,240.290024,2892500
2023-06-22,240.229996,240.979996,235.949997,237.339996,236.170425,2421600
2023-06-23,234.440002,235.860001,231.279999,234.440002,233.284729,3354000
2023-06-26,235.460007,239.619995,235.130005,236.949997,235.782349,1748300
2023-06-27,237.479996,240.839996,235.320007,240.690002,239.503922,2283000
2023-06-28,239.289993,242.050003,237.860001,241.869995,240.678101,2200100
2023-06-29,241.940002,246.860001,241.369995,244.240005,243.036438,2070000
2023-06-30,246.570007,246.929993,243.889999,246.050003,244.837509,2377900
2023-07-03,245.949997,248.389999,245.270004,247.330002,246.111206,1045700
2023-07-05,245.0,247.5,244.119995,244.830002,243.62352,1820600
2023-07-06,242.75,243.869995,238.839996,240.580002,239.39447,3079700
2023-07-07,240.190002,247.800003,240.110001,245.179993,243.971786,2903900
2023-07-10,244.509995,249.360001,244.089996,248.809998,247.583908,2771900
2023-07-11,249.839996,254.470001,249.839996,252.850006,251.604004,3294800
2023-07-12,255.490005,257.640015,251.440002,253.600006,252.350311,2986200
2023-07-13,254.559998,256.459991,252.740005,255.860001,254.599167,1949400
2023-07-14,256.480011,256.480011,252.910004,255.619995,254.360352,1936800
2023-07-17,254.270004,258.850006,252.009995,257.459991,256.191284,2674500
2023-07-18,257.630005,264.160004,256.929993,263.809998,262.509979,3833400
2023-07-19,260.140015,262.920013,259.700012,262.75,262.75,2771900
2023-07-20,264.170013,265.399994,260.440002,261.089996,261.089996,2102300
2023-07-21,261.75,261.76001,257.51001,257.649994,257.649994,2249400
2023-07-24,258.299988,262.440002,258.100006,259.369995,259.369995,2195300
2023-07-25,260.100006,263.880005,259.440002,262.059998,262.059998,2016600
2023-07-26,260.529999,262.540009,257.25,258.320007,258.320007,2622800
2023-07-27,258.970001,261.100006,256.820007,258.299988,258.299988,2284400
2023-07-28,259.929993,262.980011,258.98999,260.429993,260.429993,2101200
2023-07-31,262.75,265.209991,261.660004,265.170013,265.170013,3568700
2023-08-01,272.75,288.779999,270.5,288.649994,288.649994,11823200
2023-08-02,287.75,293.880005,286.089996,287.570007,287.570007,6288300
2023-08-03,285.540009,287.940002,281.049988,281.450012,281.450012,4743500
2023-08-04,283.200012,283.5,275.359985,276.440002,276.440002,3886800
2023-08-07,277.119995,281.959991,275.890015,281.649994,281.649994,2438200
2023-08-08,278.0,283.950012,274.779999,282.890015,282.890015,2519500
2023-08-09,284.660004,287.119995,283.880005,284.529999,284.529999,3088600
2023-08-10,284.48999,287.660004,281.190002,283.820007,283.820007,2647100
2023-08-11,283.940002,286.040009,282.609985,285.220001,285.220001,1874100
2023-08-14,284.059998,285.600006,281.269989,284.540009,284.540009,2194000
2023-08-15,282.519989,282.640015,277.049988,277.369995,277.369995,2593600
2023-08-16,277.0,281.709991,274.079987,274.51001,274.51001,2831300
2023-08-17,277.019989,279.549988,274.660004,275.170013,275.170013,2534700
2023-08-18,273.01001,275.690002,271.109985,273.799988,273.799988,2531800
2023-08-21,274.75,276.23999,268.799988,272.75,272.75,2207400
2023-08-22,273.940002,274.130005,269.670013,270.200012,270.200012,1669900
2023-08-23,270.299988,273.76001,269.109985,273.029999,273.029999,1677800
2023-08-24,271.600006,274.690002,269.200012,269.299988,269.299988,1433600
2023-08-25,271.519989,273.619995,268.829987,272.559998,272.559998,1291400
2023-08-28,273.5,277.0,273.040009,274.790009,274.790009,1550700
2023-08-29,275.0,280.130005,273.429993,280.029999,280.029999,2065800
2023-08-30,280.029999,283.809998,279.809998,282.329987,282.329987,1430400
