Date,Open,High,Low,Close,Adj Close,Volume
2023-04-04,33.110001,34.279999,32.919998,34.189999,34.189999,38919700
2023-04-05,34.52,34.700001,33.84,34.34,34.34,27676300
2023-04-06,34.200001,34.509998,33.77,34.43,34.43,16111400
2023-04-10,33.970001,34.040001,33.669998,33.990002,33.990002,20707900
2023-04-11,34.240002,35.029999,34.240002,34.580002,34.580002,21024200
2023-04-12,35.130001,35.240002,34.459999,34.919998,34.919998,20592200
2023-04-13,35.48,36.099998,35.43,35.869999,35.869999,28524900
2023-04-14,35.369999,35.580002,34.380001,35.09,35.09,34145100
2023-04-17,34.669998,34.830002,34.07,34.299999,34.299999,25510100
2023-04-18,34.41,35.189999,34.380001,34.549999,34.549999,25445800
2023-04-19,33.93,34.380001,33.830002,34.080002,34.080002,27055300
2023-04-20,34.310001,34.630001,33.970001,34.060001,34.060001,15975600
2023-04-21,33.740002,34.07,33.290001,33.610001,33.610001,23143200
2023-04-24,33.549999,33.889999,33.349998,33.709999,33.709999,15115500
2023-04-25,33.599998,33.919998,33.240002,33.77,33.77,14439600
2023-04-26,34.169998,34.220001,33.25,33.330002,33.330002,14899900
2023-04-27,33.240002,33.880001,33.060001,33.849998,33.849998,16943200
2023-04-28,33.790001,33.919998,33.310001,33.580002,33.580002,17740100
2023-05-01,34.150002,34.299999,33.369999,33.41,33.41,13286700
2023-05-02,33.419998,34.779999,33.34,34.740002,34.740002,34821200
2023-05-03,34.639999,35.16,34.52,34.860001,34.860001,23335800
2023-05-04,35.130001,36.259998,35.099998,35.689999,35.689999,35165200
2023-05-05,34.619999,35.59,34.52,35.400002,35.400002,22247900
2023-05-08,35.490002,35.810001,35.16,35.360001,35.360001,12247900
2023-05-09,35.279999,35.529999,35.09,35.25,35.25,9795800
2023-05-10,35.299999,35.349998,34.560001,35.0,35.0,21045500
2023-05-11,34.68,34.68,33.52,33.52,33.52,31069300
2023-05-12,33.5,33.759998,33.299999,33.599998,33.599998,17352600
2023-05-15,33.779999,34.169998,33.709999,33.91,33.91,13341900
2023-05-16,33.77,33.869999,32.810001,33.009998,33.009998,25027400
2023-05-17,33.0,33.02,32.490002,32.73,32.73,19201300
2023-05-18,32.169998,32.220001,31.48,31.879999,31.879999,31404600
2023-05-19,32.060001,32.580002,31.74,32.16,32.16,18815300
2023-05-22,32.080002,32.23,31.870001,31.870001,31.870001,13003800
2023-05-23,31.700001,31.940001,31.540001,31.65,31.65,13619000
2023-05-24,31.809999,31.82,30.82,30.92,30.92,23978700
2023-05-25,30.65,30.66,30.18,30.26,30.26,21432500
2023-05-26,30.690001,30.799999,30.16,30.41,30.41,16912800
2023-05-30,30.450001,30.58,30.110001,30.200001,30.200001,23317600
2023-05-31,30.309999,31.25,30.25,30.91,30.91,35961000
2023-06-01,31.08,32.290001,31.030001,32.009998,32.009998,32224600
2023-06-02,32.060001,32.25,31.209999,31.41,31.41,26592200
