Date,Open,High,Low,Close,Adj Close,Volume
2023-04-05,27.66,27.91,27.459999,27.639999,27.421186,47799400
2023-04-06,27.719999,28.01,27.620001,27.84,27.619604,41216600
2023-04-10,27.67,28.1,27.65,27.940001,27.718813,40572700
2023-04-11,28.02,28.75,27.959999,28.709999,28.482716,58761200
2023-04-12,28.68,29.01,28.370001,28.48,28.254538,44313300
2023-04-13,28.559999,28.639999,28.24,28.559999,28.333904,52261400
2023-04-14,29.299999,29.870001,29.25,29.52,29.286304,81110800
2023-04-17,29.77,30.41,29.4,30.370001,30.129576,83704400
2023-04-18,30.799999,30.93,29.799999,30.559999,30.318071,114498800
2023-04-19,30.129999,30.200001,29.790001,30.059999,29.822029,65594200
2023-04-20,29.84,30.23,29.77,29.9,29.663296,43193800
2023-04-21,29.75,29.98,29.41,29.870001,29.633535,44759000
2023-04-24,29.790001,29.9,29.59,29.76,29.524405,28020300
2023-04-25,29.450001,29.530001,28.82,28.84,28.611689,49718800
2023-04-26,28.76,28.940001,28.299999,28.440001,28.214855,45848400
2023-04-27,28.52,29.08,28.52,28.889999,28.661291,33060100
2023-04-28,28.530001,29.43,28.51,29.280001,29.048204,45532800
2023-05-01,29.5,29.540001,29.0,29.040001,28.810106,34076800
2023-05-02,28.85,28.860001,27.709999,28.16,27.937071,70797700
2023-05-03,28.16,28.5,27.809999,27.860001,27.639446,51139500
2023-05-04,27.58,27.809999,26.83,26.99,26.776333,82173800
2023-05-05,27.620001,27.889999,27.469999,27.709999,27.490633,50050100
2023-05-08,28.08,28.15,27.66,27.690001,27.470793,34245500
2023-05-09,27.42,27.83,27.24,27.66,27.441029,32188800
2023-05-10,27.959999,28.0,27.02,27.32,27.10372,44446400
2023-05-11,27.01,27.49,26.879999,27.389999,27.173166,34897300
2023-05-12,27.52,27.549999,26.879999,27.09,26.875542,38101300
2023-05-15,27.1,27.82,27.030001,27.65,27.431108,38722800
2023-05-16,27.780001,27.9,27.33,27.360001,27.143404,33347500
2023-05-17,27.74,28.67,27.73,28.57,28.343824,61750400
2023-05-18,28.440001,28.5,28.0,28.469999,28.244616,51146100
2023-05-19,28.459999,28.67,28.030001,28.110001,27.887468,49984200
2023-05-22,28.299999,28.450001,28.01,28.34,28.115646,36473700
2023-05-23,28.32,29.08,28.299999,28.58,28.353746,51400400
2023-05-24,28.33,28.51,28.0,28.1,27.877546,50606900
2023-05-25,27.99,28.24,27.879999,28.17,27.946993,40517800
2023-05-26,28.200001,28.4,27.790001,28.309999,28.085882,57879100
2023-05-30,28.32,28.49,27.950001,28.26,28.03628,41819600
2023-05-31,28.1,28.16,27.48,27.790001,27.570002,61905200
2023-06-01,27.76,27.98,27.34,27.780001,27.780001,57426100
2023-06-02,28.16,28.950001,28.120001,28.709999,28.709999,66511100
2023-06-05,28.82,28.82,28.299999,28.540001,28.540001,34757800
2023-06-06,28.459999,29.43,28.450001,29.23,29.23,46297900
2023-06-07,29.299999,29.65,29.01,29.48,29.48,44502600
2023-06-08,29.280001,29.379999,28.99,29.23,29.23,41483100
2023-06-09,29.200001,29.4,29.08,29.27,29.27,32671800
2023-06-12,29.299999,29.559999,28.91,29.129999,29.129999,41011300
2023-06-13,29.129999,29.799999,29.030001,29.4,29.4,42718800
2023-06-14,29.57,29.73,28.99,29.120001,29.120001,38322800
2023-06-15,28.9,29.469999,28.690001,29.370001,29.370001,42044900
2023-06-16,29.530001,29.68,29.16,29.190001,29.190001,53028200
2023-06-20,29.01,29.040001,28.58,28.870001,28.870001,39040900
2023-06-21,28.780001,29.0,28.540001,28.57,28.57,39553400
2023-06-22,28.5,28.530001,27.9,27.959999,27.959999,50742900
2023-06-23,27.74,27.889999,27.59,27.75,27.75,54998400
2023-06-26,27.799999,28.280001,27.790001,28.09,28.09,47519300
2023-06-27,28.1,28.4,27.950001,28.24,28.24,39081800
2023-06-28,28.25,28.27,27.9,28.07,28.07,37803800
2023-06-29,28.5,29.0,28.4,28.66,28.66,68376400
2023-06-30,28.940001,29.110001,28.67,28.690001,28.690001,50370700
2023-07-03,28.700001,29.35,28.65,29.200001,29.200001,30995800
2023-07-05,29.139999,29.42,28.950001,29.08,29.08,37492000
2023-07-06,28.799999,28.82,28.1,28.280001,28.280001,52098000
2023-07-07,28.299999,28.82,28.290001,28.530001,28.530001,34231500
2023-07-10,28.59,28.85,28.469999,28.66,28.66,36086000
2023-07-11,28.66,29.08,28.42,29.02,29.02,40978700
2023-07-12,29.51,29.889999,29.27,29.360001,29.360001,41855500
2023-07-13,29.52,29.870001,29.41,29.67,29.67,39589000
2023-07-14,30.0,30.1,29.049999,29.110001,29.110001,58660500
2023-07-17,29.15,29.559999,29.120001,29.4,29.4,49477200
2023-07-18,30.0,30.860001,29.92,30.700001,30.700001,98253800
2023-07-19,30.889999,31.700001,30.690001,31.530001,31.530001,70619800
2023-07-20,31.33,31.799999,31.26,31.690001,31.690001,42128800
2023-07-21,31.870001,32.110001,31.42,31.98,31.98,70813600
2023-07-24,32.0,32.849998,31.98,32.650002,32.650002,64548600
2023-07-25,32.759998,32.790001,32.07,32.150002,32.150002,51208800
2023-07-26,32.240002,32.540001,32.150002,32.41,32.41,41814600
2023-07-27,32.43,32.740002,31.82,31.950001,31.950001,45529500
2023-07-28,32.150002,32.16,31.709999,31.9,31.9,33296500
2023-07-31,31.9,32.25,31.780001,32.0,32.0,29093400
2023-08-01,31.84,31.940001,31.42,31.620001,31.620001,32712000
2023-08-02,31.16,31.280001,30.780001,31.190001,31.190001,38855100
2023-08-03,30.940001,31.549999,30.879999,31.41,31.41,27933400
2023-08-04,31.360001,31.67,31.17,31.299999,31.299999,30755100
2023-08-07,31.41,31.9,31.41,31.879999,31.879999,31745200
2023-08-08,31.299999,31.309999,30.48,31.27,31.27,45951800
2023-08-09,31.219999,31.280001,30.83,30.860001,30.860001,30732100
2023-08-10,31.01,31.32,30.799999,30.940001,30.940001,26062600
2023-08-11,30.799999,31.4,30.75,31.290001,31.290001,35709900
2023-08-14,31.049999,31.110001,30.75,30.93,30.93,32563700
2023-08-15,30.5,30.549999,29.84,29.940001,29.940001,43406100
2023-08-16,29.75,29.84,29.209999,29.290001,29.290001,47220400
2023-08-17,29.440001,29.540001,29.110001,29.280001,29.280001,37202200
2023-08-18,29.040001,29.35,28.98,29.110001,29.110001,31418000
2023-08-21,29.219999,29.299999,28.799999,29.15,29.15,34959000
2023-08-22,29.129999,29.24,28.42,28.440001,28.440001,37586400
2023-08-23,28.450001,28.51,28.18,28.450001,28.450001,44686600
2023-08-24,28.4,28.790001,28.370001,28.620001,28.620001,31934800
2023-08-25,28.639999,28.790001,28.299999,28.5,28.5,34228600
2023-08-28,28.690001,29.0,28.57,28.76,28.76,33075200
2023-08-29,28.889999,29.26,28.719999,29.17,29.17,30428200
2023-08-30,29.219999,29.27,28.93,29.040001,29.040001,33300900
