Date,Open,High,Low,Close,Adj Close,Volume
2023-02-08,382.48999,387.279999,375.700012,378.359985,378.359985,2668100
2023-02-09,384.970001,386.51001,374.019989,375.809998,375.809998,2265200
2023-02-10,371.630005,374.519989,367.079987,370.98999,370.98999,1846300
2023-02-13,373.410004,376.309998,371.029999,375.0,375.0,1877300
2023-02-14,375.0,380.559998,369.959991,377.899994,377.899994,2479700
2023-02-15,375.600006,381.670013,374.839996,375.940002,375.940002,2088200
2023-02-16,366.040009,373.48999,363.549988,365.160004,365.160004,2917000
2023-02-17,359.309998,359.609985,352.119995,356.850006,356.850006,2985700
2023-02-21,350.779999,353.25,345.690002,346.700012,346.700012,3002700
2023-02-22,346.690002,353.170013,344.450012,348.720001,348.720001,2599300
2023-02-23,350.440002,353.799988,343.929993,347.019989,347.019989,3154500
2023-02-24,328.119995,329.76001,318.600006,320.540009,320.540009,8444500
2023-02-27,322.019989,325.100006,320.700012,322.320007,322.320007,3500600
2023-02-28,323.369995,325.730011,320.970001,323.950012,323.950012,2714200
2023-03-01,323.799988,325.26001,321.0,323.380005,323.380005,2377700
2023-03-02,323.380005,334.459991,321.559998,333.5,333.5,3845800
2023-03-03,334.690002,344.76001,334.480011,344.040009,344.040009,3725500
2023-03-06,344.329987,351.779999,344.279999,347.019989,347.019989,3060300
2023-03-07,347.859985,352.170013,344.059998,344.799988,344.799988,2252800
2023-03-08,346.73999,348.690002,343.470001,345.839996,345.839996,2518900
2023-03-09,344.720001,350.130005,336.98999,338.369995,338.369995,3798300
2023-03-10,338.339996,338.519989,328.450012,329.299988,329.299988,4148200
2023-03-13,329.420013,333.0,323.290009,324.269989,324.269989,4203500
2023-03-14,332.209991,335.170013,328.700012,333.329987,333.329987,3850900
2023-03-15,330.0,334.279999,328.170013,333.609985,333.609985,4627100
2023-03-16,344.570007,355.48999,340.529999,353.290009,353.290009,6946600
2023-03-17,354.779999,360.630005,350.839996,358.140015,358.140015,6725400
2023-03-20,357.609985,364.940002,355.350006,362.880005,362.880005,3946800
2023-03-21,364.630005,376.399994,362.920013,374.220001,374.220001,4479200
2023-03-22,375.0,377.329987,361.519989,361.709991,361.709991,3878400
2023-03-23,368.98999,375.25,365.48999,369.0,369.0,3138600
2023-03-24,370.230011,375.230011,367.720001,374.959991,374.959991,2993400
2023-03-27,376.51001,380.350006,369.679993,373.149994,373.149994,2832200
2023-03-28,373.420013,374.0,367.820007,373.399994,373.399994,1780800
2023-03-29,376.679993,380.119995,375.559998,379.160004,379.160004,2497600
2023-03-30,381.649994,382.579987,378.079987,381.899994,381.899994,2139000
2023-03-31,382.290009,385.730011,380.26001,385.369995,385.369995,3063400
2023-04-03,380.880005,383.730011,378.149994,380.079987,380.079987,2712600
2023-04-04,382.23999,385.700012,381.049988,385.149994,385.149994,2569800
2023-04-05,384.089996,386.0,377.26001,382.019989,382.019989,2277200
2023-04-06,379.309998,382.459991,375.98999,380.600006,380.600006,1835900
2023-04-10,375.480011,376.670013,372.26001,376.25,376.25,1689700
2023-04-11,374.01001,375.899994,368.350006,371.109985,371.109985,2161100
2023-04-12,376.420013,378.230011,368.75,369.890015,369.890015,1978200
2023-04-13,373.200012,379.019989,372.730011,378.799988,378.799988,2434800
2023-04-14,376.369995,380.570007,375.140015,379.380005,379.380005,1525500
2023-04-17,379.609985,380.76001,374.619995,377.920013,377.920013,1614300
2023-04-18,380.899994,380.899994,374.48999,377.549988,377.549988,1586700
2023-04-19,377.899994,382.839996,375.600006,380.109985,380.109985,1775200
2023-04-20,376.040009,383.0,375.670013,380.26001,380.26001,1947900
2023-04-21,379.970001,380.440002,375.440002,377.670013,377.670013,1841600
2023-04-24,376.589996,378.950012,373.570007,377.339996,377.339996,1531100
2023-04-25,373.630005,375.230011,368.880005,369.589996,369.589996,2413100
2023-04-26,368.600006,369.450012,357.25,363.059998,363.059998,2803200
2023-04-27,365.940002,373.820007,363.5,371.420013,371.420013,2338800
2023-04-28,371.420013,377.690002,368.559998,377.559998,377.559998,2061200
2023-05-01,376.51001,378.720001,373.709991,374.149994,374.149994,1868000
2023-05-02,374.359985,375.850006,367.839996,368.660004,368.660004,2287600
2023-05-03,363.48999,365.959991,344.23999,345.25,345.25,6700800
2023-05-04,347.970001,348.0,332.839996,335.829987,335.829987,6614900
2023-05-05,338.980011,349.549988,338.029999,348.399994,348.399994,4260100
2023-05-08,348.0,350.480011,340.76001,344.059998,344.059998,3135900
2023-05-09,342.5,345.0,341.230011,342.649994,342.649994,1879400
2023-05-10,348.25,352.0,341.829987,344.019989,344.019989,3386300
2023-05-11,341.880005,344.660004,339.369995,341.579987,341.579987,2183400
2023-05-12,340.51001,340.790009,331.890015,335.450012,335.450012,4278400
2023-05-15,337.350006,345.890015,333.01001,345.670013,345.670013,3330500
2023-05-16,344.200012,347.070007,341.170013,345.109985,345.109985,2558300
2023-05-17,345.359985,358.690002,345.119995,356.630005,356.630005,3560600
2023-05-18,357.0,361.480011,356.450012,360.429993,360.429993,2896400
2023-05-19,363.0,372.079987,361.359985,371.25,371.25,3855500
2023-05-22,371.25,374.399994,369.660004,372.049988,372.049988,2627100
2023-05-23,371.809998,376.48999,369.920013,370.420013,370.420013,2967700
2023-05-24,368.410004,369.059998,361.720001,365.76001,365.76001,2666600
2023-05-25,375.48999,397.649994,374.089996,392.059998,392.059998,7030000
2023-05-26,396.720001,416.359985,396.570007,415.390015,415.390015,7833600
2023-05-30,429.940002,432.98999,416.079987,417.209991,417.209991,5332300
2023-05-31,413.899994,421.359985,410.700012,417.790009,417.790009,5158500
2023-06-01,412.290009,430.600006,412.290009,426.75,426.75,4443100
2023-06-02,432.0,438.529999,430.359985,436.369995,436.369995,4332200
2023-06-05,433.01001,440.380005,426.959991,434.179993,434.179993,3447400
2023-06-06,432.549988,437.119995,431.23999,432.890015,432.890015,2342000
2023-06-07,434.559998,436.809998,417.73999,418.320007,418.320007,4773000
2023-06-08,424.149994,440.630005,423.579987,439.029999,439.029999,6062800
2023-06-09,456.910004,466.589996,453.089996,454.0,454.0,7928300
2023-06-12,463.709991,478.040009,459.420013,474.630005,474.630005,6913700
2023-06-13,489.709991,491.51001,470.359985,478.98999,478.98999,7412500
2023-06-14,476.149994,483.850006,473.200012,479.529999,479.529999,5150100
2023-06-15,475.470001,495.200012,474.25,490.910004,490.910004,9682200
2023-06-16,518.22998,518.73999,494.619995,495.179993,495.179993,13335800
2023-06-20,485.630005,492.690002,480.0,485.859985,485.859985,5331200
2023-06-21,492.0,495.549988,475.309998,477.480011,477.480011,5258700
2023-06-22,474.119995,481.0,473.019989,477.579987,477.579987,3601400
2023-06-23,472.950012,487.329987,472.320007,484.720001,484.720001,4450200
2023-06-26,483.01001,487.160004,479.049988,479.51001,479.51001,3169500
2023-06-27,480.0,490.799988,479.950012,489.269989,489.269989,2691700
2023-06-28,482.0,489.75,480.390015,482.429993,482.429993,3229200
2023-06-29,484.470001,485.829987,479.600006,483.769989,483.769989,1905400
2023-06-30,482.73999,492.809998,482.720001,488.98999,488.98999,3095900
2023-07-03,486.390015,486.609985,479.839996,485.209991,485.209991,1491000
2023-07-05,480.98999,489.410004,479.730011,487.26001,487.26001,2190000
2023-07-06,479.98999,482.5,475.0,481.290009,481.290009,2100900
2023-07-07,481.980011,490.420013,479.859985,485.269989,485.269989,2324500
2023-07-10,485.269989,499.200012,485.109985,496.350006,496.350006,3352600
2023-07-11,497.279999,506.029999,491.76001,504.73999,504.73999,2844200
2023-07-12,509.410004,510.790009,500.01001,507.359985,507.359985,3027400
2023-07-13,509.619995,519.409973,509.5,517.280029,517.280029,3049400
2023-07-14,517.340027,523.789978,512.669983,514.830017,514.830017,2300400
2023-07-17,513.0,522.690002,512.380005,522.0,522.0,2645600
2023-07-18,519.640015,535.130005,517.380005,532.22998,532.22998,4094600
2023-07-19,534.47998,539.0,526.059998,527.169983,527.169983,3383200
2023-07-20,522.030029,528.309998,514.090027,516.880005,516.880005,3264500
2023-07-21,521.75,529.690002,519.280029,520.22998,520.22998,8098000
2023-07-24,520.0,524.840027,514.859985,523.859985,523.859985,2260500
2023-07-25,519.419983,526.880005,517.919983,525.340027,525.340027,2472100
2023-07-26,520.48999,521.099976,510.440002,514.549988,514.549988,2918700
2023-07-27,523.159973,527.900024,511.23999,513.969971,513.969971,2477200
2023-07-28,515.429993,530.320007,514.630005,528.869995,528.869995,2810000
2023-07-31,541.869995,552.940002,541.869995,546.169983,546.169983,4059800
2023-08-01,545.780029,552.02002,541.669983,549.099976,549.099976,2274000
2023-08-02,539.320007,539.98999,526.5,530.299988,530.299988,2971000
2023-08-03,523.0,530.909973,522.219971,523.76001,523.76001,2183700
2023-08-04,526.73999,535.630005,522.119995,526.880005,526.880005,2461900
2023-08-07,530.0,532.580017,523.52002,529.72998,529.72998,1777600
2023-08-08,523.98999,524.580017,515.25,520.599976,520.599976,2626100
2023-08-09,520.549988,520.969971,509.529999,513.780029,513.780029,1843800
2023-08-10,521.030029,523.219971,512.97998,515.830017,515.830017,1901700
2023-08-11,510.829987,514.900024,506.369995,508.450012,508.450012,1929900
2023-08-14,506.779999,522.549988,505.029999,522.25,522.25,2052500
2023-08-15,518.349976,522.039978,516.059998,518.700012,518.700012,1824300
2023-08-16,517.809998,523.150024,514.169983,514.48999,514.48999,1541300
2023-08-17,525.0,525.48999,510.559998,511.670013,511.670013,2455800
2023-08-18,504.649994,510.049988,503.899994,508.130005,508.130005,2139100
2023-08-21,510.290009,522.97998,510.290009,520.469971,520.469971,2428300
2023-08-22,529.719971,530.0,518.349976,519.47998,519.47998,1496600
2023-08-23,522.72998,535.25,519.23999,530.710022,530.710022,2336900
2023-08-24,539.0,539.669983,511.049988,512.429993,512.429993,2950200
2023-08-25,514.919983,528.429993,514.469971,525.059998,525.059998,2308000
2023-08-28,525.700012,533.51001,523.97998,529.919983,529.919983,1683600
2023-08-29,527.700012,541.969971,526.150024,540.570007,540.570007,2167000
2023-08-30,540.099976,546.0,536.090027,545.359985,545.359985,1929500
