Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,85.330002,85.970001,84.099998,85.379997,85.379997,444200
2023-05-03,85.080002,86.230003,84.599998,84.849998,84.849998,484500
2023-05-04,83.940002,84.339996,81.870003,82.330002,82.330002,1147200
2023-05-05,78.900002,80.510002,76.699997,79.459999,79.459999,1760800
2023-05-08,79.209999,79.989998,77.309998,78.029999,78.029999,635200
2023-05-09,76.919998,77.410004,75.849998,77.120003,77.120003,679400
2023-05-10,78.059998,79.290001,77.339996,78.93,78.93,502100
2023-05-11,78.690002,79.190002,77.169998,78.279999,78.279999,436800
2023-05-12,78.790001,79.18,77.720001,78.519997,78.519997,357900
2023-05-15,78.489998,80.080002,77.860001,80.059998,80.059998,370200
2023-05-16,79.610001,80.080002,77.480003,77.559998,77.559998,439200
2023-05-17,77.940002,79.400002,77.699997,79.050003,79.050003,439000
2023-05-18,79.349998,79.82,78.68,79.300003,79.300003,373400
2023-05-19,79.169998,79.220001,77.959999,78.110001,78.110001,407400
2023-05-22,75.980003,77.580002,75.599998,77.040001,77.040001,569300
2023-05-23,76.209999,76.889999,75.330002,75.75,75.75,489900
2023-05-24,74.620003,75.330002,73.879997,74.290001,74.290001,451400
2023-05-25,75.400002,76.0,74.720001,75.300003,75.300003,480200
2023-05-26,75.489998,78.940002,75.489998,78.660004,78.660004,508800
2023-05-30,79.800003,80.110001,76.779999,77.519997,77.519997,457300
2023-05-31,76.419998,78.059998,76.190002,77.68,77.68,892100
2023-06-01,78.279999,78.879997,76.330002,78.629997,78.629997,531300
2023-06-02,79.209999,79.879997,77.309998,79.529999,79.529999,451600
2023-06-05,78.610001,78.699997,76.0,76.650002,76.650002,578300
2023-06-06,76.449997,78.110001,76.339996,77.300003,77.300003,419600
2023-06-07,77.790001,79.110001,76.220001,77.32,77.32,724500
2023-06-08,77.860001,78.43,76.68,77.129997,77.129997,491600
2023-06-09,77.660004,77.860001,76.410004,76.830002,76.830002,446800
2023-06-12,77.5,79.18,77.110001,78.550003,78.550003,526900
2023-06-13,79.18,79.720001,78.279999,79.139999,79.139999,417600
2023-06-14,78.540001,79.110001,77.050003,78.160004,78.160004,531000
2023-06-15,77.489998,77.879997,76.57,77.099998,77.099998,555000
2023-06-16,77.849998,77.910004,76.269997,77.139999,77.139999,882700
2023-06-20,76.440002,77.239998,75.349998,77.150002,77.150002,510200
2023-06-21,76.910004,76.910004,75.879997,75.93,75.93,538100
2023-06-22,75.589996,76.449997,75.260002,76.019997,76.019997,447900
2023-06-23,75.160004,75.629997,73.669998,73.809998,73.809998,517400
2023-06-26,74.43,75.889999,74.43,74.82,74.82,357600
2023-06-27,75.080002,78.75,74.75,78.620003,78.620003,445300
2023-06-28,77.230003,78.900002,76.650002,78.739998,78.739998,548900
2023-06-29,78.790001,79.730003,78.029999,79.690002,79.690002,402200
2023-06-30,80.150002,81.43,79.529999,81.010002,81.010002,595100
2023-07-03,81.029999,81.489998,79.82,81.160004,81.160004,205600
2023-07-05,80.330002,80.370003,79.040001,79.330002,79.330002,434700
2023-07-06,78.029999,79.709999,77.589996,79.529999,79.529999,470900
2023-07-07,80.0,80.959999,79.290001,79.650002,79.650002,671100
2023-07-10,79.75,81.190002,79.730003,80.410004,80.410004,506900
2023-07-11,79.860001,81.25,79.43,81.089996,81.089996,388500
2023-07-12,82.150002,83.43,81.949997,82.82,82.82,391600
2023-07-13,82.699997,83.0,79.940002,81.699997,81.699997,834300
2023-07-14,81.989998,81.989998,78.790001,79.07,79.07,612100
2023-07-17,79.129997,80.629997,78.730003,79.970001,79.970001,394100
2023-07-18,79.629997,79.919998,78.660004,79.510002,79.510002,379900
2023-07-19,79.879997,79.879997,78.519997,79.339996,79.339996,560700
2023-07-20,78.660004,79.139999,76.739998,77.139999,77.139999,418200
2023-07-21,78.040001,78.269997,76.730003,77.870003,77.870003,759300
2023-07-24,77.68,78.75,77.18,77.400002,77.400002,442400
2023-07-25,77.589996,78.879997,77.589996,78.57,78.57,295600
2023-07-26,77.699997,78.989998,77.610001,78.18,78.18,425200
2023-07-27,79.449997,81.150002,79.029999,79.449997,79.449997,497000
2023-07-28,80.599998,81.809998,79.809998,81.540001,81.540001,407500
2023-07-31,81.43,82.660004,80.580002,80.800003,80.800003,317800
2023-08-01,80.199997,81.900002,79.980003,81.25,81.25,459200
2023-08-02,80.349998,80.559998,78.980003,80.260002,80.260002,524300
2023-08-03,79.260002,81.010002,78.540001,79.860001,79.860001,863000
2023-08-04,83.730003,84.650002,81.010002,82.550003,82.550003,1171500
2023-08-07,82.540001,85.080002,82.25,85.040001,85.040001,718100
2023-08-08,83.93,84.169998,81.809998,82.910004,82.910004,638100
2023-08-09,82.660004,83.239998,81.449997,82.339996,82.339996,450500
2023-08-10,83.120003,83.580002,82.309998,82.339996,82.339996,469800
2023-08-11,81.440002,82.25,80.190002,80.349998,80.349998,375000
2023-08-14,79.769997,80.900002,79.510002,80.580002,80.580002,473400
2023-08-15,79.970001,79.989998,78.919998,79.099998,79.099998,381800
2023-08-16,78.849998,79.230003,78.099998,78.169998,78.169998,278300
2023-08-17,78.18,78.739998,76.830002,77.910004,77.910004,510900
2023-08-18,77.269997,78.529999,77.050003,78.18,78.18,447900
2023-08-21,78.139999,79.470001,77.910004,79.139999,79.139999,275700
2023-08-22,79.589996,79.699997,78.459999,78.610001,78.610001,323700
2023-08-23,78.25,80.260002,77.830002,79.93,79.93,374600
2023-08-24,80.639999,80.809998,76.919998,77.07,77.07,342100
2023-08-25,77.209999,78.32,76.360001,78.220001,78.220001,317900
2023-08-28,78.639999,79.709999,78.449997,79.449997,79.449997,316600
2023-08-29,79.0,80.769997,78.879997,80.419998,80.419998,531500
2023-08-30,80.269997,81.669998,79.959999,81.099998,81.099998,296500
