Date,Open,High,Low,Close,Adj Close,Volume
2023-05-03,61.490002,62.18,60.82,60.91,60.795601,10818100
2023-05-04,60.549999,60.959999,59.900002,60.509998,60.396351,13357900
2023-05-05,60.610001,61.740002,60.110001,61.23,61.115002,12305900
2023-05-08,61.25,61.349998,60.310001,60.869999,60.755676,11510400
2023-05-09,59.880001,61.389999,59.549999,60.93,60.815563,11895200
2023-05-10,61.919998,62.310001,59.790001,59.990002,59.877331,14548700
2023-05-11,60.59,61.810001,60.07,61.610001,61.494289,15536600
2023-05-12,61.990002,62.189999,60.150002,60.919998,60.80558,12123400
2023-05-15,62.23,64.870003,61.799999,64.639999,64.518593,22227200
2023-05-16,64.550003,65.220001,63.299999,63.73,63.610306,15259000
2023-05-17,64.580002,65.32,63.439999,64.919998,64.798073,15947700
2023-05-18,65.980003,68.589996,65.080002,67.57,67.443092,30688000
2023-05-19,67.57,68.389999,66.43,68.169998,68.041962,16807800
2023-05-22,65.75,66.75,64.760002,66.230003,66.105614,37491000
2023-05-23,65.849998,67.559998,65.709999,66.010002,65.886024,15896200
2023-05-24,64.949997,66.730003,64.879997,66.529999,66.405045,15806600
2023-05-25,69.75,69.879997,67.510002,69.610001,69.479263,29021500
2023-05-26,69.879997,74.589996,69.800003,73.93,73.791153,33410000
2023-05-30,74.389999,74.769997,71.580002,71.690002,71.555359,24454700
2023-05-31,68.900002,69.849998,67.919998,68.199997,68.071907,30403600
2023-06-01,68.940002,69.790001,68.099998,69.089996,68.960236,18153000
2023-06-02,69.989998,70.550003,68.290001,69.169998,69.040085,13457700
2023-06-05,69.5,69.5,67.510002,67.769997,67.642715,12441100
2023-06-06,67.029999,68.839996,66.82,67.540001,67.413155,12476600
2023-06-07,68.410004,68.669998,66.940002,67.059998,66.934052,14610800
2023-06-08,66.5,66.519997,64.010002,65.32,65.197319,25856800
2023-06-09,65.93,66.400002,64.470001,65.43,65.307114,14649300
2023-06-12,65.839996,67.540001,65.790001,67.449997,67.323318,14731100
2023-06-13,68.559998,68.879997,67.599998,67.870003,67.742531,11911900
2023-06-14,67.540001,69.209999,67.519997,69.120003,68.990189,11085800
2023-06-15,68.589996,69.519997,68.360001,68.82,68.690742,11842600
2023-06-16,70.150002,70.5,66.059998,67.660004,67.532928,32252600
2023-06-20,67.32,67.620003,65.769997,66.900002,66.774353,13261600
2023-06-21,66.75,67.199997,65.339996,65.800003,65.676422,10427200
2023-06-22,65.529999,66.660004,65.510002,66.25,66.125572,8639500
2023-06-23,65.449997,65.959999,64.839996,65.279999,65.157394,12646700
2023-06-26,65.629997,66.699997,65.410004,65.449997,65.327072,13815900
2023-06-27,65.269997,66.839996,63.790001,66.790001,66.664558,18305200
2023-06-28,65.650002,67.730003,65.389999,67.07,66.944031,27100100
2023-06-29,67.839996,67.949997,63.549999,64.330002,64.209183,51141900
2023-06-30,64.5,65.099998,62.900002,63.110001,62.99147,31530900
2023-07-03,63.439999,64.32,63.259998,63.900002,63.779987,12921300
2023-07-05,63.5,63.75,62.02,62.060001,61.943443,16553000
2023-07-06,60.990002,61.790001,60.5,61.23,61.115002,15607300
2023-07-07,61.43,61.490002,60.630001,60.650002,60.650002,15011100
2023-07-10,60.830002,62.830002,60.580002,62.48,62.48,16953100
2023-07-11,62.599998,63.669998,62.310001,63.599998,63.599998,13464500
2023-07-12,64.470001,64.699997,63.130001,63.790001,63.790001,13953600
2023-07-13,64.18,64.650002,63.549999,64.529999,64.529999,11384700
2023-07-14,64.300003,65.540001,63.68,64.080002,64.080002,13851400
2023-07-17,63.799999,65.669998,63.34,65.160004,65.160004,11333600
2023-07-18,64.370003,65.120003,63.75,64.940002,64.940002,10402300
2023-07-19,65.629997,65.760002,64.800003,64.959999,64.959999,9463900
2023-07-20,64.400002,65.550003,64.25,64.690002,64.690002,12745100
2023-07-21,65.290001,66.160004,64.339996,65.650002,65.650002,24536900
2023-07-24,65.360001,66.639999,65.220001,65.480003,65.480003,10272700
2023-07-25,65.400002,66.0,65.080002,65.68,65.68,8610900
2023-07-26,65.0,67.879997,65.0,67.379997,67.379997,14920600
2023-07-27,70.480003,72.339996,69.959999,71.07,71.07,25068300
2023-07-28,71.580002,72.129997,70.660004,71.199997,71.199997,11932900
2023-07-31,71.120003,71.769997,70.870003,71.389999,71.389999,11193800
2023-08-01,71.0,71.080002,69.889999,70.760002,70.760002,13141100
2023-08-02,69.75,69.849998,67.339996,68.169998,68.169998,14004400
2023-08-03,67.57,69.389999,67.160004,69.18,69.18,11075200
2023-08-04,69.5,70.93,69.129997,69.910004,69.910004,11250200
2023-08-07,69.849998,70.230003,68.830002,69.379997,69.379997,10537500
2023-08-08,68.699997,68.760002,66.959999,67.650002,67.650002,14767800
2023-08-09,67.779999,67.970001,66.620003,66.699997,66.699997,10043200
2023-08-10,67.059998,67.459999,64.93,65.440002,65.440002,12775300
2023-08-11,64.900002,65.309998,64.07,64.370003,64.370003,11820800
2023-08-14,64.370003,68.480003,64.199997,68.279999,68.279999,21954000
2023-08-15,67.589996,67.629997,65.32,65.330002,65.330002,13808500
2023-08-16,65.0,65.230003,64.089996,64.220001,64.220001,9895400
2023-08-17,64.489998,64.709999,63.400002,63.560001,63.560001,9933300
2023-08-18,62.310001,63.860001,61.75,63.59,63.59,9573600
2023-08-21,63.68,64.190002,62.860001,63.959999,63.959999,11311900
2023-08-22,64.300003,65.080002,63.290001,63.41,63.41,8877800
2023-08-23,63.57,65.620003,63.169998,65.190002,65.190002,10747400
2023-08-24,66.139999,66.239998,63.369999,63.689999,63.689999,12661600
2023-08-25,63.459999,64.389999,62.630001,63.720001,63.720001,9406900
2023-08-28,65.720001,66.110001,64.660004,65.309998,65.309998,9903200
2023-08-29,64.900002,67.029999,64.870003,66.68,66.68,9955000
2023-08-30,67.190002,68.699997,66.519997,68.089996,68.089996,16888700
