Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,285.51001,292.130005,285.51001,290.26001,284.392883,2791600
2022-10-26,290.600006,291.869995,286.170013,290.149994,284.285095,2615000
2022-10-27,291.850006,294.269989,289.450012,291.059998,285.176697,3041500
2022-10-28,290.0,299.160004,290.0,298.649994,292.613281,3243100
2022-10-31,294.410004,299.279999,292.549988,296.130005,290.144226,4210900
2022-11-01,300.369995,302.209991,293.350006,296.059998,290.075623,3309100
2022-11-02,295.200012,300.170013,288.519989,288.730011,282.893829,4426400
2022-11-03,283.570007,285.950012,280.51001,281.5,275.809967,4823900
2022-11-04,285.890015,288.839996,277.5,284.029999,278.288788,4401600
2022-11-07,286.5,291.700012,282.839996,290.269989,284.402679,3260200
2022-11-08,292.429993,293.339996,287.630005,291.140015,285.255096,3371800
2022-11-09,289.0,292.5,286.26001,286.75,280.953827,3071400
2022-11-10,297.73999,314.73999,297.079987,311.700012,305.399506,7794000
2022-11-11,312.0,317.679993,310.23999,314.940002,308.574036,4945400
2022-11-14,314.359985,315.980011,306.339996,306.920013,300.716125,6394800
2022-11-15,304.059998,316.630005,303.25,311.929993,305.624878,9290400
2022-11-16,305.859985,316.410004,304.51001,314.910004,308.544617,5249500
2022-11-17,312.0,313.679993,306.149994,311.440002,305.144775,3642100
2022-11-18,314.140015,316.0,310.26001,313.179993,306.849579,3559300
2022-11-21,316.959991,318.839996,314.200012,316.779999,310.376831,4069000
2022-11-22,320.0,326.820007,319.380005,324.880005,318.31311,6054700
2022-11-23,326.76001,327.820007,320.440002,321.51001,315.0112,4243400
2022-11-25,322.890015,329.079987,321.899994,326.380005,319.782776,3393500
2022-11-28,325.059998,328.799988,317.850006,318.920013,312.473602,4733700
2022-11-29,316.0,320.0,315.619995,315.959991,309.573395,3505600
2022-11-30,312.929993,324.190002,311.5,323.98999,319.361511,15106500
2022-12-01,326.309998,329.670013,324.440002,327.070007,322.397552,3830100
2022-12-02,321.079987,328.480011,320.329987,327.98999,323.304352,3644100
2022-12-05,325.149994,325.519989,319.540009,320.079987,315.507385,5057300
2022-12-06,319.640015,321.649994,314.540009,317.450012,312.914978,3341500
2022-12-07,315.959991,322.880005,314.440002,320.149994,315.576355,4038200
2022-12-08,318.549988,324.519989,318.549988,324.089996,319.460114,3483600
2022-12-09,321.480011,324.440002,319.929993,320.480011,315.901672,3738800
2022-12-12,323.0,328.339996,321.290009,327.980011,323.294556,4900200
2022-12-13,344.350006,347.25,329.959991,332.890015,328.134399,5787700
2022-12-14,330.529999,339.059998,329.01001,333.429993,328.666656,4546000
2022-12-15,329.440002,330.019989,323.369995,327.600006,322.919983,5056900
2022-12-16,323.429993,327.940002,319.23999,323.339996,318.720795,9615000
2022-12-19,319.5,321.910004,316.019989,317.329987,312.796661,3000600
2022-12-20,313.320007,316.890015,310.829987,314.839996,310.342224,2632200
2022-12-21,318.049988,319.589996,314.73999,319.359985,314.797668,2610400
2022-12-22,316.399994,316.399994,310.730011,316.119995,311.603943,3064400
2022-12-23,314.149994,319.100006,313.059998,318.730011,314.176666,2064900
2022-12-27,318.410004,321.549988,317.51001,319.549988,314.984955,1610200
2022-12-28,320.549988,321.429993,315.5,315.730011,311.219543,1568200
2022-12-29,318.649994,321.829987,317.589996,320.410004,315.832672,1559100
2022-12-30,317.48999,318.170013,313.019989,315.859985,311.347656,2581600
2023-01-03,317.420013,319.220001,311.779999,315.910004,311.396973,2822400
2023-01-04,321.070007,322.51001,316.380005,319.730011,315.162384,3560900
2023-01-05,317.829987,318.079987,313.230011,315.470001,310.963257,2935100
2023-01-06,316.290009,318.850006,309.0,317.529999,312.993805,4022500
2023-01-09,320.0,322.549988,317.059998,317.809998,313.269836,3466300
2023-01-10,316.299988,320.730011,313.959991,320.630005,316.04953,2111300
2023-01-11,322.549988,329.040009,322.119995,329.0,324.299957,2864800
2023-01-12,332.209991,332.209991,326.709991,329.869995,325.157532,2481800
2023-01-13,326.48999,332.390015,326.0,331.209991,326.478363,2798600
2023-01-17,330.329987,335.160004,327.100006,327.529999,322.850952,3988900
2023-01-18,330.0,334.519989,322.929993,323.690002,319.065796,2952200
2023-01-19,320.339996,321.339996,310.630005,310.880005,306.438843,5359300
2023-01-20,310.01001,315.23999,307.390015,315.0,310.499969,3725100
2023-01-23,313.540009,317.529999,311.089996,315.480011,310.973114,3237900
2023-01-24,315.119995,318.100006,312.630005,317.690002,313.15155,2127900
2023-01-25,315.329987,318.119995,311.549988,317.26001,312.727661,2060400
2023-01-26,314.149994,319.26001,312.529999,313.809998,309.326935,3555300
2023-01-27,312.019989,318.23999,311.329987,316.690002,312.165833,2761200
2023-01-30,315.829987,318.140015,313.690002,314.23999,309.750824,2643100
2023-01-31,315.98999,324.350006,315.100006,324.170013,319.538971,3526800
2023-02-01,322.390015,330.549988,317.640015,328.089996,323.402954,3076500
2023-02-02,333.450012,341.470001,332.690002,339.790009,334.935791,4776600
2023-02-03,332.529999,334.709991,330.329987,331.5,326.764221,3389700
2023-02-06,328.98999,331.01001,327.459991,329.269989,324.566071,2229700
2023-02-07,324.0,327.0,320.720001,325.200012,320.55426,3865500
2023-02-08,322.940002,323.98999,319.570007,320.790009,316.207275,2777200
2023-02-09,323.100006,323.890015,314.829987,315.549988,311.042084,3063300
2023-02-10,313.850006,317.200012,312.75,316.540009,312.017975,2768800
2023-02-13,317.339996,323.690002,315.609985,323.529999,318.908112,2432500
2023-02-14,320.609985,322.959991,315.670013,318.429993,313.880951,3380800
2023-02-15,315.880005,321.529999,315.790009,320.690002,316.108673,2585500
2023-02-16,315.0,323.73999,314.929993,321.23999,316.650787,3169200
2023-02-17,318.679993,320.600006,312.950012,317.950012,313.407837,4985500
2023-02-21,305.549988,308.01001,295.029999,295.5,291.278534,10891800
2023-02-22,297.549988,300.399994,295.089996,296.299988,292.067108,5922100
2023-02-23,296.790009,299.880005,294.619995,299.309998,295.034119,4354500
2023-02-24,292.399994,298.329987,292.0,296.660004,292.421967,3713300
2023-02-27,299.359985,300.48999,295.040009,296.01001,291.78125,3238300
2023-02-28,295.0,298.700012,294.309998,296.540009,292.30368,3949500
2023-03-01,291.920013,293.720001,288.660004,290.790009,286.635834,5905100
2023-03-02,288.459991,294.109985,287.269989,293.019989,288.833954,4103700
2023-03-03,294.640015,298.609985,293.76001,298.450012,294.186401,4036700
2023-03-06,298.0,300.109985,296.980011,298.209991,293.949799,3763200
2023-03-07,299.059998,299.059998,290.420013,290.700012,286.547119,4512400
2023-03-08,289.440002,292.459991,288.269989,291.48999,289.406494,4680300
2023-03-09,293.049988,294.369995,287.75,288.0,285.941467,3248000
2023-03-10,288.559998,293.160004,284.100006,286.309998,284.263519,4730900
2023-03-13,283.98999,292.339996,282.600006,286.519989,284.472015,3892100
2023-03-14,289.299988,289.799988,281.390015,285.570007,283.528839,5116000
2023-03-15,283.950012,289.160004,282.670013,287.970001,285.911682,4835500
2023-03-16,287.0,288.029999,285.0,286.730011,284.680542,4400200
2023-03-17,287.820007,291.950012,286.26001,288.390015,286.328674,8342000
2023-03-20,287.429993,289.829987,286.609985,289.26001,287.192444,3677800
2023-03-21,291.429993,292.890015,287.600006,289.429993,287.361237,4788200
2023-03-22,290.089996,291.209991,282.450012,282.609985,280.589966,3723400
2023-03-23,285.26001,286.109985,280.220001,283.910004,281.880707,6005800
2023-03-24,282.559998,284.929993,280.829987,283.019989,280.99704,3851000
2023-03-27,283.75,284.940002,280.910004,281.269989,279.259552,4269700
2023-03-28,280.799988,283.290009,279.929993,280.820007,278.812775,3633300
2023-03-29,281.25,283.98999,281.25,283.359985,281.334595,3607500
2023-03-30,285.359985,286.100006,283.850006,285.359985,283.320313,3432800
2023-03-31,286.98999,295.549988,286.76001,295.119995,293.010559,5800600
2023-04-03,294.869995,297.970001,294.73999,297.730011,295.601929,4007600
2023-04-04,297.5,299.799988,294.399994,294.959991,292.851685,2965700
2023-04-05,295.0,295.709991,288.480011,288.670013,286.606689,4002400
2023-04-06,287.25,289.790009,284.23999,288.609985,286.547089,3193400
2023-04-10,286.130005,292.640015,285.660004,291.170013,289.088806,2799900
2023-04-11,292.690002,295.100006,291.76001,293.769989,291.670197,2497000
2023-04-12,296.200012,298.440002,289.579987,290.440002,288.364014,3341400
2023-04-13,290.890015,292.470001,286.369995,292.149994,290.061798,3505800
2023-04-14,292.149994,296.200012,291.380005,292.190002,290.101501,2653200
2023-04-17,291.700012,295.5,291.549988,295.399994,293.288544,2621900
2023-04-18,296.320007,299.23999,295.920013,298.950012,296.813202,2847800
2023-04-19,296.450012,298.290009,295.049988,296.910004,294.787781,2889300
2023-04-20,295.970001,301.309998,295.5,298.570007,296.435913,3371800
2023-04-21,301.619995,303.200012,299.350006,300.040009,297.895416,3506700
2023-04-24,300.0,301.899994,299.220001,301.640015,299.483978,2515400
2023-04-25,301.5,302.690002,296.130005,296.329987,294.211914,4529500
2023-04-26,295.429993,295.970001,287.079987,288.070007,286.010956,4037400
2023-04-27,288.0,294.709991,287.799988,293.929993,291.829071,3133600
2023-04-28,293.769989,300.820007,293.380005,300.540009,298.391815,4062300
2023-05-01,298.980011,299.559998,297.369995,297.700012,295.572144,2970000
2023-05-02,298.440002,298.670013,291.049988,294.279999,292.176575,3413200
2023-05-03,294.559998,298.76001,292.5,293.079987,290.985138,2743400
2023-05-04,292.720001,294.589996,285.329987,285.75,283.70755,4422500
2023-05-05,287.170013,290.869995,286.100006,289.619995,287.549866,3806300
2023-05-08,289.0,289.839996,284.440002,287.929993,285.871948,3736500
2023-05-09,286.170013,291.059998,285.76001,290.579987,288.502991,2570000
2023-05-10,291.709991,293.570007,285.920013,289.029999,286.964081,3571000
2023-05-11,288.73999,289.450012,285.019989,287.690002,285.633667,3859700
2023-05-12,288.0,290.970001,287.450012,290.470001,288.393799,3436100
2023-05-15,289.920013,290.920013,286.940002,288.540009,286.4776,5353600
2023-05-16,281.75,286.089996,277.089996,282.329987,280.311981,12362100
2023-05-17,282.149994,294.049988,281.209991,292.390015,290.300079,7956900
2023-05-18,292.649994,295.929993,291.600006,295.160004,293.050293,4547000
2023-05-19,295.76001,295.76001,289.950012,290.880005,288.800873,4469900
2023-05-22,290.730011,292.98999,288.079987,290.660004,288.582458,3736200
2023-05-23,289.279999,297.769989,289.279999,294.940002,292.831848,5352200
2023-05-24,297.369995,297.519989,290.179993,291.100006,289.019287,4978200
2023-05-25,291.790009,291.790009,286.059998,286.75,284.700378,5355900
2023-05-26,287.0,293.299988,285.690002,292.829987,290.736908,4626100
2023-05-30,293.279999,294.450012,288.950012,292.399994,290.309998,5193300
2023-05-31,289.589996,290.0,281.959991,283.450012,283.450012,18288800
2023-06-01,284.049988,289.220001,279.980011,288.390015,288.390015,4305100
2023-06-02,290.649994,296.209991,289.720001,295.940002,295.940002,4514600
2023-06-05,295.619995,295.720001,291.369995,293.100006,293.100006,3028800
2023-06-06,291.820007,296.920013,291.649994,296.0,296.0,2855400
2023-06-07,297.309998,302.200012,297.109985,301.700012,301.700012,4842700
2023-06-08,302.160004,305.450012,300.790009,301.089996,301.089996,3757300
2023-06-09,300.980011,301.429993,296.100006,297.350006,297.350006,3485800
2023-06-12,298.399994,302.609985,297.649994,300.859985,300.859985,4456600
2023-06-13,302.399994,304.119995,298.670013,300.079987,300.079987,4043400
2023-06-14,300.98999,302.549988,295.630005,299.709991,299.709991,4176000
2023-06-15,300.839996,303.429993,299.579987,302.019989,302.019989,4109700
2023-06-16,304.339996,305.980011,300.140015,300.380005,300.380005,10808400
2023-06-20,299.769989,302.75,298.230011,301.410004,301.410004,3371100
2023-06-21,302.869995,303.570007,300.179993,300.700012,300.700012,2713300
2023-06-22,301.5,302.829987,299.600006,301.179993,301.179993,3052000
2023-06-23,300.320007,302.320007,299.100006,300.809998,300.809998,8525900
2023-06-26,302.670013,309.209991,301.980011,307.890015,307.890015,4440100
2023-06-27,308.149994,315.459991,307.890015,313.73999,313.73999,5342500
2023-06-28,312.0,312.940002,306.059998,306.51001,306.51001,4025600
2023-06-29,306.779999,308.130005,304.029999,307.820007,307.820007,3279700
2023-06-30,309.579987,311.429993,308.299988,310.640015,310.640015,3229900
2023-07-03,309.779999,311.399994,308.899994,310.019989,310.019989,1483300
2023-07-05,310.5,312.299988,309.98999,310.799988,310.799988,2496000
2023-07-06,306.839996,307.980011,301.540009,302.019989,302.019989,4828300
2023-07-07,301.98999,305.630005,300.890015,302.809998,302.809998,2951100
2023-07-10,303.200012,310.529999,303.200012,310.279999,310.279999,3246700
2023-07-11,312.910004,314.570007,310.73999,313.660004,313.660004,2913800
2023-07-12,316.309998,321.26001,316.01001,317.519989,317.519989,5300500
2023-07-13,318.100006,318.420013,313.470001,314.600006,314.600006,3235600
2023-07-14,314.839996,316.899994,314.220001,316.5,316.5,2941000
2023-07-17,315.720001,317.820007,314.149994,316.049988,316.049988,2002500
2023-07-18,314.529999,318.320007,312.130005,316.76001,316.76001,2317000
2023-07-19,317.0,319.940002,316.690002,319.480011,319.480011,2361400
2023-07-20,320.339996,321.450012,317.880005,319.089996,319.089996,2101900
2023-07-21,321.070007,321.890015,319.48999,320.470001,320.470001,3672900
2023-07-24,320.970001,325.660004,320.950012,325.109985,325.109985,2621900
2023-07-25,325.070007,326.899994,323.829987,325.130005,325.130005,2890800
2023-07-26,324.690002,330.959991,324.23999,329.589996,329.589996,3448100
2023-07-27,331.709991,333.440002,328.929993,329.709991,329.709991,2608600
2023-07-28,332.0,333.0,329.5,331.369995,331.369995,2268200
2023-07-31,331.649994,334.070007,331.480011,333.839996,333.839996,2690000
2023-08-01,331.76001,334.970001,330.880005,332.070007,332.070007,2547200
2023-08-02,330.029999,332.529999,327.920013,328.5,328.5,2752600
2023-08-03,327.679993,332.100006,327.640015,329.850006,329.850006,2451300
2023-08-04,328.160004,329.519989,325.329987,326.429993,326.429993,3591000
2023-08-07,327.209991,329.410004,326.589996,329.170013,329.170013,2111000
2023-08-08,326.579987,328.529999,323.390015,327.809998,327.809998,3272600
2023-08-09,327.350006,330.920013,326.76001,328.209991,328.209991,2698900
2023-08-10,330.660004,332.899994,328.940002,329.399994,329.399994,3075100
2023-08-11,328.519989,331.589996,328.350006,331.109985,331.109985,3103000
2023-08-14,331.459991,333.790009,328.429993,329.950012,329.950012,3974800
2023-08-15,331.76001,338.170013,328.519989,332.140015,332.140015,5860900
2023-08-16,332.619995,337.809998,331.679993,333.029999,333.029999,3753900
2023-08-17,333.769989,335.649994,327.059998,327.279999,327.279999,3885100
2023-08-18,325.059998,328.890015,324.429993,327.369995,327.369995,3471500
2023-08-21,326.609985,327.869995,323.5,324.059998,324.059998,3109700
2023-08-22,325.269989,326.309998,322.029999,324.480011,324.480011,2582200
2023-08-23,324.519989,326.929993,324.079987,326.089996,326.089996,2728000
2023-08-24,325.119995,329.0,322.309998,322.589996,322.589996,2490000
2023-08-25,323.429993,326.339996,321.200012,322.859985,322.859985,2417800
2023-08-28,323.200012,327.440002,322.869995,325.910004,325.910004,2099900
