Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,51.740002,51.740002,48.84,49.110001,47.996128,120883500
2022-10-26,52.049999,52.560001,49.18,52.32,51.133324,161657800
2022-10-27,53.0,55.5,52.150002,55.200001,53.948002,136961600
2022-10-28,55.630001,55.689999,49.849998,50.18,49.041862,147364100
2022-10-31,51.380001,52.939999,50.939999,51.900002,50.722851,115468100
2022-11-01,49.939999,53.709999,49.599998,53.490002,52.276787,118816500
2022-11-02,53.540001,59.060001,51.700001,59.040001,57.700901,192640900
2022-11-03,60.849998,62.810001,59.860001,62.450001,61.033562,139440200
2022-11-04,58.860001,63.57,57.509998,59.549999,58.199337,173145300
2022-11-07,58.84,60.330002,57.220001,57.66,56.3522,97900700
2022-11-08,56.619999,58.98,54.209999,56.400002,55.120781,124572300
2022-11-09,57.59,60.540001,57.07,60.369999,59.000736,123050800
2022-11-10,51.630001,53.110001,46.799999,47.080002,46.012173,181317400
2022-11-11,47.060001,47.740002,44.02,44.369999,43.363636,139910300
2022-11-14,45.34,46.0,43.779999,45.52,44.487553,126849800
2022-11-15,42.279999,45.290001,41.790001,43.669998,42.679512,186506000
2022-11-16,44.57,45.849998,44.419998,45.450001,44.41914,129948700
2022-11-17,47.669998,47.75,45.09,45.790001,44.751431,132851800
2022-11-18,44.349998,47.029999,44.299999,45.830002,44.790524,111228200
2022-11-21,46.549999,47.669998,45.950001,47.240002,46.168541,98061300
2022-11-22,46.91,48.0,45.16,45.32,44.292088,80033700
2022-11-23,45.27,45.369999,43.619999,43.939999,42.943386,99917300
2022-11-25,44.689999,45.049999,44.369999,44.830002,43.813206,37295200
2022-11-28,45.810001,47.259998,44.82,46.830002,45.767841,84858800
2022-11-29,46.720001,48.610001,46.52,47.919998,46.833115,93854000
2022-11-30,47.790001,48.23,41.32,41.380001,40.441452,150799900
2022-12-01,41.259998,42.439999,40.470001,41.25,40.3144,93316600
2022-12-02,43.43,43.529999,41.369999,41.790001,40.842155,120899600
2022-12-05,42.689999,44.52,42.139999,43.849998,42.855431,95946400
2022-12-06,43.98,47.290001,43.900002,46.580002,45.523514,108083200
2022-12-07,47.27,48.09,46.200001,47.240002,46.168541,132229200
2022-12-08,46.57,47.650002,45.099998,45.599998,44.565739,111469400
2022-12-09,46.119999,46.73,44.759998,46.490002,45.435558,123629800
2022-12-12,46.41,46.950001,44.73,44.77,43.754566,89012400
2022-12-13,39.560001,44.639999,39.48,43.34,42.356995,179555300
2022-12-14,43.599998,45.810001,42.099998,44.43,43.422276,157128300
2022-12-15,46.32,49.400002,45.98,48.779999,47.673607,133146900
2022-12-16,49.209999,51.119999,48.380001,50.240002,49.100498,118182400
2022-12-19,50.16,53.09,50.09,52.310001,51.123547,101025700
2022-12-20,53.119999,54.049999,51.5,52.529999,51.338558,97685400
2022-12-21,51.93,52.450001,49.5,50.299999,49.159134,93821800
2022-12-22,51.919998,56.259998,51.830002,53.75,52.689056,114983100
2022-12-23,54.740002,55.880001,53.139999,53.5,52.443996,109199700
2022-12-27,53.950001,56.169998,53.860001,55.810001,54.708397,91514400
2022-12-28,56.150002,58.290001,54.650002,58.07,56.92379,105113800
2022-12-29,56.240002,56.740002,53.27,53.860001,52.79689,82796600
2022-12-30,55.66,56.459999,53.959999,54.009998,52.943928,85882000
2023-01-03,52.59,56.57,51.68,55.150002,54.061428,85686700
2023-01-04,53.84,56.389999,53.310001,54.41,53.336029,117810800
2023-01-05,55.490002,57.189999,55.380001,56.93,55.80629,101329800
2023-01-06,55.919998,57.84,51.529999,52.400002,51.365707,127988100
2023-01-09,51.139999,51.669998,48.529999,51.279999,50.267811,103641900
2023-01-10,51.93,52.220001,49.970001,50.029999,49.042484,97051800
2023-01-11,49.439999,49.880001,47.400002,47.459999,46.523212,86712600
2023-01-12,47.27,49.490002,46.23,46.740002,45.817425,160898100
2023-01-13,48.049999,48.240002,45.689999,45.810001,44.905781,99362100
2023-01-17,45.959999,46.52,44.919998,45.619999,44.719532,84619500
2023-01-18,44.799999,47.459999,44.049999,47.34,46.405582,122786600
2023-01-19,48.259998,49.450001,47.669998,48.82,47.856369,112122600
2023-01-20,47.959999,48.529999,44.669998,44.790001,43.905914,108542400
2023-01-23,44.439999,44.790001,41.259998,41.84,41.014145,120536200
2023-01-24,42.599998,42.82,41.610001,42.130001,41.29842,95815200
2023-01-25,44.16,45.290001,42.150002,42.419998,41.582695,136037700
2023-01-26,40.91,42.130001,39.919998,39.990002,39.200661,122488500
2023-01-27,40.57,40.610001,38.0,38.849998,38.08316,126202300
2023-01-30,40.16,41.32,39.57,41.200001,40.386776,120176600
2023-01-31,41.169998,41.23,39.299999,39.360001,38.583096,99105900
2023-02-01,39.450001,40.279999,35.830002,36.84,36.112835,193695800
2023-02-02,34.450001,34.75,32.200001,33.009998,32.358433,216341700
2023-02-03,35.07,35.200001,32.720001,34.669998,33.985664,212508000
2023-02-06,35.599998,36.040001,34.790001,35.580002,34.877708,127530300
2023-02-07,35.639999,36.040001,32.98,33.380001,32.72113,194985900
2023-02-08,33.830002,35.400002,33.509998,35.16,34.465996,144684500
2023-02-09,33.669998,36.669998,33.599998,36.130001,35.416851,154771500
2023-02-10,36.970001,37.759998,36.209999,36.869999,36.142242,159423400
2023-02-13,36.360001,36.82,34.900002,35.099998,34.407181,108770300
2023-02-14,35.709999,36.389999,34.02,34.360001,33.681789,206435900
2023-02-15,35.02,35.240002,33.540001,33.580002,32.917187,121267700
2023-02-16,35.189999,35.580002,33.849998,35.5,34.799286,159103600
2023-02-17,36.330002,37.380001,36.029999,36.290001,35.573692,150171800
2023-02-21,37.720001,38.950001,37.200001,38.869999,38.102764,125526500
2023-02-22,38.669998,39.5,37.990002,38.84,38.07336,141230800
2023-02-23,37.400002,39.549999,37.330002,37.849998,37.102898,135550700
2023-02-24,39.830002,40.470001,39.349998,39.790001,39.004608,155501800
2023-02-27,38.459999,39.18,37.889999,38.93,38.161583,111308100
2023-02-28,39.220001,39.349998,38.099998,39.130001,38.357635,109085300
2023-03-01,39.25,40.48,38.98,40.07,39.279079,135461100
