Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,173.059998,175.0,172.169998,174.929993,168.775497,7280600
2022-10-26,175.320007,178.479996,175.169998,177.089996,170.859497,6865300
2022-10-27,179.889999,181.399994,177.479996,177.899994,171.641006,9177400
2022-10-28,181.470001,182.860001,176.529999,179.979996,173.647812,10773900
2022-10-31,178.059998,183.839996,178.059998,180.899994,174.535461,13281000
2022-11-01,183.869995,184.5,181.899994,182.220001,175.809021,9185600
2022-11-02,180.929993,182.899994,178.270004,178.5,172.219894,8087500
2022-11-03,177.970001,182.190002,177.410004,181.130005,174.757385,6607800
2022-11-04,184.839996,185.399994,180.600006,183.419998,176.966812,7491900
2022-11-07,182.5,186.380005,182.110001,185.610001,179.079742,7578000
2022-11-08,185.320007,186.25,183.860001,185.339996,178.81926,6308200
2022-11-09,183.610001,183.809998,177.220001,177.929993,171.669952,8021700
2022-11-10,182.229996,182.330002,178.039993,181.300003,174.921387,6981500
2022-11-11,184.050003,187.100006,183.889999,186.460007,179.899857,8428300
2022-11-14,186.309998,189.679993,186.179993,186.550003,179.986679,9722400
2022-11-15,187.119995,188.440002,185.270004,188.050003,181.433899,7747300
2022-11-16,186.539993,187.820007,183.679993,184.990005,178.481567,7941100
2022-11-17,181.509995,184.229996,180.270004,184.089996,178.987122,6550500
2022-11-18,180.960007,183.410004,179.649994,182.990005,177.917633,7661500
2022-11-21,179.729996,181.699997,175.820007,181.240005,176.216156,8432900
2022-11-22,183.75,186.559998,183.080002,185.889999,180.737244,9018000
2022-11-23,183.210007,185.149994,182.580002,184.240005,179.13298,5831200
2022-11-25,184.889999,185.300003,183.309998,183.699997,178.607941,2796400
2022-11-28,180.279999,181.470001,177.960007,178.360001,173.41597,9365500
2022-11-29,180.259995,181.850006,179.649994,181.029999,176.011963,6985400
2022-11-30,182.850006,183.339996,179.619995,183.309998,178.22876,10936700
2022-12-01,184.259995,184.550003,181.440002,182.490005,177.431488,5217400
2022-12-02,181.529999,183.630005,179.929993,181.029999,176.011963,6852300
2022-12-05,182.669998,182.949997,174.630005,176.559998,171.665863,8162200
2022-12-06,175.509995,178.059998,171.119995,172.009995,167.241989,8765000
2022-12-07,171.059998,174.580002,170.850006,172.520004,167.737839,6936300
2022-12-08,176.25,176.399994,172.029999,173.539993,168.729568,8076600
2022-12-09,172.300003,173.190002,167.929993,168.0,163.34314,10754300
2022-12-12,168.929993,170.520004,167.710007,169.75,165.044647,9364900
2022-12-13,173.570007,174.460007,172.479996,173.529999,168.719864,7838800
2022-12-14,174.490005,174.919998,171.270004,172.330002,167.553131,7045500
2022-12-15,170.600006,171.369995,168.059998,171.039993,166.298874,7272900
2022-12-16,168.529999,170.149994,167.100006,168.720001,164.043198,23876000
2022-12-19,170.110001,170.820007,168.25,169.880005,165.171036,7131600
2022-12-20,169.809998,173.289993,169.600006,172.669998,167.883698,6199100
2022-12-21,175.190002,175.960007,173.160004,174.699997,169.857422,5479400
2022-12-22,175.160004,175.210007,168.330002,172.080002,167.310059,5755000
2022-12-23,174.100006,177.580002,173.690002,177.399994,172.482574,6079100
2022-12-27,178.360001,180.229996,177.399994,179.630005,174.650772,5168000
2022-12-28,178.860001,179.300003,175.929993,176.979996,172.074219,4494400
2022-12-29,176.649994,179.199997,176.649994,178.320007,173.37709,4142100
2022-12-30,178.029999,179.949997,177.699997,179.490005,174.514664,5005100
2023-01-03,178.039993,179.0,171.509995,173.990005,169.167099,7565400
2023-01-04,170.949997,174.289993,170.850006,172.139999,167.368393,7684500
2023-01-05,171.5,176.190002,171.240005,175.240005,170.382477,6088200
2023-01-06,177.020004,179.389999,175.699997,176.559998,171.665863,7191200
2023-01-09,178.259995,178.330002,174.380005,175.179993,170.324127,8385600
2023-01-10,176.399994,176.710007,173.720001,176.039993,171.160278,8307000
2023-01-11,177.889999,178.139999,174.300003,175.199997,170.343552,6962600
2023-01-12,175.990005,178.369995,175.899994,177.080002,172.171448,6891400
2023-01-13,177.089996,177.990005,175.679993,177.559998,172.638138,5726300
2023-01-17,178.440002,181.320007,178.179993,180.490005,175.486938,10697700
2023-01-18,180.820007,182.380005,176.940002,177.229996,172.317291,8899200
2023-01-19,176.610001,179.949997,176.160004,179.0,174.038223,5907200
2023-01-20,178.809998,181.360001,177.520004,180.899994,175.885574,10477900
2023-01-23,181.210007,182.550003,180.029999,180.660004,175.652222,8381300
2023-01-24,181.089996,182.0,178.699997,180.830002,175.817505,5989000
2023-01-25,179.289993,180.029999,176.350006,179.080002,174.116013,6727500
2023-01-26,184.990005,187.809998,183.479996,187.789993,182.584579,14307800
2023-01-27,184.229996,184.229996,177.919998,179.449997,174.475754,19654700
2023-01-30,178.0,178.339996,173.669998,174.199997,169.371292,11476000
2023-01-31,172.75,174.630005,171.419998,174.020004,169.196274,14481300
2023-02-01,173.309998,173.660004,169.539993,171.360001,166.610016,11526400
2023-02-02,171.130005,171.429993,166.820007,169.009995,164.32515,10463400
2023-02-03,169.860001,171.550003,168.490005,169.449997,164.752945,8404900
2023-02-06,169.559998,170.119995,167.369995,169.639999,164.937683,7659500
2023-02-07,170.070007,174.389999,169.610001,174.089996,169.264343,10256500
2023-02-08,172.479996,174.070007,169.470001,170.0,165.28772,9784700
2023-02-09,170.229996,170.660004,168.0,168.440002,163.77095,10123400
2023-02-10,170.800003,172.729996,170.779999,171.970001,167.203094,11602400
