Date,Open,High,Low,Close,Adj Close,Volume
2022-12-19,3.03,3.27,2.86,3.24,3.24,22021700
2022-12-20,2.92,3.45,2.85,3.08,3.08,13451000
2022-12-21,3.1,3.93,2.992,3.84,3.84,21149500
2022-12-22,3.98,4.23,3.72,3.93,3.93,19182500
2022-12-23,3.7,3.94,3.51,3.67,3.67,10054800
2022-12-27,3.41,3.65,3.28,3.3,3.3,9263100
2022-12-28,3.24,3.43,2.8,2.83,2.83,10492400
2022-12-29,2.47,2.68,2.21,2.59,2.59,15485400
2022-12-30,2.52,2.62,2.32,2.36,2.36,5922300
2023-01-03,2.53,3.09,2.49,2.9,2.9,9112600
2023-01-04,3.11,3.24,2.76,3.2,3.2,7292200
2023-01-05,3.01,3.38,2.98,3.31,3.31,4613300
2023-01-06,3.19,3.65,3.08,3.53,3.53,5335200
2023-01-09,3.71,3.98,3.22,3.29,3.29,12781100
2023-01-10,3.32,3.79,3.1,3.67,3.67,7885200
2023-01-11,3.62,3.62,3.27,3.36,3.36,5223900
2023-01-12,3.33,3.45,3.16,3.37,3.37,3172700
2023-01-13,3.44,3.932,3.44,3.81,3.81,9686900
2023-01-17,3.81,3.839,3.56,3.64,3.64,5252000
2023-01-18,3.8,3.98,3.39,3.46,3.46,5858600
2023-01-19,3.52,3.82,3.5,3.78,3.78,4095800
2023-01-20,3.96,3.977,3.72,3.79,3.79,3805100
2023-01-23,3.79,4.38,3.77,4.15,4.15,9244500
2023-01-24,4.15,4.505,3.97,4.38,4.38,5156400
2023-01-25,4.29,4.473,3.89,4.07,4.07,5619000
2023-01-26,4.23,4.26,3.635,3.75,3.75,8124300
2023-01-27,3.77,4.1,3.59,4.07,4.07,5335200
2023-01-30,3.84,3.9,3.66,3.73,3.73,3784600
2023-01-31,3.83,4.12,3.68,3.97,3.97,3845300
2023-02-01,4.03,4.256,3.88,4.21,4.21,5124100
2023-02-02,4.1,4.28,4.05,4.15,4.15,3321000
2023-02-03,4.0,4.15,3.665,3.7,3.7,4540000
2023-02-06,3.57,3.57,3.21,3.33,3.33,7488000
2023-02-07,3.42,3.572,3.23,3.4,3.4,4075800
2023-02-08,3.44,3.57,3.3,3.3,3.3,2583900
2023-02-09,3.45,3.54,3.21,3.22,3.22,3168400
2023-02-10,3.14,3.16,2.915,3.03,3.03,6274900
2023-02-13,3.2,3.525,3.15,3.48,3.48,5311000
2023-02-14,3.42,3.87,3.36,3.86,3.86,5686800
2023-02-15,3.74,4.04,3.74,4.01,4.01,3491800
2023-02-16,3.96,4.19,3.87,4.01,4.01,3252900
2023-02-17,3.89,3.914,3.66,3.76,3.76,3087900
2023-02-21,3.61,3.78,3.39,3.42,3.42,2541700
2023-02-22,3.6,3.78,3.39,3.43,3.43,3978700
2023-02-23,3.54,3.61,3.295,3.36,3.36,2789500
2023-02-24,3.25,3.372,3.22,3.29,3.29,2711600
2023-02-27,3.37,3.57,3.31,3.51,3.51,2820400
2023-02-28,3.53,3.61,3.15,3.35,3.35,5150600
2023-03-01,3.49,3.625,3.395,3.48,3.48,2942100
2023-03-02,3.44,4.42,3.44,4.39,4.39,16545500
2023-03-03,4.36,5.3,4.23,5.16,5.16,19795400
2023-03-06,5.04,5.16,4.78,4.99,4.99,5315800
2023-03-07,4.87,5.49,4.81,5.26,5.26,10057800
2023-03-08,5.07,5.08,4.75,4.97,4.97,4581300
2023-03-09,4.86,4.86,4.485,4.57,4.57,4413700
2023-03-10,4.44,4.69,4.37,4.61,4.61,3235500
2023-03-13,4.54,4.94,4.42,4.73,4.73,3450100
2023-03-14,4.54,4.55,3.7,4.34,4.34,12703000
2023-03-15,4.27,4.42,4.04,4.3,4.3,4125000
2023-03-16,4.24,4.36,4.09,4.21,4.21,2087900
2023-03-17,4.25,4.25,3.85,3.87,3.87,3329400
2023-03-20,3.85,3.94,3.65,3.77,3.77,3087900
2023-03-21,3.895,4.008,3.82,3.91,3.91,2510300
2023-03-22,3.85,4.11,3.8,3.89,3.89,2083400
2023-03-23,4.05,4.37,4.048,4.16,4.16,3366800
2023-03-24,4.04,4.095,3.92,3.95,3.95,1713200
2023-03-27,3.9,4.135,3.85,4.11,4.11,3171700
2023-03-28,4.19,4.48,4.14,4.48,4.48,4382800
2023-03-29,4.4,4.75,4.2,4.75,4.75,3969000
2023-03-30,4.77,4.87,4.355,4.39,4.39,4309100
2023-03-31,4.38,4.39,4.09,4.22,4.22,3769700
2023-04-03,4.22,4.285,4.16,4.21,4.21,2104500
2023-04-04,4.17,4.175,3.92,4.02,4.02,2444500
2023-04-05,4.01,4.05,3.88,3.92,3.92,1994300
2023-04-06,3.99,4.08,3.635,3.66,3.66,4031800
2023-04-10,3.7,3.72,3.47,3.58,3.58,2567500
2023-04-11,3.64,3.83,3.638,3.72,3.72,1919800
2023-04-12,3.69,3.72,3.5,3.52,3.52,2425000
