Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,88.029999,91.93,87.889999,91.720001,90.880203,8639900
2022-10-26,90.779999,94.349998,90.699997,92.389999,91.544067,8648200
2022-10-27,92.879997,93.480003,90.220001,90.540001,89.710999,8617900
2022-10-28,91.199997,93.879997,90.459999,93.830002,92.970879,6022400
2022-10-31,93.0,93.889999,92.68,92.68,91.831413,6426400
2022-11-01,95.690002,96.459999,92.970001,93.769997,92.91143,7250700
2022-11-02,93.129997,94.440002,90.190002,90.300003,89.473206,7176600
2022-11-03,89.970001,91.610001,88.720001,90.400002,89.572281,6550300
2022-11-04,94.449997,98.230003,93.949997,95.790001,94.912933,12543300
2022-11-07,96.309998,96.870003,92.669998,93.440002,92.584457,9094500
2022-11-08,94.440002,96.029999,92.940002,93.75,92.891609,7017800
2022-11-09,92.669998,93.900002,91.959999,92.099998,91.256721,6550900
2022-11-10,96.330002,99.68,96.230003,99.489998,98.579048,9361000
2022-11-11,100.309998,107.209999,100.139999,106.089996,105.118622,12597500
2022-11-14,105.199997,106.440002,104.32,104.389999,103.434196,7134900
2022-11-15,107.989998,109.309998,105.529999,106.709999,105.732948,7242900
2022-11-16,105.25,106.599998,104.769997,105.230003,104.26651,5998700
2022-11-17,104.110001,105.400002,102.919998,105.360001,104.395309,5252900
2022-11-18,107.629997,107.720001,104.169998,105.419998,104.454758,5498900
2022-11-21,104.610001,105.480003,103.599998,103.830002,102.879318,4774800
2022-11-22,104.620003,106.160004,103.839996,105.970001,104.999725,5313200
2022-11-23,106.0,106.980003,105.230003,106.650002,105.673508,3873100
2022-11-25,106.449997,107.18,105.559998,105.959999,104.989815,3426100
2022-11-28,105.25,106.300003,104.650002,104.959999,103.99897,6967400
2022-11-29,105.370003,106.82,105.120003,106.25,105.277168,8494400
2022-11-30,107.080002,109.690002,105.449997,109.690002,108.685669,16251000
2022-12-01,110.089996,111.860001,109.550003,111.110001,110.092659,7822900
2022-12-02,108.650002,112.709999,108.339996,112.199997,111.513916,5892000
2022-12-05,111.019997,111.129997,109.190002,109.620003,108.949699,6220100
2022-12-06,109.650002,110.529999,106.75,107.93,107.270035,7086100
2022-12-07,107.32,109.120003,107.059998,108.330002,107.66758,5751500
2022-12-08,108.599998,111.489998,108.459999,111.360001,110.679054,6192800
2022-12-09,110.220001,111.379997,109.260002,109.419998,108.750916,5677700
2022-12-12,110.099998,112.169998,109.709999,112.07,111.384712,6426000
2022-12-13,115.610001,116.449997,111.25,112.849998,112.159943,8655300
2022-12-14,113.699997,114.120003,110.230003,111.449997,110.768501,7528500
2022-12-15,109.190002,109.620003,107.730003,108.510002,107.846481,7500700
