Date,Open,High,Low,Close,Adj Close,Volume
2022-12-02,163.0,165.759995,162.5,165.630005,164.315125,1419300
2022-12-05,164.309998,164.770004,161.699997,162.039993,160.753601,2180100
2022-12-06,161.940002,162.75,158.880005,160.470001,159.19606,1898200
2022-12-07,159.690002,160.309998,157.100006,157.279999,156.031403,2199600
2022-12-08,158.660004,161.649994,158.020004,160.660004,159.384567,1849600
2022-12-09,160.380005,162.520004,160.070007,161.160004,159.8806,1264100
2022-12-12,161.009995,163.210007,159.460007,163.169998,161.874649,1554500
2022-12-13,168.660004,169.050003,162.229996,163.119995,161.825027,2177700
2022-12-14,161.25,163.369995,157.429993,159.330002,158.065125,2464700
2022-12-15,156.25,157.050003,153.210007,155.410004,154.176254,2517700
2022-12-16,154.070007,154.800003,152.440002,153.789993,152.569107,4943500
2022-12-19,154.070007,154.380005,150.520004,151.369995,150.16832,2019600
2022-12-20,150.899994,152.25,150.119995,150.410004,149.215942,1675400
2022-12-21,151.350006,152.089996,147.75,148.75,147.569107,2284300
2022-12-22,147.229996,148.529999,145.369995,147.220001,146.051254,1837200
2022-12-23,146.320007,148.899994,146.320007,148.580002,147.400467,1067600
2022-12-27,149.020004,149.380005,147.940002,148.350006,147.172302,1350000
2022-12-28,148.529999,149.369995,145.580002,145.600006,144.444122,1321600
2022-12-29,146.919998,148.800003,146.259995,147.970001,146.795303,1431900
2022-12-30,147.009995,149.050003,146.419998,148.889999,147.708008,1541900
2023-01-03,149.850006,150.729996,147.100006,147.75,146.577057,1686200
2023-01-04,149.240005,151.240005,149.100006,149.860001,148.670303,1731300
2023-01-05,149.009995,150.089996,147.960007,148.880005,147.69809,1542300
2023-01-06,150.539993,153.910004,150.029999,153.380005,152.162369,1589000
2023-01-09,151.759995,155.380005,151.649994,152.529999,151.319107,1864500
2023-01-10,152.440002,153.789993,151.5,153.160004,151.944107,1275200
2023-01-11,154.160004,158.580002,153.929993,158.470001,157.211945,1712500
2023-01-12,158.369995,160.589996,157.679993,159.990005,158.719894,1627000
2023-01-13,159.589996,162.110001,159.179993,161.779999,160.495682,1532600
2023-01-17,161.279999,162.570007,160.440002,160.990005,159.711945,2570500
2023-01-18,162.300003,163.75,159.699997,159.789993,158.521469,2188000
2023-01-19,158.440002,161.940002,158.25,161.029999,159.751633,2184900
2023-01-20,160.669998,167.149994,160.160004,166.910004,165.584946,2330300
2023-01-23,166.0,169.800003,165.070007,169.020004,167.678207,2585400
2023-01-24,168.570007,169.699997,167.589996,169.630005,168.283356,1644900
2023-01-25,167.619995,172.940002,167.619995,172.330002,170.961929,1881500
2023-01-26,173.470001,174.669998,172.589996,174.580002,173.194061,1620100
2023-01-27,174.5,176.570007,174.020004,174.330002,172.946045,1637000
2023-01-30,172.360001,173.520004,171.029999,171.199997,169.840897,2041900
2023-01-31,171.449997,174.220001,170.809998,174.179993,172.797211,1329100
2023-02-01,173.020004,176.699997,171.009995,175.360001,173.967865,1456300
2023-02-02,176.600006,177.580002,175.020004,176.169998,174.771423,1145500
2023-02-03,173.990005,175.710007,172.899994,174.429993,173.045242,1504500
2023-02-06,172.720001,173.940002,171.720001,172.320007,170.951996,1485900
2023-02-07,172.0,176.529999,170.839996,175.419998,174.02739,1808800
2023-02-08,173.720001,175.020004,173.0,174.009995,172.628586,1520200
2023-02-09,175.559998,177.589996,174.25,174.899994,173.511505,1525300
2023-02-10,173.139999,174.080002,170.059998,171.369995,170.009537,1544700
2023-02-13,172.029999,175.029999,171.729996,174.369995,172.985718,1995400
2023-02-14,175.720001,181.550003,171.529999,181.270004,179.830963,3366200
2023-02-15,180.919998,181.259995,179.179993,180.589996,179.156342,2563000
2023-02-16,177.399994,179.660004,175.440002,175.789993,174.39444,2277900
2023-02-17,174.630005,174.690002,171.110001,172.520004,171.150421,1890000
2023-02-21,170.759995,172.289993,169.850006,170.679993,169.325012,1817800
2023-02-22,170.039993,171.789993,169.199997,170.589996,169.235733,1250500
2023-02-23,171.529999,172.869995,169.850006,171.940002,170.975922,1382700
2023-02-24,169.470001,170.679993,169.0,170.330002,169.374939,1642400
2023-02-27,171.759995,172.080002,169.259995,169.610001,168.658981,1543000
2023-02-28,169.559998,171.039993,168.860001,169.240005,168.291061,2709700
2023-03-01,169.419998,170.789993,168.369995,169.440002,168.489944,1799600
2023-03-02,169.389999,171.570007,167.860001,170.899994,169.941742,1254300
2023-03-03,171.850006,173.580002,171.080002,173.070007,172.099594,1406500
2023-03-06,173.289993,176.990005,173.289993,175.119995,174.138092,2136100
2023-03-07,175.580002,176.779999,173.029999,173.570007,172.596786,1436000
2023-03-08,173.639999,174.940002,172.419998,173.440002,172.467514,1184500
2023-03-09,173.460007,173.699997,167.440002,167.729996,166.78952,1871000
2023-03-10,166.940002,168.820007,164.0,164.529999,163.607468,1710700
2023-03-13,162.539993,162.720001,158.940002,160.559998,159.659729,2394700
2023-03-14,163.020004,164.899994,161.279999,162.690002,161.777786,1901300
2023-03-15,158.940002,159.229996,155.529999,158.330002,157.442245,2757700
2023-03-16,157.559998,161.740005,157.0,161.130005,160.226532,1887000
2023-03-17,159.860001,160.380005,157.440002,158.770004,157.879776,2480100
2023-03-20,159.660004,163.389999,159.199997,163.039993,162.125809,2342700
2023-03-21,164.970001,168.330002,164.940002,167.759995,166.819366,2327800
2023-03-22,167.300003,167.559998,163.119995,163.210007,162.294876,2397600
2023-03-23,163.809998,165.850006,158.5,159.979996,159.082977,2423200
2023-03-24,157.949997,158.270004,153.559998,156.559998,155.682144,2509800
2023-03-27,158.149994,158.839996,156.050003,156.580002,155.702042,1637500
2023-03-28,155.889999,159.070007,155.800003,158.979996,158.088577,1825900
2023-03-29,160.220001,162.679993,160.149994,162.130005,161.220932,1752200
2023-03-30,163.919998,164.5,162.410004,162.669998,161.757904,1175800
2023-03-31,164.289993,166.679993,164.289993,166.039993,165.108994,1514200
2023-04-03,165.429993,166.039993,163.320007,164.460007,163.537857,1533000
2023-04-04,165.149994,165.389999,163.509995,164.380005,163.458313,1200700
2023-04-05,163.619995,163.889999,162.080002,162.559998,161.648514,1380100
2023-04-06,163.0,163.589996,161.389999,163.050003,162.135773,1092400
2023-04-10,162.229996,165.369995,162.229996,162.789993,161.877228,1256500
2023-04-11,163.449997,164.729996,162.990005,163.880005,162.961105,1203900
2023-04-12,164.929993,165.289993,161.009995,161.470001,160.564621,1370600
2023-04-13,163.009995,165.630005,161.720001,165.5,164.572021,1569700
2023-04-14,165.5,168.190002,165.5,168.100006,167.157455,1736400
2023-04-17,168.729996,170.089996,168.240005,169.75,168.798187,1221100
2023-04-18,171.589996,173.929993,171.139999,173.660004,172.686264,1867700
2023-04-19,172.380005,174.380005,172.380005,173.710007,172.735992,1430300
2023-04-20,172.899994,174.539993,172.759995,173.759995,172.785706,2001700
2023-04-21,173.899994,174.940002,173.110001,174.410004,173.432068,1321100
2023-04-24,174.779999,175.110001,173.470001,174.330002,173.352524,1146800
2023-04-25,173.800003,174.710007,172.399994,172.860001,171.890762,2226300
2023-04-26,172.949997,174.130005,164.690002,165.119995,164.194153,3087400
2023-04-27,166.0,166.289993,162.779999,165.389999,164.462646,2105900
2023-04-28,165.149994,169.910004,164.350006,169.339996,168.390488,1645900
2023-05-01,168.960007,173.289993,168.779999,170.139999,169.18602,1928700
2023-05-02,173.75,178.949997,173.630005,178.610001,177.608521,3821300
2023-05-03,179.619995,183.270004,177.630005,178.449997,177.449417,2378500
2023-05-04,178.449997,179.949997,175.899994,176.479996,175.490463,2090000
2023-05-05,179.119995,179.229996,174.419998,176.570007,175.579971,1638300
2023-05-08,177.360001,178.419998,175.690002,177.949997,176.952225,1244900
2023-05-09,178.539993,179.75,177.610001,178.990005,177.986404,1400100
2023-05-10,180.0,180.5,172.949997,175.630005,174.645233,2198600
2023-05-11,175.190002,175.270004,173.020004,174.490005,173.511627,1448000
2023-05-12,174.490005,175.350006,172.809998,174.100006,173.123825,1053100
2023-05-15,174.630005,175.559998,172.820007,175.5,174.515961,975800
2023-05-16,174.979996,176.330002,173.899994,174.570007,173.591187,1119000
2023-05-17,176.550003,178.679993,174.979996,177.110001,176.116928,1073800
2023-05-18,176.25,181.410004,176.25,181.039993,180.024887,1344300
2023-05-19,181.300003,181.449997,177.509995,178.429993,177.42952,1227300
2023-05-22,178.410004,178.559998,174.220001,174.679993,173.700546,1715400
2023-05-23,173.429993,173.429993,168.610001,169.539993,168.589371,2605800
2023-05-24,168.75,169.350006,167.199997,168.25,167.30661,1619000
2023-05-25,167.940002,172.089996,167.110001,171.660004,171.226685,1619000
2023-05-26,171.470001,174.089996,171.470001,171.759995,171.326431,1390000
2023-05-30,172.429993,173.039993,168.75,169.089996,168.663162,1037500
2023-05-31,169.470001,169.839996,165.130005,167.789993,167.366455,2088700
2023-06-01,167.789993,172.149994,166.830002,171.139999,170.707993,1791600
2023-06-02,171.820007,177.399994,171.820007,177.220001,176.772659,1652900
2023-06-05,176.729996,177.580002,175.729996,177.220001,176.772659,1712900
2023-06-06,177.410004,181.460007,177.259995,180.899994,180.443359,1622100
2023-06-07,180.899994,182.779999,176.5,177.25,176.802582,1791300
2023-06-08,175.919998,178.809998,175.389999,178.479996,178.029465,1181800
2023-06-09,178.710007,180.0,178.029999,179.009995,178.558121,1377700
2023-06-12,179.850006,180.979996,177.630005,180.940002,180.483261,1324600
2023-06-13,182.0,183.330002,180.580002,181.410004,180.952072,1179200
2023-06-14,182.0,182.940002,179.630005,181.460007,181.001953,1603600
2023-06-15,178.550003,178.839996,173.770004,176.679993,176.234009,3526600
2023-06-16,177.270004,178.279999,175.630005,176.360001,175.914825,4719200
2023-06-20,175.820007,176.440002,173.25,173.789993,173.351303,1529400
2023-06-21,173.490005,177.110001,172.770004,176.119995,175.67543,1867700
2023-06-22,176.259995,176.669998,174.320007,175.690002,175.246521,1163200
2023-06-23,173.330002,173.389999,171.0,171.449997,171.017212,2098000
2023-06-26,170.550003,173.199997,170.029999,171.509995,171.077057,1525800
2023-06-27,173.119995,177.539993,172.800003,177.309998,176.862427,1442100
2023-06-28,177.490005,178.0,176.619995,177.660004,177.211548,1235300
2023-06-29,177.889999,181.410004,177.100006,181.270004,180.812439,1716100
2023-06-30,182.309998,184.889999,182.179993,183.690002,183.226318,1696000
2023-07-03,183.410004,184.970001,182.429993,184.229996,183.764954,1154100
2023-07-05,183.520004,183.740005,181.070007,182.119995,181.660278,1572900
2023-07-06,180.070007,182.410004,178.240005,182.039993,181.580475,1357700
2023-07-07,181.350006,187.119995,181.330002,185.660004,185.191345,1904400
2023-07-10,185.949997,190.990005,185.910004,190.940002,190.458023,1912100
2023-07-11,191.0,193.240005,190.589996,191.259995,190.777206,1941700
2023-07-12,193.300003,193.300003,189.729996,190.009995,189.530365,1944900
2023-07-13,190.940002,192.399994,190.559998,191.479996,190.996658,1347000
2023-07-14,191.0,191.0,187.600006,189.389999,188.911926,1817300
2023-07-17,187.910004,192.889999,187.910004,191.289993,190.807129,1422200
2023-07-18,191.410004,194.369995,191.210007,193.660004,193.171158,1422600
2023-07-19,193.229996,193.539993,189.990005,190.210007,189.729874,1951900
2023-07-20,190.610001,193.5,190.270004,191.479996,190.996658,1547700
2023-07-21,193.259995,195.899994,193.130005,194.899994,194.40802,6637600
2023-07-24,193.759995,194.460007,191.830002,194.270004,193.779617,1793700
2023-07-25,193.580002,195.949997,192.539993,194.830002,194.338196,2261300
2023-07-26,194.410004,196.240005,192.020004,193.729996,193.240967,3471200
2023-07-27,194.320007,197.059998,193.979996,195.75,195.255875,2481900
2023-07-28,197.820007,199.979996,197.270004,199.610001,199.10614,1503300
2023-07-31,199.850006,203.410004,199.600006,201.809998,201.300583,2731900
2023-08-01,199.550003,205.940002,198.759995,204.740005,204.22319,2935100
2023-08-02,204.0,206.529999,202.460007,203.509995,202.996277,2882100
2023-08-03,201.770004,202.789993,197.320007,200.850006,200.343002,3288400
2023-08-04,202.020004,205.679993,199.410004,202.979996,202.467621,2650000
2023-08-07,204.550003,205.610001,203.589996,204.699997,204.183289,1540600
2023-08-08,203.080002,207.199997,202.949997,206.460007,205.938843,2506800
2023-08-09,206.470001,209.0,204.970001,206.119995,205.599701,2040000
2023-08-10,208.389999,210.979996,207.600006,208.389999,207.863968,3442600
2023-08-11,207.0,209.320007,206.630005,208.509995,207.983658,1702000
2023-08-14,207.399994,209.0,205.520004,206.839996,206.317886,2476900
2023-08-15,206.350006,207.979996,205.160004,206.0,205.479996,2042500
2023-08-16,204.25,208.479996,204.139999,206.479996,206.479996,1770200
2023-08-17,207.710007,207.710007,202.149994,202.330002,202.330002,2775100
2023-08-18,200.380005,204.070007,200.229996,202.089996,202.089996,1781400
2023-08-21,202.089996,203.550003,198.589996,199.809998,199.809998,2210800
2023-08-22,200.0,204.520004,199.690002,203.949997,203.949997,3170800
2023-08-23,203.940002,205.169998,202.75,203.25,203.25,1509200
2023-08-24,203.0,205.380005,198.440002,198.789993,198.789993,1903200
2023-08-25,199.630005,201.369995,198.229996,199.789993,199.789993,1506700
2023-08-28,200.660004,203.070007,199.139999,202.529999,202.529999,1062100
2023-08-29,201.669998,206.460007,201.509995,206.149994,206.149994,1189400
2023-08-30,206.100006,206.550003,204.429993,205.350006,205.350006,1098500
