Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,362.029999,362.589996,356.059998,358.079987,352.847595,1967800
2022-12-09,356.709991,361.640015,356.209991,359.140015,353.89212,1588800
2022-12-12,358.570007,364.01001,356.339996,363.179993,357.873077,1750400
2022-12-13,374.630005,378.559998,365.51001,368.690002,363.302551,3062600
2022-12-14,367.01001,368.829987,359.450012,360.380005,355.114014,2519700
2022-12-15,354.480011,356.109985,347.940002,349.829987,344.71814,3163700
2022-12-16,345.079987,347.779999,343.410004,346.350006,341.289001,5008800
2022-12-19,346.269989,348.399994,342.630005,344.609985,339.574432,1646700
2022-12-20,345.98999,347.420013,343.48999,344.48999,339.456177,1623000
2022-12-21,348.26001,350.880005,346.890015,350.160004,345.043365,1923100
2022-12-22,347.160004,348.049988,339.880005,345.579987,340.530243,1528900
2022-12-23,344.839996,347.76001,343.109985,345.51001,340.461304,1062000
2022-12-27,346.51001,347.75,341.790009,341.970001,336.973022,1035000
2022-12-28,340.5,342.850006,339.299988,340.869995,335.889069,1117200
2022-12-29,342.440002,344.640015,341.23999,343.429993,338.411652,1273600
2022-12-30,341.73999,343.690002,339.399994,343.380005,338.362427,1031400
2023-01-03,345.5,348.600006,342.809998,346.220001,341.160889,1589700
2023-01-04,348.029999,350.309998,345.079987,347.700012,342.619293,1881000
2023-01-05,344.25,345.140015,340.140015,343.76001,338.736847,1397800
2023-01-06,347.299988,349.0,340.950012,348.079987,342.993713,3097800
2023-01-09,351.880005,356.5,349.5,353.0,347.841827,1989000
2023-01-10,352.640015,357.5,350.5,357.359985,352.138123,1610100
2023-01-11,358.869995,365.5,356.209991,364.480011,359.154114,2127000
2023-01-12,366.23999,370.100006,362.570007,369.940002,364.534302,2103100
2023-01-13,363.48999,374.350006,362.359985,374.0,368.534973,3310200
2023-01-17,364.799988,366.790009,344.0,349.920013,344.806854,14448300
2023-01-18,348.320007,354.790009,347.799988,349.089996,343.988983,5585200
2023-01-19,346.029999,352.160004,345.519989,350.75,345.624725,3100400
2023-01-20,349.869995,352.25,338.209991,341.839996,336.84491,11247200
2023-01-23,341.670013,349.559998,336.160004,349.140015,344.038239,4915700
2023-01-24,340.0,350.299988,340.0,348.329987,343.240082,2372000
2023-01-25,344.75,349.959991,343.899994,349.630005,344.521088,1985200
2023-01-26,351.730011,355.0,349.519989,354.970001,349.783051,1919200
2023-01-27,351.950012,355.98999,351.829987,353.700012,348.531616,2427400
2023-01-30,353.290009,362.329987,352.399994,357.459991,352.236664,3184500
2023-01-31,359.160004,365.920013,356.859985,365.809998,360.46463,2311500
2023-02-01,359.100006,368.940002,358.76001,365.709991,360.366089,2889400
2023-02-02,368.0,372.890015,364.549988,369.470001,364.071167,2619600
2023-02-03,365.619995,374.570007,365.440002,369.950012,364.544159,2243100
2023-02-06,369.0,371.26001,365.779999,370.799988,365.381744,1816200
2023-02-07,368.170013,376.309998,367.339996,374.399994,368.929108,2205500
2023-02-08,372.920013,378.350006,371.980011,375.100006,369.618896,1893200
2023-02-09,377.040009,379.679993,367.799988,367.98999,362.612793,2052500
2023-02-10,367.0,372.230011,364.559998,371.279999,365.854736,1933400
2023-02-13,369.089996,375.059998,368.0,374.019989,368.554657,1570600
2023-02-14,373.940002,377.049988,369.380005,371.779999,366.347412,2155500
2023-02-15,368.73999,374.369995,368.25,374.339996,368.869995,1687200
2023-02-16,370.75,374.25,368.799988,370.200012,364.790497,1947800
2023-02-17,368.049988,371.059998,366.859985,368.5,363.115326,1857300
2023-02-21,366.720001,366.720001,360.089996,361.119995,355.843201,2403000
2023-02-22,361.630005,363.0,358.040009,360.890015,355.616577,2203800
2023-02-23,363.200012,367.880005,359.609985,363.540009,358.227844,1931400
2023-02-24,360.170013,365.179993,359.529999,363.850006,358.533295,2428600
2023-02-27,368.220001,370.299988,364.51001,365.529999,360.188751,2842400
2023-02-28,366.0,366.01001,351.329987,351.649994,346.511566,4945600
2023-03-01,349.390015,352.540009,345.959991,346.230011,343.613647,2717400
2023-03-02,343.98999,349.779999,340.48999,349.100006,346.461945,3259800
2023-03-03,350.640015,357.769989,349.559998,357.089996,354.391571,2396200
2023-03-06,358.059998,358.859985,353.730011,357.049988,354.351868,1614200
2023-03-07,355.549988,356.200012,345.630005,346.079987,343.464752,2048500
2023-03-08,346.190002,349.690002,345.170013,349.290009,346.650513,1584600
2023-03-09,349.200012,354.290009,341.049988,342.089996,339.504913,3177800
2023-03-10,338.869995,339.929993,326.029999,327.670013,325.193909,4559700
2023-03-13,319.670013,326.109985,314.540009,315.51001,313.125793,5660700
2023-03-14,324.769989,326.380005,318.950012,322.149994,319.715576,3785900
2023-03-15,310.769989,312.51001,304.410004,312.190002,309.830872,6596700
2023-03-16,309.0,318.320007,304.920013,315.089996,312.708954,4399100
2023-03-17,310.089996,310.399994,301.869995,303.540009,301.246246,6369800
2023-03-20,306.779999,312.200012,306.26001,309.529999,307.190948,3963700
2023-03-21,317.619995,320.320007,315.350006,317.279999,314.882385,3242400
