Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,70.309998,71.160004,69.910004,71.07,69.731689,10619600
2022-10-26,71.230003,72.050003,71.010002,71.540001,70.192833,9483700
2022-10-27,71.610001,72.07,71.489998,71.599998,70.251709,9988200
2022-10-28,71.730003,73.300003,71.699997,73.169998,71.792137,9545400
2022-10-31,72.959999,73.190002,72.550003,72.739998,71.370232,9201000
2022-11-01,72.919998,73.269997,72.25,72.510002,71.144569,9535200
2022-11-02,72.360001,73.080002,71.209999,71.25,69.908302,16291600
2022-11-03,70.650002,71.330002,70.489998,71.010002,69.672821,10624500
2022-11-04,71.860001,72.25,70.910004,71.849998,70.496994,11938600
2022-11-07,72.0,72.620003,71.860001,72.489998,71.124947,7133600
2022-11-08,72.709999,73.150002,71.949997,72.699997,71.330986,9091700
2022-11-09,72.519997,72.970001,71.849998,71.910004,70.555878,9465200
2022-11-10,73.449997,73.790001,72.379997,73.599998,72.21405,19286100
2022-11-11,73.800003,73.879997,72.370003,73.519997,72.135544,14289300
2022-11-14,73.449997,74.110001,72.900002,72.940002,71.566467,14803000
2022-11-15,73.860001,74.099998,72.949997,73.550003,72.164986,15064200
2022-11-16,73.650002,74.279999,73.610001,73.910004,72.518204,9748600
2022-11-17,73.260002,73.93,73.260002,73.889999,72.498581,7827000
2022-11-18,74.489998,74.769997,74.18,74.68,73.273712,9070800
2022-11-21,74.82,75.5,74.669998,75.389999,73.970337,8054900
2022-11-22,75.949997,76.010002,75.660004,75.940002,74.509987,6307100
2022-11-23,76.0,76.349998,75.900002,76.199997,74.765083,6286400
2022-11-25,76.300003,76.309998,76.099998,76.25,74.81414,2978000
2022-11-28,75.970001,76.379997,75.849998,75.959999,74.529602,8698300
2022-11-29,75.760002,75.919998,75.279999,75.669998,74.245064,7755100
2022-11-30,75.620003,77.209999,75.220001,77.190002,75.736443,11704200
2022-12-01,77.050003,77.139999,76.519997,76.839996,75.393028,10215700
2022-12-02,76.279999,77.290001,76.190002,77.190002,75.736443,6087200
2022-12-05,76.360001,76.449997,76.0,76.220001,74.784698,8632900
2022-12-06,76.300003,76.589996,75.379997,75.75,74.323555,8136300
2022-12-07,75.889999,76.230003,75.75,76.07,74.637527,7298700
