Date,Open,High,Low,Close,Adj Close,Volume
2023-01-05,43.41,43.48,42.290001,42.779999,41.67878,8060600
2023-01-06,43.240002,43.919998,43.139999,43.669998,42.545868,6971900
2023-01-09,43.580002,44.369999,43.34,44.150002,43.013515,9541700
2023-01-10,43.860001,44.060001,43.169998,43.689999,42.565353,4502800
2023-01-11,43.68,44.240002,43.57,44.139999,43.003769,5144200
2023-01-12,44.009998,44.099998,43.290001,43.380001,42.263336,6937200
2023-01-13,43.130001,43.540001,42.889999,43.380001,42.263336,5776500
2023-01-17,43.240002,43.48,42.98,43.16,42.049,4599700
2023-01-18,43.16,43.25,42.119999,42.23,41.142937,4586900
2023-01-19,42.18,42.25,41.68,42.040001,40.957832,5570900
2023-01-20,42.0,42.389999,41.459999,42.34,41.250107,5209700
2023-01-23,42.09,42.389999,41.740002,41.82,40.743492,4702700
2023-01-24,41.860001,41.959999,41.240002,41.509998,40.441471,3871400
2023-01-25,41.220001,41.560001,40.950001,41.419998,40.353783,5448600
2023-01-26,41.360001,41.689999,41.189999,41.599998,40.529152,3704400
2023-01-27,41.509998,41.810001,41.279999,41.689999,40.616837,4773100
2023-01-30,41.580002,42.279999,41.490002,41.75,40.675293,3836300
2023-01-31,41.849998,42.25,41.610001,42.189999,41.103966,5133800
2023-02-01,41.91,42.599998,41.639999,42.299999,41.211132,6373800
2023-02-02,42.189999,42.950001,41.790001,41.889999,40.811687,9351000
2023-02-03,41.52,41.599998,40.09,40.900002,39.847172,6980200
2023-02-06,40.880001,41.040001,40.290001,40.959999,39.905628,6949200
2023-02-07,40.84,41.02,40.299999,40.82,39.769234,5374200
2023-02-08,40.48,40.5,39.900002,40.240002,39.204166,6619000
2023-02-09,40.27,40.549999,39.689999,39.990002,38.960602,6727800
2023-02-10,40.169998,40.759998,39.889999,40.709999,39.662064,8818000
2023-02-13,40.720001,41.189999,40.650002,41.189999,40.129707,5163700
2023-02-14,41.82,42.790001,41.52,42.029999,40.948086,8258600
2023-02-15,41.779999,42.82,41.709999,42.669998,41.571613,8479400
2023-02-16,42.27,42.779999,41.889999,42.490002,41.396248,6338900
2023-02-17,42.939999,43.34,42.52,43.049999,41.94183,9366900
2023-02-21,42.68,42.880001,42.080002,42.23,41.142937,6675900
2023-02-22,42.130001,42.52,41.689999,41.84,40.762978,6907200
2023-02-23,41.84,41.959999,41.459999,41.84,40.762978,5860900
2023-02-24,41.099998,41.419998,40.91,41.32,40.605743,7671700
2023-02-27,41.549999,42.220001,41.34,41.43,40.713844,5390100
2023-02-28,41.27,41.380001,40.34,40.389999,39.691818,22622100
2023-03-01,40.07,40.189999,39.490002,39.75,39.062885,7707800
2023-03-02,39.630001,40.41,39.529999,40.380001,39.681992,8843800
2023-03-03,40.490002,41.419998,40.32,41.380001,40.664707,7547100
2023-03-06,41.450001,41.630001,41.029999,41.490002,40.772804,6484400
2023-03-07,41.639999,41.830002,40.610001,41.0,40.291275,8039500
2023-03-08,41.040001,41.360001,40.759998,41.25,40.536953,4665600
2023-03-09,41.32,41.610001,40.5,40.59,39.888363,5046400
2023-03-10,40.799999,40.900002,39.84,40.18,39.485451,6166200
2023-03-13,40.080002,41.52,40.0,41.389999,40.674534,10910900
2023-03-14,41.630001,41.75,40.889999,41.34,40.625401,7436100
2023-03-15,41.029999,42.130001,40.66,41.84,41.116756,10791200
2023-03-16,41.580002,42.189999,41.200001,42.150002,41.421398,8506700
2023-03-17,42.029999,42.259998,41.349998,42.139999,41.411568,28178200
2023-03-20,42.139999,42.389999,41.779999,41.82,41.097099,12383300
2023-03-21,41.950001,42.029999,40.240002,40.68,39.976807,10248800
2023-03-22,40.34,40.790001,39.66,39.68,38.994095,9537200
2023-03-23,39.639999,40.299999,38.98,39.200001,38.522392,8451800
2023-03-24,39.130001,40.25,39.060001,40.240002,39.544415,6985000
2023-03-27,40.470001,40.91,40.400002,40.52,39.819572,5372000
2023-03-28,40.540001,41.23,40.450001,40.82,40.114388,6953400
2023-03-29,40.93,41.360001,40.919998,41.150002,40.438683,6126600
2023-03-30,41.419998,41.91,41.220001,41.450001,40.733498,5341200
2023-03-31,41.549999,41.93,41.349998,41.889999,41.16589,5378200
2023-04-03,41.810001,42.169998,41.439999,41.810001,41.087276,5013200
2023-04-04,41.759998,42.07,41.610001,41.860001,41.13641,4131800
2023-04-05,42.009998,43.080002,42.009998,42.93,42.187916,7595100
2023-04-06,43.130001,43.330002,42.77,43.060001,42.31567,8745500
2023-04-10,42.93,43.279999,42.43,43.259998,42.512207,5005600
2023-04-11,43.349998,43.43,43.07,43.259998,42.512207,4589300
2023-04-12,43.299999,43.5,42.959999,43.080002,42.335323,7717300
2023-04-13,42.950001,43.029999,41.950001,42.889999,42.148605,12061400
2023-04-14,42.419998,42.599998,41.919998,42.130001,41.401741,6651200
2023-04-17,42.32,42.720001,42.200001,42.669998,41.932404,5737300
2023-04-18,42.799999,43.040001,42.580002,42.849998,42.109295,4393600
2023-04-19,42.75,43.110001,42.75,43.040001,42.296013,3377000
2023-04-20,43.080002,43.139999,42.66,43.0,42.256702,4304800
2023-04-21,43.220001,43.32,42.830002,43.220001,42.4729,4430100
2023-04-24,43.189999,43.619999,42.82,43.450001,42.698925,4687400
2023-04-25,43.299999,43.709999,43.299999,43.610001,42.856159,3007200
2023-04-26,43.32,43.540001,42.610001,42.790001,42.050335,5213800
2023-04-27,42.919998,43.27,42.630001,42.779999,42.040504,6959400
2023-04-28,42.779999,43.029999,42.369999,42.439999,41.706383,11350100
2023-05-01,42.450001,43.400002,42.389999,43.18,42.43359,8188500
2023-05-02,43.16,43.349998,42.380001,42.57,41.834137,6183900
2023-05-03,42.869999,43.23,42.200001,42.330002,41.598286,6138800
2023-05-04,42.419998,43.07,41.529999,42.560001,41.82431,6322000
2023-05-05,42.580002,43.049999,42.48,42.849998,42.109295,3849800
2023-05-08,42.869999,43.330002,42.630001,42.77,42.030678,4748600
2023-05-09,42.599998,42.810001,42.189999,42.619999,41.88327,5559000
2023-05-10,42.759998,43.049999,42.43,42.919998,42.178085,5421000
2023-05-11,42.84,43.02,42.23,42.48,41.745693,5803400
2023-05-12,42.43,42.689999,41.43,41.75,41.378979,8934200
2023-05-15,42.0,42.0,40.439999,40.759998,40.397778,6569300
2023-05-16,40.759998,40.810001,39.330002,39.369999,39.02013,8434600
2023-05-17,39.349998,39.799999,39.049999,39.259998,38.911106,6907300
2023-05-18,39.099998,39.450001,38.880001,39.389999,39.039951,6997500
2023-05-19,39.439999,40.0,39.41,39.869999,39.515686,11999300
2023-05-22,40.16,40.470001,39.77,40.119999,39.763466,6120700
2023-05-23,40.110001,40.759998,39.849998,40.439999,40.08062,13712000
2023-05-24,40.540001,40.66,40.080002,40.150002,39.793201,4638900
2023-05-25,39.759998,39.919998,39.16,39.509998,39.158886,7033000
2023-05-26,39.470001,39.470001,38.799999,39.389999,39.039951,5801900
2023-05-30,39.389999,39.740002,39.25,39.34,38.990398,8406300
2023-05-31,39.34,39.75,38.959999,39.650002,39.297646,8580200
2023-06-01,39.869999,39.869999,39.200001,39.48,39.129154,7079300
2023-06-02,39.310001,40.02,39.0,39.689999,39.337284,6612200
2023-06-05,39.73,40.32,39.700001,39.98,39.62471,4107800
2023-06-06,40.09,40.209999,39.720001,39.75,39.396755,6981200
2023-06-07,39.849998,40.5,39.529999,40.34,39.98151,7281100
2023-06-08,39.849998,40.34,39.740002,40.130001,39.773376,8726400
2023-06-09,40.200001,40.349998,39.889999,40.080002,39.723824,5851000
2023-06-12,40.09,40.18,39.73,39.91,39.555332,4738300
2023-06-13,39.91,40.080002,39.630001,39.799999,39.446308,6149900
2023-06-14,40.0,40.34,39.849998,40.119999,39.763466,5336000
2023-06-15,40.389999,40.91,40.25,40.82,40.457245,5717300
2023-06-16,40.860001,41.43,40.790001,41.209999,40.843777,9595000
2023-06-20,41.209999,41.23,40.689999,40.740002,40.377956,5585900
2023-06-21,40.540001,40.919998,40.009998,40.91,40.546444,4536600
2023-06-22,40.970001,41.099998,40.380001,40.540001,40.179733,3243600
2023-06-23,40.650002,40.790001,39.84,39.869999,39.515686,6851200
2023-06-26,40.09,40.75,39.91,40.57,40.209465,4784100
2023-06-27,40.639999,40.950001,40.470001,40.82,40.457245,6876700
2023-06-28,40.709999,40.759998,39.939999,40.09,39.733734,4246900
2023-06-29,39.799999,40.32,39.669998,40.110001,39.753555,4549000
2023-06-30,40.41,40.889999,40.389999,40.740002,40.377956,5990700
2023-07-03,40.619999,41.099998,40.450001,41.049999,40.6852,2197600
2023-07-05,40.939999,41.700001,40.869999,41.48,41.111378,6694300
2023-07-06,41.110001,41.16,40.669998,41.060001,40.695114,4484900
2023-07-07,41.16,41.23,40.790001,40.959999,40.596001,5644200
2023-07-10,41.099998,41.299999,40.700001,40.98,40.615822,5716300
2023-07-11,41.110001,41.740002,41.009998,41.709999,41.339336,3841800
2023-07-12,41.700001,42.299999,41.459999,42.049999,41.676315,6163800
2023-07-13,41.880001,42.25,41.790001,42.18,41.805161,4729300
2023-07-14,42.080002,42.200001,41.59,42.02,41.64658,3915000
2023-07-17,42.0,42.09,41.560001,41.779999,41.408714,5080800
2023-07-18,41.73,42.02,40.849998,41.279999,40.913155,7124500
2023-07-19,41.360001,42.029999,41.310001,41.509998,41.141113,5667700
2023-07-20,41.810001,42.34,41.48,42.009998,41.636669,5578100
2023-07-21,42.27,42.810001,42.009998,42.549999,42.171871,16583800
2023-07-24,42.709999,42.970001,42.470001,42.830002,42.449383,4607600
2023-07-25,42.68,43.200001,42.669998,43.02,42.637695,3928500
2023-07-26,42.98,43.529999,42.880001,43.200001,42.816097,3553500
2023-07-27,43.119999,43.279999,41.849998,41.959999,41.587112,5815600
2023-07-28,42.080002,42.34,41.529999,41.700001,41.329426,8594800
2023-07-31,41.5,42.080002,41.34,41.860001,41.488003,6893200
2023-08-01,41.810001,42.009998,41.450001,41.470001,41.101471,5352700
2023-08-02,41.169998,41.650002,41.029999,41.5,41.131203,6935800
2023-08-03,41.150002,41.25,40.43,40.5,40.140087,4357800
2023-08-04,40.73,40.970001,39.549999,39.919998,39.565243,4777700
2023-08-07,39.84,40.240002,39.84,39.970001,39.614799,5013300
2023-08-08,39.77,40.119999,39.490002,40.080002,39.723824,5565500
2023-08-09,40.029999,40.52,39.880001,40.25,39.892311,5648500
2023-08-10,40.419998,40.619999,40.119999,40.189999,39.832844,4205000
2023-08-11,40.259998,40.639999,40.07,40.509998,40.149998,3302700
2023-08-14,40.119999,40.220001,39.830002,40.080002,40.080002,3798500
2023-08-15,39.869999,39.880001,39.509998,39.59,39.59,3716900
2023-08-16,39.759998,39.889999,39.599998,39.810001,39.810001,5557200
2023-08-17,39.880001,40.310001,39.790001,39.959999,39.959999,4263700
2023-08-18,40.080002,40.259998,39.91,40.009998,40.009998,5361500
2023-08-21,40.009998,40.049999,39.400002,39.740002,39.740002,6239800
2023-08-22,39.75,40.150002,39.639999,40.0,40.0,3982500
2023-08-23,40.400002,40.43,40.080002,40.25,40.25,3236600
2023-08-24,40.310001,40.900002,40.029999,40.080002,40.080002,3766200
2023-08-25,40.119999,40.580002,40.07,40.299999,40.299999,3411800
2023-08-28,40.490002,40.630001,40.169998,40.25,40.25,3167000
2023-08-29,40.299999,40.689999,40.209999,40.5,40.5,3606000
2023-08-30,40.419998,40.669998,40.27,40.419998,40.419998,2260000
