Date,Open,High,Low,Close,Adj Close,Volume
2023-07-06,76.660004,77.059998,76.059998,76.989998,76.989998,540700
2023-07-07,77.300003,78.0,76.239998,76.260002,76.260002,676000
2023-07-10,76.089996,77.279999,75.559998,76.849998,76.849998,521300
2023-07-11,77.010002,78.720001,77.010002,78.220001,78.220001,890100
2023-07-12,79.0,79.165001,76.949997,78.889999,78.889999,685300
2023-07-13,79.239998,80.389999,78.139999,78.169998,78.169998,507800
2023-07-14,78.230003,79.599998,77.68,78.75,78.75,562800
2023-07-17,78.449997,79.489998,78.0,78.730003,78.730003,459500
2023-07-18,79.5,80.489998,78.938004,79.910004,79.910004,562400
2023-07-19,80.300003,80.580002,78.419998,79.120003,79.120003,679800
2023-07-20,78.779999,79.230003,77.800003,78.339996,78.339996,734200
2023-07-21,79.160004,79.160004,77.68,77.919998,77.919998,375700
2023-07-24,78.0,78.129997,76.410004,77.220001,77.220001,463500
2023-07-25,76.82,77.540001,76.449997,76.599998,76.599998,531400
2023-07-26,76.599998,78.120003,76.419998,78.089996,78.089996,526500
2023-07-27,77.610001,78.364998,75.739998,76.470001,76.470001,763000
2023-07-28,77.650002,77.650002,75.760002,75.980003,75.980003,516400
2023-07-31,75.989998,77.699997,75.860001,77.660004,77.660004,617600
2023-08-01,77.029999,77.495003,76.260002,77.160004,77.160004,680400
2023-08-02,75.970001,76.910004,74.849998,75.029999,75.029999,732000
2023-08-03,71.300003,74.959999,70.139999,74.669998,74.669998,2336900
2023-08-04,77.160004,80.489998,75.940002,78.910004,78.910004,1732300
2023-08-07,79.349998,80.139999,78.470001,79.790001,79.790001,756600
2023-08-08,79.349998,80.440002,77.82,79.0,79.0,522100
2023-08-09,78.279999,78.809998,75.449997,75.599998,75.599998,586000
2023-08-10,75.639999,77.339996,74.849998,75.800003,75.800003,808700
2023-08-11,75.290001,76.629997,75.040001,76.18,76.18,437800
2023-08-14,75.949997,77.129997,75.669998,76.830002,76.830002,470200
2023-08-15,76.550003,77.790001,76.010002,76.139999,76.139999,503900
2023-08-16,75.760002,76.099998,73.125,73.610001,73.610001,857600
2023-08-17,73.669998,73.669998,69.099998,69.279999,69.279999,1201600
2023-08-18,68.290001,70.339996,67.889999,69.360001,69.360001,804600
2023-08-21,69.389999,70.339996,68.480003,68.589996,68.589996,653000
2023-08-22,69.0,70.669998,68.459999,70.660004,70.660004,430100
2023-08-23,70.68,71.669998,70.190002,70.309998,70.309998,482000
2023-08-24,69.68,70.25,69.07,69.970001,69.970001,471200
2023-08-25,69.800003,70.764999,69.300003,69.919998,69.919998,332200
2023-08-28,69.919998,70.82,69.019997,69.18,69.18,623600
2023-08-29,68.830002,70.379997,68.830002,69.860001,69.860001,674600
2023-08-30,69.190002,70.389999,68.760002,70.379997,70.379997,545000
