Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,254.570007,257.279999,254.399994,255.729996,251.50296,2689000
2022-10-26,257.839996,260.690002,256.119995,256.609985,252.368393,3582600
2022-10-27,263.0,266.98999,262.26001,265.109985,260.727905,4145700
2022-10-28,267.51001,274.809998,265.98999,274.519989,269.982391,4647600
2022-10-31,273.059998,273.630005,270.809998,272.660004,268.153137,3336100
2022-11-01,273.690002,273.790009,269.660004,272.950012,268.438354,2740900
2022-11-02,273.0,276.670013,270.309998,270.369995,265.90097,3069900
2022-11-03,269.329987,274.679993,268.380005,272.950012,268.438354,3225400
2022-11-04,275.600006,275.709991,272.130005,274.619995,270.080688,3256500
2022-11-07,275.070007,278.079987,275.070007,276.410004,271.841156,3029500
2022-11-08,276.859985,279.519989,276.5,278.399994,273.798248,2628800
2022-11-09,278.51001,280.25,277.679993,277.790009,273.198334,2610800
2022-11-10,281.48999,281.670013,272.579987,275.880005,271.319916,4510900
2022-11-11,276.329987,277.0,269.179993,271.390015,266.904114,4742800
2022-11-14,270.929993,274.709991,270.579987,272.269989,267.769562,3357400
2022-11-15,270.25,271.029999,266.339996,267.839996,263.412781,5429100
2022-11-16,268.920013,274.429993,268.920013,272.51001,268.005646,4132700
2022-11-17,272.070007,274.350006,270.559998,273.359985,268.841522,2467400
2022-11-18,273.920013,275.100006,272.119995,273.369995,268.85141,2699200
2022-11-21,274.649994,274.980011,273.100006,274.519989,269.982391,2974200
2022-11-22,275.0,275.299988,274.299988,274.76001,270.218414,2770400
2022-11-23,275.549988,275.649994,272.880005,273.269989,268.753021,2514800
2022-11-25,274.51001,275.320007,272.859985,275.0,270.454437,1596600
2022-11-28,274.880005,275.940002,272.380005,272.880005,268.369507,3160500
2022-11-29,271.0,271.920013,269.470001,271.410004,266.923798,2873500
2022-11-30,269.619995,273.309998,268.829987,272.790009,269.791931,5196500
2022-12-01,273.160004,274.23999,271.390015,273.399994,270.395172,2599600
2022-12-02,269.809998,273.450012,269.619995,273.399994,270.395172,2807500
2022-12-05,271.019989,272.570007,270.0,271.589996,268.605103,2586900
2022-12-06,271.799988,273.369995,270.029999,271.769989,268.783081,3573000
2022-12-07,272.5,273.980011,269.670013,270.339996,267.368835,2766400
2022-12-08,271.0,273.570007,270.619995,273.390015,270.385315,3022700
2022-12-09,273.609985,274.160004,271.720001,272.040009,269.050171,1677400
2022-12-12,272.190002,276.709991,271.220001,276.619995,273.579803,3230500
2022-12-13,278.679993,279.899994,273.640015,274.279999,271.265533,3390100
2022-12-14,275.220001,277.079987,272.299988,274.529999,271.512787,2660900
2022-12-15,273.790009,274.380005,269.209991,271.730011,268.743561,2735300
2022-12-16,270.410004,271.019989,265.76001,266.119995,263.195221,5932500
2022-12-19,266.25,268.420013,264.670013,265.829987,262.908386,2160800
2022-12-20,266.920013,267.940002,264.540009,267.25,264.312805,1785600
2022-12-21,267.480011,269.940002,267.309998,268.160004,265.212799,2366800
2022-12-22,267.269989,268.119995,263.649994,265.769989,262.84906,2366700
2022-12-23,265.899994,268.350006,264.790009,267.570007,264.629272,1269000
2022-12-27,268.660004,268.869995,266.600006,266.839996,263.907288,1674700
2022-12-28,268.0,268.140015,265.070007,265.109985,262.19632,1427800
2022-12-29,265.940002,267.809998,264.880005,265.929993,263.007294,1393900
2022-12-30,265.200012,265.380005,261.399994,263.529999,260.633667,1720100
2023-01-03,263.529999,264.350006,259.51001,264.329987,261.424896,2743800
2023-01-04,266.25,266.549988,262.890015,264.390015,261.484222,2584100
2023-01-05,264.76001,264.76001,261.380005,262.160004,259.278748,1945600
2023-01-06,263.76001,269.890015,263.390015,269.470001,266.508392,2855400
2023-01-09,269.929993,269.950012,266.769989,267.25,264.312805,2654600
2023-01-10,266.980011,269.100006,266.959991,268.910004,265.954559,1718400
2023-01-11,269.519989,269.73999,266.959991,268.809998,265.855652,2391400
2023-01-12,269.5,269.920013,266.190002,266.690002,263.758942,1933000
