Date,Open,High,Low,Close,Adj Close,Volume
2022-12-06,35.900002,36.240002,35.200001,35.91,35.834732,8832900
2022-12-07,35.639999,35.650002,34.299999,34.330002,34.258045,10996500
2022-12-08,34.57,34.740002,33.299999,33.529999,33.459721,8918400
2022-12-09,33.310001,33.82,33.16,33.799999,33.729153,5989400
2022-12-12,33.689999,34.790001,33.599998,34.77,34.697124,7163700
2022-12-13,35.52,35.720001,32.810001,33.380001,33.310036,15029400
2022-12-14,34.650002,34.779999,33.73,34.310001,34.238087,23497700
2022-12-15,33.650002,34.060001,32.830002,33.25,33.180309,11682500
2022-12-16,33.25,33.740002,32.619999,33.110001,33.040604,12861400
2022-12-19,33.310001,33.689999,32.849998,32.919998,32.850998,8440100
2022-12-20,32.860001,33.279999,32.75,32.900002,32.831043,5995900
2022-12-21,33.240002,33.990002,33.200001,33.669998,33.599426,8164600
2022-12-22,33.599998,33.630001,32.290001,32.919998,32.850998,6806000
2022-12-23,32.830002,33.169998,32.369999,33.16,33.090496,5955600
2022-12-27,32.860001,33.330002,32.59,32.900002,32.831043,7613000
2022-12-28,32.84,33.02,31.92,31.99,31.922949,7687300
2022-12-29,31.950001,32.759998,31.82,32.73,32.661396,7388000
2022-12-30,32.439999,33.049999,32.349998,32.860001,32.791126,6957600
2023-01-03,33.25,33.549999,32.34,32.610001,32.541649,8640200
2023-01-04,32.950001,34.470001,32.939999,34.389999,34.317917,11318800
2023-01-05,34.689999,35.57,34.52,35.23,35.156158,11332500
2023-01-06,35.189999,36.07,35.099998,36.029999,35.954479,11110400
2023-01-09,36.540001,37.419998,36.349998,36.77,36.692932,11251300
2023-01-10,36.669998,38.169998,36.66,38.09,38.010162,10283500
2023-01-11,37.919998,38.700001,37.82,38.18,38.099976,14336700
2023-01-12,38.84,39.619999,38.32,39.599998,39.516998,20052100
2023-01-13,36.549999,38.290001,36.52,38.200001,38.119934,29120400
2023-01-17,38.200001,38.360001,37.560001,38.259998,38.179806,17803900
2023-01-18,39.07,39.32,38.310001,38.380001,38.299557,18661200
2023-01-19,37.849998,38.439999,37.029999,38.349998,38.269615,17006100
2023-01-20,38.52,39.200001,38.34,39.029999,38.948193,11998700
2023-01-23,39.200001,39.310001,38.73,39.080002,38.998089,12459300
2023-01-24,39.25,39.459999,38.450001,38.799999,38.718674,7679600
2023-01-25,38.73,39.5,38.619999,39.380001,39.297462,10181800
2023-01-26,39.419998,39.509998,38.619999,39.220001,39.137794,7618400
2023-01-27,39.0,39.220001,38.700001,38.73,38.648823,7298400
2023-01-30,38.43,39.389999,38.259998,38.400002,38.319515,8982000
2023-01-31,38.810001,39.110001,38.369999,39.099998,39.018044,7919200
2023-02-01,38.84,40.080002,38.599998,39.889999,39.806389,10781400
2023-02-02,40.209999,40.34,39.509998,39.900002,39.816372,10322700
2023-02-03,39.299999,40.009998,39.290001,39.580002,39.497044,8279400
2023-02-06,39.27,39.84,39.080002,39.639999,39.556915,6453800
2023-02-07,39.5,39.77,38.669998,39.59,39.507019,7994700
2023-02-08,40.0,40.310001,39.16,39.439999,39.357334,8942300
2023-02-09,39.720001,39.970001,38.880001,39.009998,38.928234,5840000
2023-02-10,38.5,38.540001,37.82,38.169998,38.089993,8190200
2023-02-13,38.150002,38.740002,37.98,38.599998,38.519093,7842200
2023-02-14,38.529999,39.25,38.25,39.099998,39.018044,7286000
2023-02-15,38.669998,39.259998,38.610001,39.02,38.938213,4151600
2023-02-16,38.619999,38.790001,38.220001,38.279999,38.199764,6273300
2023-02-17,38.169998,38.43,37.669998,38.360001,38.279598,5961400
2023-02-21,37.900002,38.09,36.82,37.099998,37.022236,7276600
2023-02-22,37.0,37.459999,36.84,37.009998,36.932426,6220000
2023-02-23,37.630001,38.139999,37.16,37.529999,37.451336,7620100
2023-02-24,36.799999,37.400002,36.66,37.360001,37.281693,5482500
2023-02-27,37.810001,38.209999,37.560001,37.84,37.760689,7961500
2023-02-28,37.639999,38.73,37.639999,38.34,38.25964,8203600
2023-03-01,38.34,38.669998,38.009998,38.509998,38.429283,5983200
2023-03-02,38.110001,38.549999,37.849998,38.419998,38.33947,5295200
2023-03-03,38.990002,39.240002,38.580002,38.849998,38.76857,7160300
2023-03-06,38.990002,39.27,38.360001,38.459999,38.379387,5238300
2023-03-07,38.91,39.77,38.700001,39.07,38.98811,11338800
2023-03-08,39.209999,39.740002,39.169998,39.73,39.646725,7836500
2023-03-09,39.740002,40.299999,38.32,38.490002,38.409328,9930000
2023-03-10,38.919998,38.919998,36.580002,37.25,37.171925,12931100
2023-03-13,36.41,36.560001,35.389999,35.68,35.605217,14734000
2023-03-14,36.380001,36.490002,35.099998,35.470001,35.395657,14902900
2023-03-15,34.369999,34.5,32.580002,33.23,33.160351,18703300
2023-03-16,33.119999,33.889999,32.630001,33.709999,33.639343,13436300
2023-03-17,33.259998,33.349998,32.509998,32.959999,32.890915,12989700
2023-03-20,33.080002,33.52,32.919998,33.139999,33.070538,9241000
2023-03-21,33.720001,34.139999,33.650002,33.889999,33.818966,8366000
2023-03-22,33.889999,34.02,32.73,32.77,32.701313,10330400
2023-03-23,33.0,33.349998,31.809999,32.139999,32.072636,10506900
2023-03-24,31.74,31.860001,31.040001,31.59,31.523788,12647300
2023-03-27,32.18,32.299999,31.74,32.130001,32.062656,7194500
2023-03-28,32.0,32.529999,31.969999,32.470001,32.401943,6752000
2023-03-29,32.830002,33.419998,32.52,33.32,33.25016,9977900
2023-03-30,33.709999,34.290001,33.709999,34.110001,34.038506,10614900
2023-03-31,34.5,34.939999,34.369999,34.919998,34.846806,9177200
2023-04-03,34.48,34.849998,34.16,34.389999,34.317917,9275500
2023-04-04,34.57,34.700001,33.5,33.919998,33.848904,8551700
2023-04-05,33.560001,33.630001,32.849998,33.459999,33.389866,8679600
2023-04-06,33.580002,33.82,33.220001,33.689999,33.619385,6291800
2023-04-10,33.689999,34.16,33.619999,33.970001,33.8988,8534800
2023-04-11,33.970001,34.779999,33.939999,34.580002,34.507523,9801200
2023-04-12,34.32,34.470001,33.139999,33.740002,33.669281,21581700
2023-04-13,34.049999,34.110001,32.439999,33.369999,33.300056,37172700
2023-04-14,33.709999,34.0,33.02,33.77,33.699219,15803000
2023-04-17,33.810001,34.610001,33.669998,34.59,34.517498,12113600
2023-04-18,34.939999,35.470001,34.540001,35.360001,35.285885,13113100
2023-04-19,35.150002,36.189999,35.119999,35.93,35.854691,11774200
2023-04-20,35.59,35.650002,34.59,34.639999,34.567394,11195600
2023-04-21,34.68,34.689999,33.860001,34.330002,34.258045,9579200
2023-04-24,34.419998,34.470001,33.459999,34.119999,34.048485,8452700
2023-04-25,33.900002,33.990002,33.09,33.110001,33.040604,9119000
2023-04-26,33.18,33.470001,32.689999,32.75,32.681355,9237500
2023-04-27,33.049999,33.450001,32.73,33.330002,33.260143,9561500
2023-04-28,33.450001,34.389999,33.240002,34.310001,34.238087,11108900
2023-05-01,34.43,35.16,34.18,34.720001,34.647228,9901400
2023-05-02,34.5,34.669998,33.889999,34.529999,34.457623,10014900
2023-05-03,34.529999,34.810001,34.049999,34.130001,34.058464,11166100
2023-05-04,33.950001,33.98,32.68,33.080002,33.010666,11694300
2023-05-05,33.439999,34.189999,33.32,33.939999,33.868862,8694400
2023-05-08,34.240002,34.43,33.73,34.200001,34.128319,8726300
2023-05-09,33.939999,34.419998,33.700001,34.200001,34.128319,5845700
2023-05-10,34.650002,34.73,33.110001,33.799999,33.729153,9025300
2023-05-11,33.549999,33.639999,33.009998,33.220001,33.150372,7620000
2023-05-12,33.380001,33.549999,32.849998,33.23,33.160351,8929900
2023-05-15,33.349998,33.73,33.060001,33.720001,33.649323,7586600
2023-05-16,33.650002,34.240002,33.360001,33.82,33.749111,8646700
2023-05-17,34.299999,36.18,34.220001,35.93,35.854691,16957300
2023-05-18,35.889999,36.119999,35.540001,35.889999,35.814774,9786300
2023-05-19,35.93,36.0,35.009998,35.59,35.515404,8997500
2023-05-22,36.07,36.34,35.209999,35.459999,35.385674,9021000
2023-05-23,35.740002,36.639999,35.310001,35.91,35.834732,10602100
2023-05-24,35.560001,35.740002,34.509998,34.93,34.856789,8803900
2023-05-25,35.099998,35.82,35.029999,35.75,35.675068,6880100
2023-05-26,35.75,36.25,35.709999,35.889999,35.814774,6703600
2023-05-30,36.290001,36.93,36.099998,36.279999,36.203957,8652600
2023-05-31,36.869999,36.919998,35.880001,36.330002,36.253853,9972100
2023-06-01,36.419998,36.810001,36.0,36.380001,36.303749,7769000
2023-06-02,36.91,37.639999,36.630001,37.009998,36.932426,8924900
2023-06-05,37.080002,37.220001,36.549999,37.099998,37.022236,8285200
2023-06-06,36.650002,37.669998,36.610001,37.639999,37.561108,5744700
2023-06-07,37.84,38.259998,37.599998,38.23,38.149868,10268900
2023-06-08,38.240002,39.209999,38.240002,39.110001,39.028027,14879500
2023-06-09,39.119999,39.900002,39.080002,39.279999,39.197666,14940000
2023-06-12,39.580002,40.220001,39.540001,40.200001,40.115742,10953500
2023-06-13,40.389999,41.650002,40.200001,41.560001,41.472893,14333300
2023-06-14,41.709999,42.23,41.48,42.189999,42.10157,13048900
2023-06-15,41.740002,43.02,41.650002,42.880001,42.790123,14463100
2023-06-16,42.860001,43.16,42.549999,42.790001,42.700314,12213000
2023-06-20,42.419998,42.639999,42.130001,42.48,42.390961,12208700
2023-06-21,42.490002,43.040001,42.360001,42.790001,42.700314,9063100
2023-06-22,42.610001,43.099998,42.48,42.939999,42.849995,7195500
2023-06-23,42.25,43.0,42.09,42.860001,42.770164,19580500
2023-06-26,42.849998,43.580002,42.66,43.139999,43.04958,10820000
2023-06-27,43.68,46.27,43.369999,46.09,45.993397,25947100
2023-06-28,46.27,46.91,46.049999,46.709999,46.612095,17184100
2023-06-29,46.75,47.41,46.220001,46.310001,46.212936,15246600
2023-06-30,46.650002,47.73,46.490002,47.540001,47.440357,13325700
2023-07-03,47.439999,48.169998,47.439999,47.959999,47.859474,6305700
2023-07-05,47.720001,48.82,47.66,48.52,48.418304,10488400
2023-07-06,47.990002,48.450001,47.240002,47.330002,47.230797,15081900
2023-07-07,47.490002,48.389999,47.150002,47.880001,47.779644,14595500
2023-07-10,47.830002,48.610001,47.66,48.459999,48.358429,10141000
2023-07-11,48.580002,48.790001,48.009998,48.66,48.55801,9937300
2023-07-12,48.700001,49.040001,47.880001,47.950001,47.849499,15383400
2023-07-13,49.75,49.810001,47.23,47.709999,47.610001,32909200
2023-07-14,47.779999,47.82,45.939999,46.490002,46.490002,18153400
2023-07-17,46.490002,47.189999,46.32,46.799999,46.799999,9712500
2023-07-18,46.810001,48.389999,46.720001,48.369999,48.369999,11647000
2023-07-19,48.110001,48.619999,47.900002,48.549999,48.549999,9050800
2023-07-20,48.130001,48.799999,47.700001,48.689999,48.689999,10591000
2023-07-21,48.900002,49.099998,48.290001,48.549999,48.549999,8908000
2023-07-24,48.110001,48.25,47.330002,47.48,47.48,9434100
2023-07-25,46.66,46.790001,45.450001,46.439999,46.439999,13411000
2023-07-26,46.439999,46.779999,45.970001,46.43,46.43,8056600
2023-07-27,46.029999,46.16,45.389999,45.75,45.75,8835300
2023-07-28,46.060001,46.150002,45.490002,45.720001,45.720001,8272200
2023-07-31,45.810001,46.330002,45.720001,46.259998,46.259998,7190000
2023-08-01,45.740002,45.75,44.259998,45.400002,45.400002,9002800
2023-08-02,44.91,45.080002,44.630001,44.799999,44.799999,7641900
2023-08-03,44.32,44.639999,44.02,44.189999,44.189999,7096100
2023-08-04,44.470001,44.810001,44.209999,44.59,44.59,7241400
2023-08-07,44.689999,45.419998,44.490002,45.240002,45.240002,5994000
2023-08-08,44.619999,45.939999,44.599998,45.790001,45.790001,5892100
2023-08-09,45.740002,46.09,44.75,45.029999,45.029999,6073200
2023-08-10,45.43,45.709999,44.490002,44.860001,44.860001,6926200
2023-08-11,44.599998,44.689999,44.099998,44.169998,44.169998,5485300
2023-08-14,44.0,44.34,43.700001,44.23,44.23,6363300
2023-08-15,43.880001,44.060001,42.959999,43.02,43.02,7020200
2023-08-16,43.040001,43.75,42.560001,42.669998,42.669998,5617100
2023-08-17,42.669998,42.75,41.720001,41.779999,41.779999,6408100
2023-08-18,41.34,41.630001,41.099998,41.490002,41.490002,6281100
2023-08-21,41.689999,41.860001,41.23,41.740002,41.740002,4164700
2023-08-22,42.02,42.16,41.23,41.610001,41.610001,4249600
2023-08-23,41.610001,42.400002,41.259998,42.200001,42.200001,7094300
2023-08-24,42.0,42.48,41.709999,41.900002,41.900002,5478200
2023-08-25,42.099998,42.16,41.139999,41.700001,41.700001,5803300
2023-08-28,41.73,42.439999,41.73,42.41,42.41,4454500
2023-08-29,42.369999,44.060001,42.240002,43.77,43.77,8969800
2023-08-30,43.779999,43.849998,43.220001,43.23,43.23,5511200
