Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,115.370003,119.379997,112.629997,118.449997,118.449997,6278900
2022-10-26,117.0,119.910004,114.970001,115.309998,115.309998,4263100
2022-10-27,116.050003,116.370003,111.925003,112.059998,112.059998,4594000
2022-10-28,111.190002,115.25,110.389999,115.209999,115.209999,4757300
2022-10-31,113.059998,113.800003,106.669998,106.910004,106.910004,10733800
2022-11-01,110.964996,113.099998,108.0,109.050003,109.050003,15979800
2022-11-02,102.644997,104.980003,94.25,94.410004,94.410004,29191400
2022-11-03,94.080002,95.309998,91.272003,92.019997,92.019997,10099300
2022-11-04,94.995003,96.160004,92.010002,96.089996,96.089996,9717400
2022-11-07,96.760002,97.25,93.279999,95.459999,95.459999,7972700
2022-11-08,95.529999,101.918999,94.269997,98.900002,98.900002,7829400
2022-11-09,97.75,99.089996,95.150002,95.790001,95.790001,4650900
2022-11-10,100.910004,102.5,99.040001,102.400002,102.400002,7343000
2022-11-11,103.449997,109.769997,102.160004,109.57,109.57,6864400
2022-11-14,107.739998,108.690002,105.040001,105.160004,105.160004,4951400
2022-11-15,109.269997,111.235001,106.599998,107.010002,107.010002,5357400
2022-11-16,107.699997,107.699997,104.379997,104.43,104.43,3681800
2022-11-17,101.830002,101.980003,98.849998,99.300003,99.300003,5181200
2022-11-18,100.839996,100.839996,96.599998,97.769997,97.769997,5913100
2022-11-21,97.010002,97.849998,93.919998,95.709999,95.709999,5145700
2022-11-22,93.529999,95.370003,92.980003,95.279999,95.279999,5951600
2022-11-23,95.559998,97.050003,94.339996,96.629997,96.629997,4337600
2022-11-25,96.970001,98.830002,96.760002,97.669998,97.669998,2245100
2022-11-28,97.0,98.32,94.809998,95.300003,95.300003,5133900
2022-11-29,96.099998,97.260002,95.300003,95.379997,95.379997,3694000
2022-11-30,95.860001,102.25,95.720001,102.139999,102.139999,8387500
2022-12-01,101.489998,102.760002,99.550003,101.269997,101.269997,5040300
2022-12-02,99.25,101.739998,98.970001,101.0,101.0,4128600
2022-12-05,100.0,101.169998,98.040001,98.510002,98.510002,3601500
2022-12-06,98.25,98.5,91.900002,93.120003,93.120003,8380900
2022-12-07,88.805,91.669998,86.879997,91.5,91.5,12640500
2022-12-08,92.970001,95.610001,91.75,94.830002,94.830002,6115700
2022-12-09,93.839996,96.667999,93.239998,94.699997,94.699997,4405800
2022-12-12,93.760002,95.959999,93.489998,95.580002,95.580002,4664100
2022-12-13,100.370003,100.650002,93.120003,93.339996,93.339996,7378900
2022-12-14,93.540001,95.260002,91.209999,93.93,93.93,6737800
2022-12-15,91.519997,92.709999,89.519997,90.610001,90.610001,5332000
2022-12-16,89.860001,91.290001,88.559998,89.57,89.57,6830200
2022-12-19,89.510002,89.760002,85.400002,85.93,85.93,4717100
2022-12-20,86.709999,90.860001,86.519997,87.620003,87.620003,7325800
2022-12-21,87.489998,88.790001,86.589996,87.07,87.07,5594800
2022-12-22,85.540001,86.089996,82.580002,84.870003,84.870003,5643100
2022-12-23,84.699997,85.510002,83.5,85.25,85.25,3057700
2022-12-27,84.779999,84.93,82.830002,83.489998,83.489998,3982400
2022-12-28,83.25,84.25,81.910004,82.489998,82.489998,4931700
2022-12-29,82.970001,85.559998,82.290001,85.230003,85.230003,4031300
2022-12-30,83.610001,86.059998,83.599998,85.5,85.5,3372500
2023-01-03,87.385002,88.139999,84.300003,84.900002,84.900002,3901200
2023-01-04,85.889999,88.839996,84.790001,88.720001,88.720001,4817100
2023-01-05,88.480003,88.5,86.75,87.709999,87.709999,3419000
2023-01-06,88.519997,88.739998,85.709999,88.519997,88.519997,4348400
2023-01-09,90.254997,92.050003,88.879997,89.239998,89.239998,4319400
2023-01-10,88.860001,89.620003,86.75,88.540001,88.540001,4165600
2023-01-11,89.0,94.830002,88.863998,94.440002,94.440002,7718900
2023-01-12,95.309998,98.949997,94.019997,98.489998,98.489998,7695200
2023-01-13,97.5,100.699997,97.419998,100.370003,100.370003,6529000
2023-01-17,99.915001,102.735001,99.099998,101.269997,101.269997,5496200
2023-01-18,101.410004,103.800003,100.32,101.110001,101.110001,6062200
2023-01-19,99.839996,100.519997,97.57,99.099998,99.099998,4996700
2023-01-20,99.010002,101.370003,98.111,101.279999,101.279999,5104000
2023-01-23,101.989998,105.379997,101.349998,105.220001,105.220001,4442700
2023-01-24,104.699997,106.389999,103.82,104.129997,104.129997,3514700
2023-01-25,100.360001,104.675003,99.841003,104.440002,104.440002,5169300
2023-01-26,106.300003,109.489998,105.675003,109.419998,109.419998,5196600
2023-01-27,108.860001,117.120003,108.735001,115.940002,115.940002,9548500
2023-01-30,114.129997,115.080002,109.275002,109.480003,109.480003,5469900
2023-01-31,109.480003,111.230003,108.82,111.110001,111.110001,3867200
2023-02-01,111.110001,114.889999,109.830002,113.989998,113.989998,4053600
2023-02-02,116.25,119.849998,116.239998,118.519997,118.519997,7166900
2023-02-03,116.040001,121.400002,115.849998,118.699997,118.699997,6130700
2023-02-06,117.410004,119.334,116.809998,118.349998,118.349998,3204100
2023-02-07,117.910004,120.209999,115.138,119.690002,119.690002,4397700
2023-02-08,119.389999,119.809998,115.57,116.360001,116.360001,3605400
2023-02-09,118.0,119.279999,114.519997,114.940002,114.940002,4508700
2023-02-10,112.25,113.360001,106.538002,108.870003,108.870003,6463500
2023-02-13,110.0,116.900002,109.809998,116.419998,116.419998,7657200
2023-02-14,116.290001,121.32,115.199997,120.870003,120.870003,17145000
2023-02-15,130.0,138.75,129.850006,137.009995,137.009995,32481900
2023-02-16,135.649994,144.630005,134.729996,139.419998,139.419998,18705800
2023-02-17,137.434998,138.399994,130.729996,131.600006,131.600006,11386700
2023-02-21,129.770004,132.850006,128.145004,128.779999,128.779999,6618700
2023-02-22,128.139999,128.880005,124.550003,127.209999,127.209999,5759000
2023-02-23,128.210007,128.850006,121.919998,125.519997,125.519997,7013500
2023-02-24,123.040001,124.849998,120.191002,122.779999,122.779999,5119800
2023-02-27,123.949997,125.059998,122.730003,123.529999,123.529999,5011400
2023-02-28,125.110001,126.384003,123.029999,123.279999,123.279999,7317100
2023-03-01,122.375,123.300003,120.389999,120.830002,120.830002,4645000
2023-03-02,119.669998,123.260002,119.360001,122.379997,122.379997,4087300
2023-03-03,123.18,125.870003,122.699997,125.730003,125.730003,5499400
2023-03-06,126.355003,129.440002,125.279999,126.330002,126.330002,5292500
2023-03-07,125.739998,130.850006,125.5,126.940002,126.940002,5590800
2023-03-08,126.900002,127.660004,124.739998,125.0,125.0,3290800
2023-03-09,125.059998,125.199997,119.709999,119.839996,119.839996,6147700
2023-03-10,119.735001,121.440002,115.849998,118.300003,118.300003,5254800
2023-03-13,115.722,117.900002,113.660004,115.959999,115.959999,5282000
2023-03-14,118.940002,119.099998,114.910004,116.360001,116.360001,5416400
2023-03-15,113.860001,114.32,111.510002,113.580002,113.580002,6305100
2023-03-16,113.949997,120.059998,113.510002,119.989998,119.989998,7691900
2023-03-17,119.714996,119.959999,116.550003,118.150002,118.150002,5513600
2023-03-20,118.059998,119.019997,116.625,118.400002,118.400002,3997700
2023-03-21,120.0,124.43,119.849998,123.690002,123.690002,5374400
2023-03-22,123.889999,125.43,121.0,121.169998,121.169998,3971100
2023-03-23,122.510002,124.660004,118.330002,120.300003,120.300003,4028500
2023-03-24,119.5,119.699997,115.389999,116.919998,116.919998,4290900
2023-03-27,117.989998,119.274002,116.739998,117.910004,117.910004,2819600
2023-03-28,117.970001,118.309998,116.014999,116.610001,116.610001,2941000
2023-03-29,118.339996,119.190002,117.151001,118.800003,118.800003,2711500
2023-03-30,120.800003,122.650002,120.110001,122.279999,122.279999,5437900
2023-03-31,123.300003,125.940002,122.800003,124.400002,124.400002,5533800
2023-04-03,123.0,123.089996,119.710999,121.459999,121.459999,4230600
2023-04-04,121.68,122.059998,118.209999,118.459999,118.459999,3349300
2023-04-05,117.870003,117.870003,111.489998,115.339996,115.339996,6737000
2023-04-06,113.339996,113.415001,107.660004,109.690002,109.690002,14400100
2023-04-10,108.690002,112.629997,108.400002,112.599998,112.599998,5406400
2023-04-11,113.559998,114.800003,112.589996,114.25,114.25,4845400
2023-04-12,114.800003,115.839996,111.400002,112.419998,112.419998,6068700
2023-04-13,113.18,114.400002,112.809998,113.949997,113.949997,3878100
2023-04-14,113.889999,115.120003,113.019997,114.650002,114.650002,3415200
