Date,Open,High,Low,Close,Adj Close,Volume
2023-04-20,0.89,0.915,0.86,0.91,0.91,19060100
2023-04-21,0.905,0.923,0.871,0.923,0.923,27443700
2023-04-24,0.911,0.93,0.82,0.82,0.82,32584700
2023-04-25,0.836,0.845,0.81,0.816,0.816,21428700
2023-04-26,0.82,0.852,0.786,0.805,0.805,17758500
2023-04-27,0.817,0.884,0.796,0.879,0.879,23274700
2023-04-28,0.873,0.95,0.872,0.886,0.886,17385000
2023-05-01,0.885,0.891,0.812,0.837,0.837,16054100
2023-05-02,0.864,0.935,0.85,0.86,0.86,23204800
2023-05-03,0.903,0.948,0.895,0.92,0.92,31437500
2023-05-04,0.963,0.963,0.885,0.914,0.914,27082800
2023-05-05,0.93,0.98,0.926,0.979,0.979,33872900
2023-05-08,1.04,1.04,0.96,0.985,0.985,25318600
2023-05-09,0.966,0.967,0.831,0.857,0.857,44521100
2023-05-10,0.871,0.879,0.777,0.8,0.8,44034700
2023-05-11,0.805,0.84,0.777,0.83,0.83,33003300
2023-05-12,0.83,0.84,0.763,0.768,0.768,37138700
2023-05-15,0.78,0.815,0.714,0.758,0.758,41990200
2023-05-16,0.754,0.759,0.702,0.705,0.705,34105600
2023-05-17,0.717,0.75,0.701,0.739,0.739,36434200
2023-05-18,0.742,0.75,0.721,0.739,0.739,25026700
2023-05-19,0.746,0.769,0.711,0.758,0.758,30604500
2023-05-22,0.775,0.835,0.758,0.813,0.813,45261800
2023-05-23,0.8,0.844,0.773,0.781,0.781,39628900
2023-05-24,0.78,0.784,0.74,0.772,0.772,27668000
2023-05-25,0.772,0.781,0.584,0.615,0.615,85273800
2023-05-26,0.615,0.623,0.55,0.59,0.59,44660400
2023-05-30,0.605,0.625,0.57,0.61,0.61,34892700
2023-05-31,0.61,0.624,0.605,0.624,0.624,20629800
2023-06-01,0.614,0.628,0.573,0.574,0.574,38651700
2023-06-02,0.6,0.602,0.563,0.586,0.586,34755400
2023-06-05,0.582,0.586,0.556,0.556,0.556,39734600
2023-06-06,0.557,0.57,0.521,0.542,0.542,44064500
2023-06-07,0.558,0.6,0.541,0.593,0.593,41481900
2023-06-08,0.587,0.655,0.582,0.609,0.609,56063800
2023-06-09,0.64,0.725,0.64,0.705,0.705,69982100
2023-06-12,0.771,0.8,0.731,0.766,0.766,59306900
2023-06-13,0.8,0.96,0.752,0.914,0.914,128579800
2023-06-14,1.05,1.175,0.99,1.08,1.08,121061200
2023-06-15,1.23,1.83,1.18,1.4,1.4,307869000
2023-06-16,1.7,1.72,1.13,1.19,1.19,233099000
